"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NZ000937470","1950","-44.517","169.9","488.0","TARA HILLS, NZ","","","","","         0","G","       120","G","         1","G","        86","G","         1","G","   -7.9","G,0521, ","   32.3","G,1222, ","-4.1","G,0312","-4.1","G,0312","-6.2","G,0506","-7.4","G,0519","","","-0.1","G,1212","-2.6","G,1009","-4.9","G,0825","","","","","    3342.8","8","    3342.8","G","      9.29","G","     15.65","G","      2.92","G"
"NZ000937470","1951","-44.517","169.9","488.0","TARA HILLS, NZ","     27.7","","      27.7","G","         0","G","       129","G","         0","G","        60","G","         0","G","  -11.2","G,0629, ","   30.5","G,0107,+","-1.4","G,0311","-2.8","G,0428","-4.6","G,0511","-9.4","G,0523","-9.4","G,0523","-1.1","G,1028","-2.2","G,0908","-4.4","G,0906","","","","","    3671.5","5","    3671.5","G","      8.37","G","     14.42","G","      2.33","G"
"NZ000937470","1952","-44.517","169.9","488.0","TARA HILLS, NZ","      8.9","","       8.9","G","         0","G","       119","G","         0","G","        76","G","         0","G","   -9.1","G,0620, ","   29.6","G,1229, ","-1.0","G,0317","-2.7","G,0417","-6.1","G,0428","-6.7","G,0515","-9.1","G,0620","-0.6","G,1112","-2.2","G,0926","-4.4","G,0923","-6.9","G,0807","","","    3407.4","4","    3407.4","G","      9.09","G","     15.14","G","      3.03","G"
"NZ000937470","1953","-44.517","169.9","488.0","TARA HILLS, NZ","     27.0","","      27.0","G","         0","G","       129","G","         2","G","        94","G","         0","G","   -8.7","G,0716, ","   31.3","G,0223, ","-0.3","G,0220","-3.7","G,0414","-6.1","G,0517","-7.2","G,0609","","","-0.1","G,1114","-2.9","G,1021","-5.1","G,1002","","","","","    3397.2","2","    3397.2","G","      9.11","G","     15.50","G","      2.72","G"
"NZ000937470","1954","-44.517","169.9","488.0","TARA HILLS, NZ","     30.6","","      30.6","G","         0","G","       126","G","         0","G","       111","G","         2","G","   -7.7","G,0808, ","   33.2","G,0117, ","-0.2","G,0112","-2.4","G,0330","-5.5","G,0424","-7.6","G,0707","","","-1.3","G,1103","-2.7","G,1024","-4.7","G,0908","-6.7","G,0809","","","    3186.7","7","    3186.7","G","      9.75","G","     16.50","G","      3.01","G"
"NZ000937470","1955","-44.517","169.9","488.0","TARA HILLS, NZ","     32.9","","      32.9","G","         0","G","       110","G","         4","G","       112","G","         0","G","   -9.0","G,0705, ","   30.9","G,1222, ","-0.1","G,0319","-3.3","G,0420","-4.6","G,0424","-6.7","G,0625","-9.0","G,0705","-0.4","G,1121","-3.7","G,0903","-4.5","G,0902","","","","","    3139.7","7","    3139.7","G","      9.85","G","     16.41","G","      3.28","G"
"NZ000937470","1956","-44.517","169.9","488.0","TARA HILLS, NZ","     66.1","","      66.1","G","         0","G","       108","G","","","","","","","   -5.9","G,0517, ","","","-3.3","G,0314","-3.3","G,0314","-4.9","G,0516","","","","","0.0","G,1016","-2.3","G,0915","-5.4","G,0809","","","","","","","","","","","","","      3.67","G"
"NZ000937470","1957","-44.517","169.9","488.0","TARA HILLS, NZ","","","","","         0","G","        98","G","         0","G","        63","G","         0","G","   -9.0","G,0731, ","   30.0","G,0304, ","-0.2","G,0330","-4.4","G,0516","-4.4","G,0516","-6.7","G,0617","-9.0","G,0731","-0.1","G,1128","-2.4","G,1020","-5.0","G,0831","-7.5","G,0802","","","    3368.3","3","    3368.3","G","      9.22","G","     15.12","G","      3.31","G"
"NZ000937470","1958","-44.517","169.9","488.0","TARA HILLS, NZ","     25.5","","      25.5","G","         0","G","       135","G","         0","G","        87","G","         0","G","  -10.9","G,0703, ","   29.7","G,1121, ","-2.3","G,0413","-2.3","G,0413","-4.4","G,0514","-7.2","G,0516","-9.0","G,0630","-1.7","G,1127","-6.4","G,0925","-6.4","G,0925","-8.2","G,0923","","","    3405.4","4","    3405.4","G","      9.13","G","     15.50","G","      2.75","G"
"NZ000937470","1959","-44.517","169.9","488.0","TARA HILLS, NZ","     45.8","","      45.8","G","         0","G","       146","G","         0","G","        99","G","         4","G","   -9.0","G,0626, ","   34.4","G,0121, ","-1.1","G,0222","-4.9","G,0508","-4.9","G,0508","-6.9","G,0520","-9.0","G,0626","-0.6","G,1125","-3.9","G,1018","-4.6","G,0909","-6.7","G,0810","","","    3395.0","0","    3395.0","G","      9.19","G","     15.94","G","      2.44","G"
