"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016105","1964","19.7833","-100.9833","1857.8","QUIRIO, MX","","","","","       111","m","        74","m","         3","m","","","","","","","","","","","","","  43.2"," ,m,1015, ","","","","","","","","","","","","","","","","","    703.6"," ,m","","","","","",""
"MXN00016105","1965","19.7833","-100.9833","1857.8","QUIRIO, MX","    285.7","","     285.7","m","       102","m","        82","m","         7","m","         0","m","         5","m","         0","m","       345","m","         3","m","   -2.2","m,0119, ","  47.2"," ,m,0605, ","   33.3","m,0511, ","","","","","","","0.0","m,0126","-2.2","m,0119","     684.5","5","     684.5","m","    924.5"," ,m","     17.43","m","     25.34","m","      9.52","m"
"MXN00016105","1966","19.7833","-100.9833","1857.8","QUIRIO, MX","    322.5","","     322.5","m","       106","m","        79","m","         4","m","         0","m","        13","m","         0","m","       345","m","         6","m","   -2.8","m,0130, ","  44.2"," ,m,0615, ","   33.3","m,0513, ","-1.1","m,1129","","","","","-2.2","m,0131","-2.2","m,0131","     595.7","7","     595.7","m","    875.5"," ,m","     17.36","m","     25.33","m","      9.40","m"
"MXN00016105","1967","19.7833","-100.9833","1857.8","QUIRIO, MX","    280.9","","     280.9","m","       119","m","        87","m","         9","m","         0","m","         5","m","         0","m","       344","m","         9","m","   -1.1","m,0106, ","  63.5"," ,m,0610, ","   35.0","m,0510,+","","","","","","","-0.6","m,0210","","","     670.2","2","     670.2","m","   1095.6"," ,m","     17.40","m","     25.29","m","      9.52","m"
"MXN00016105","1968","19.7833","-100.9833","1857.8","QUIRIO, MX","    302.9","","     302.9","m","       109","m","        75","m","         1","m","         0","m","         0","m","         0","m","       349","m","         3","m","    0.6","m,0209,+","  25.9"," ,m,1001, ","   32.8","m,0528, ","","","","","","","","","","","     636.4","4","     636.4","m","    759.4"," ,m","     17.51","m","     25.40","m","      9.63","m"
"MXN00016105","1969","19.7833","-100.9833","1857.8","QUIRIO, MX","    450.2","","     450.2","m","        83","m","        58","m","         6","m","         0","m","         9","m","         0","m","       355","m","        24","m","   -2.2","m,1122, ","  59.9"," ,m,0908, ","   34.4","m,0614,+","-1.1","m,1120","-2.2","m,1122","","","0.0","m,0107","","","     453.4","4","     453.4","m","    748.8"," ,m","     18.45","m","     26.60","m","     10.30","m"
"MXN00016105","1970","19.7833","-100.9833","1857.8","QUIRIO, MX","    336.0","","     336.0","m","        88","m","        66","m","         3","m","         0","m","         2","m","         0","m","       351","m","        21","m","   -1.1","m,1118, ","  32.0"," ,m,0722, ","   33.9","m,0426,+","-1.1","m,1118","","","","","0.0","m,0117","","","     467.9","9","     467.9","m","    595.4"," ,m","     17.71","m","     26.11","m","      9.31","m"
"MXN00016105","1971","19.7833","-100.9833","1857.8","QUIRIO, MX","    265.3","","     265.3","m","       101","m","        78","m","         3","m","         0","m","         1","m","         0","m","       360","m","        14","m","    0.0","m,0104, ","  45.0"," ,m,0911, ","   37.2","m,0424, ","","","","","","","0.0","m,0104","","","     534.1","1","     534.1","m","    823.6"," ,m","     17.75","m","     26.03","m","      9.48","m"
"MXN00016105","1972","19.7833","-100.9833","1857.8","QUIRIO, MX","    385.0","","     385.0","m","        84","m","        65","m","         4","m","         0","m","         6","m","         0","m","       357","m","        26","m","   -0.6","m,0221, ","  46.0"," ,m,0614, ","   35.0","m,0518, ","0.0","m,1222","","","","","-0.6","m,0221","","","     493.7","7","     493.7","m","    744.4"," ,m","     18.25","m","     26.34","m","     10.16","m"
"MXN00016105","1973","19.7833","-100.9833","1857.8","QUIRIO, MX","    315.0","","     315.0","m","        85","m","        71","m","         7","m","         0","m","         3","m","         0","m","       334","m","        10","m","    0.0","m,1221,+","  51.3"," ,m,0707, ","   34.4","m,0604, ","0.0","m,1221","","","","","0.0","m,0115","","","     369.6","6","     369.6","m","    909.8"," ,m","     17.74","m","     25.72","m","      9.75","m"
"MXN00016105","1974","19.7833","-100.9833","1857.8","QUIRIO, MX","    184.1","","     184.1","m","        75","m","        46","m","         5","m","         0","m","         1","m","         0","m","       346","m","         5","m","    0.0","m,1126, ","  52.3"," ,m,0910, ","   32.8","m,0517,+","0.0","m,1126","","","","","","","","","     573.9","9","     573.9","m","    644.9"," ,m","     17.24","m","     25.21","m","      9.28","m"
"MXN00016105","1975","19.7833","-100.9833","1857.8","QUIRIO, MX","    230.5","","     230.5","m","        72","m","        59","m","         3","m","         0","m","         3","m","         0","m","       344","m","         3","m","   -0.6","m,0114, ","  39.9"," ,m,0717, ","   32.2","m,0418,+","0.0","m,1210","","","","","-0.6","m,0114","","","     586.1","1","     586.1","m","    637.2"," ,m","     17.26","m","     25.11","m","      9.41","m"
"MXN00016105","1976","19.7833","-100.9833","1857.8","QUIRIO, MX","    207.2","","     207.2","m","        99","m","        69","m","         7","m","         0","m","        10","m","         0","m","       323","m","         1","m","   -2.2","m,0228, ","  43.4"," ,m,1008, ","   32.2","m,0527, ","","","","","","","0.0","m,0229","-2.2","m,0228","     707.5","5","     707.5","m","    888.6"," ,m","     17.19","m","     24.53","m","      9.85","m"
"MXN00016105","1977","19.7833","-100.9833","1857.8","QUIRIO, MX","    225.3","","     225.3","m","        96","m","        71","m","         5","m","         0","m","         1","m","         0","m","       345","m","         1","m","    0.0","m,0107, ","  43.4"," ,m,0521, ","   32.2","m,0331, ","","","","","","","0.0","m,0107","","","     540.4","4","     540.4","m","    725.4"," ,m","     17.50","m","     24.94","m","     10.06","m"
"MXN00016105","1978","19.7833","-100.9833","1857.8","QUIRIO, MX","    295.4","","     295.4","m","        94","m","        69","m","         6","m","         0","m","         0","m","         0","m","       343","m","        19","m","    0.6","m,0209, ","  33.5"," ,m,0726, ","   33.3","m,0511,+","","","","","","","","","","","     553.2","2","     553.2","m","    690.8"," ,m","     17.82","m","     25.24","m","     10.40","m"
"MXN00016105","1979","19.7833","-100.9833","1857.8","QUIRIO, MX","    302.7","","     302.7","m","        73","m","        46","m","         4","m","         0","m","         1","m","         0","m","       349","m","         7","m","   -0.6","m,1126, ","  42.2"," ,m,0527, ","   33.3","m,0502, ","-0.6","m,1126","","","","","","","","","     422.1","1","     422.1","m","    573.1"," ,m","     17.55","m","     25.95","m","      9.15","m"
"MXN00016105","1981","19.7833","-100.9833","1857.8","QUIRIO, MX","    226.1","","     226.1","m","        93","m","        69","m","         5","m","         0","m","        11","m","         0","m","       337","m","         0","m","   -2.2","m,0124, ","  34.5"," ,m,0526, ","   31.1","m,0519,+","0.0","m,1117","","","","","-0.6","m,0126","-2.2","m,0124","     698.1","1","     698.1","m","    758.8"," ,m","     17.07","m","     24.62","m","      9.52","m"
