"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011079","1923","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","    675.7","","     675.7","m","        55","m","        45","m","         8","m","         0","m","         0","m","         0","m","       343","m","        45","m","    5.6","m,0206, ","  37.8"," ,m,0815, ","   35.6","m,0502,+","","","","","","","","","","","","","","","","","","","    767.2"," ,m","     19.65","m","     27.11","m","     12.19","m"
"MXN00011079","1924","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","    743.6","","     743.6","m","        42","m","        35","m","         1","m","         0","m","         0","m","         0","m","       343","m","        20","m","    2.8","m,0206, ","  33.8"," ,m,0530, ","   35.0","m,0418,+","","","","","","","","","","","","","","","     235.4","4","     235.4","m","    487.1"," ,m","     19.82","m","     27.49","m","     12.15","m"
"MXN00011079","1925","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","    791.8","","     791.8","m","        48","m","        45","m","         4","m","         0","m","         0","m","         0","m","       332","m","        29","m","    3.9","m,1223,+","  88.9"," ,m,0321, ","   36.7","m,0514, ","","","","","","","","","","","","","","","     158.4","4","     158.4","m","    972.8"," ,m","     19.70","m","     27.43","m","     11.97","m"
"MXN00011079","1926","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","    678.2","","     678.2","m","        47","m","        39","m","         0","m","         0","m","         0","m","         0","m","       349","m","         1","m","    3.9","m,0213,+","  24.6"," ,m,0826, ","   32.8","m,0530, ","","","","","","","","","","","","","","","     349.5","5","     349.5","m","    585.3"," ,m","     19.61","m","     27.37","m","     11.84","m"
"MXN00011079","1927","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","    728.4","","     728.4","m","        54","m","        54","m","         1","m","         0","m","         0","m","         0","m","       349","m","        45","m","    1.7","m,0116, ","  25.4"," ,m,0618, ","   36.7","m,0531,+","","","","","","","","","","","","","","","     180.8","8","     180.8","m","    913.0"," ,m","     19.77","m","     27.74","m","     11.80","m"
"MXN00011079","1928","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","    880.2","","     880.2","m","        39","m","        39","m","         0","m","         0","m","         0","m","         0","m","       344","m","        51","m","    2.8","m,0129,+","  24.6"," ,m,1104,+","   36.7","m,0613,+","","","","","","","","","","","","","","","     204.4","4","     204.4","m","    667.2"," ,m","     20.11","m","     28.36","m","     11.85","m"
"MXN00011079","1929","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","   1169.3","","    1169.3","m","        39","m","        39","m","         0","m","         0","m","         0","m","         0","m","       344","m","        73","m","    1.7","m,0128, ","  24.6"," ,m,0727, ","   38.9","m,0607,+","","","","","","","","","","","","","","","     189.0","0","     189.0","m","    686.4"," ,m","     21.12","m","     29.27","m","     12.96","m"
"MXN00011079","1930","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","   1730.6","","    1730.6","m","        46","m","        46","m","         0","m","         0","m","         0","m","         0","m","       353","m","       188","m","    2.8","m,0207, ","  24.6"," ,m,1110,+","   45.0","m,0514,+","","","","","","","","","","","","","","","     107.6","6","     107.6","m","    778.8"," ,m","     22.74","m","     32.02","m","     13.46","m"
"MXN00011079","1945","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","   1191.3","","    1191.3","m","        37","m","        31","m","         1","m","         0","m","         0","m","         0","m","       352","m","        57","m","    6.7","m,1208,+","  30.0"," ,m,0319, ","   38.9","m,0625, ","","","","","","","","","","","","","","","","","","","    354.1"," ,m","     21.09","m","     27.93","m","     14.25","m"
"MXN00011079","1947","20.3667","-101.1667","1789.8","VALLE DE SANTIAGO, MX","","","","","        68","m","        56","m","         3","m","","","","","","","","","","","","","  32.8"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","    615.4"," ,m","","","","","",""
