"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN023261300","1901","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        67","I","        43","I","        15","I","","","","","","","","","","","",""," 138.9"," ,I,0705, ","","","","","","","   1171.3"," ,I","","","","","",""
"IN023261300","1902","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        84","I","        58","I","        13","I","","","","","","","","","","","","","  95.0"," ,I,0704, ","","","","","","","   1136.8"," ,I","","","","","",""
"IN023261300","1903","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        76","I","        59","I","        23","I","","","","","","","","","","","",""," 178.6"," ,I,0813, ","","","","","","","   1718.2"," ,I","","","","","",""
"IN023261300","1904","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        83","I","        65","I","        19","I","","","","","","","","","","","",""," 138.4"," ,I,0623, ","","","","","","","   1445.4"," ,I","","","","","",""
"IN023261300","1905","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        78","I","        65","I","        16","I","","","","","","","","","","","","","  91.4"," ,I,0811, ","","","","","","","   1367.6"," ,I","","","","","",""
"IN023261300","1906","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        67","I","        56","I","        10","I","","","","","","","","","","","",""," 154.9"," ,I,0813, ","","","","","","","   1144.4"," ,I","","","","","",""
"IN023261300","1907","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        51","I","        41","I","        10","I","","","","","","","","","","","","","  70.9"," ,I,0801, ","","","","","","","    650.1"," ,I","","","","","",""
"IN023261300","1908","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        53","I","        42","I","         9","I","","","","","","","","","","","",""," 115.1"," ,I,0813, ","","","","","","","    739.5"," ,I","","","","","",""
"IN023261300","1909","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        96","I","        73","I","        17","I","","","","","","","","","","","","","  91.4"," ,I,0914, ","","","","","","","   1362.7"," ,I","","","","","",""
"IN023261300","1910","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        79","I","        69","I","        18","I","","","","","","","","","","","",""," 144.8"," ,I,0817, ","","","","","","","   1657.3"," ,I","","","","","",""
"IN023261300","1911","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        87","I","        66","I","        20","I","","","","","","","","","","","",""," 116.6"," ,I,0908, ","","","","","","","   1484.8"," ,I","","","","","",""
"IN023261300","1912","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        54","I","        47","I","        12","I","","","","","","","","","","","",""," 284.5"," ,I,0819, ","","","","","","","   1115.9"," ,I","","","","","",""
"IN023261300","1913","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        70","I","        50","I","        17","I","","","","","","","","","","","",""," 198.1"," ,I,0809, ","","","","","","","   1184.9"," ,I","","","","","",""
"IN023261300","1914","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        62","I","        53","I","        13","I","","","","","","","","","","","",""," 126.5"," ,I,0829, ","","","","","","","   1065.6"," ,I","","","","","",""
"IN023261300","1915","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        80","I","        65","I","        18","I","","","","","","","","","","","",""," 150.4"," ,I,1008, ","","","","","","","   1414.4"," ,I","","","","","",""
"IN023261300","1916","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        80","I","        68","I","        20","I","","","","","","","","","","","",""," 104.9"," ,I,0704, ","","","","","","","   1531.8"," ,I","","","","","",""
"IN023261300","1917","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        78","I","        65","I","        20","I","","","","","","","","","","","","","  94.7"," ,I,0712, ","","","","","","","   1481.6"," ,I","","","","","",""
"IN023261300","1918","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        48","I","        40","I","        13","I","","","","","","","","","","","","","  99.8"," ,I,0909, ","","","","","","","    888.0"," ,I","","","","","",""
"IN023261300","1919","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        58","I","        49","I","        14","I","","","","","","","","","","","","","  83.1"," ,I,0701, ","","","","","","","    990.8"," ,I","","","","","",""
"IN023261300","1920","26.75","83.367","77.0","GORAKHPUR, IN","","","","","        52","I","        48","I","        12","I","","","","","","","","","","","",""," 149.9"," ,I,0720, ","","","","","","","   1148.2"," ,I","","","","","",""
