"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00197692","1926","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       103","6","        89","6","         9","6","","","","","","","","","","","","","","","","","","","","","  63.5"," ,6,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1043.4"," ,6","","","","","","","",""
"USC00197692","1928","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       121","6","        88","6","        10","6","","","","","","","","","","","","","","","","","","","",""," 101.6"," ,6,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1079.1"," ,6","","","","","","","",""
"USC00197692","1929","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       129","6","        91","6","         3","6","","","","","","","","","","","","","","","","","","","","","  41.1"," ,6,0421, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1009.0"," ,6","","","","","","","",""
"USC00197692","1930","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       124","6","        79","6","         6","6","","","","","","","","","","","","","","","","","","","","","  82.3"," ,6,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1029.1"," ,6","","","","","","","",""
"USC00197692","1932","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       127","6","        75","6","        12","6","","","","","","","","","","","","","","","","","","","","","  58.4"," ,6,1119,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1074.5"," ,6","","","","","","","",""
"USC00197692","1933","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       121","6","        82","6","        11","6","","","","","","","","","","","","","","","","","","","","","  57.4"," ,6,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1184.7"," ,6","","","","","","","",""
"USC00197692","1934","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       121","6","        82","6","        12","6","","","","","","","","","","","","","","","","","","","","","  73.7"," ,6,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1212.0"," ,6","","","","","","","",""
"USC00197692","1935","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       113","6","        70","6","         6","6","","","","","","","","","","","","","","","","","","","","","  43.9"," ,6,0608, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.8"," ,6","","","","","","","",""
"USC00197692","1936","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       121","6","        80","6","         9","6","","","","","","","","","","","","","","","","","","","","","  71.1"," ,6,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1035.0"," ,6","","","","","","","",""
"USC00197692","1939","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       106","6","        82","6","         7","6","","","","","","","","","","","","","","","","","","","","","  40.6"," ,6,0419, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.4"," ,6","","","","","","","",""
"USC00197692","1940","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       111","6","        87","6","        10","6","","","","","","","","","","","","","","","","","","","","","  48.5"," ,6,0330, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1044.4"," ,6","","","","","","","",""
"USC00197692","1941","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","        87","6","        63","6","        10","6","","","","","","","","","","","","","","","","","","","","","  66.8"," ,6,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    828.7"," ,6","","","","","","","",""
"USC00197692","1942","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       129","6","        92","6","        13","6","","","","","","","","","","","","","","","         9"," ","","","","","  49.8"," ,6,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1234.7"," ,6","","","","","","","",""
"USC00197692","1943","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       110","6","        78","6","         7","6","","","","","","","","","","","","","","","","","","","","","  71.1"," ,6,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1010.5"," ,6","","","","","","","",""
"USC00197692","1944","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       109","6","        78","6","         6","6","","","","","","","","","","","","","","","","","","","",""," 104.1"," ,6,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1030.6"," ,6","","","","","","","",""
"USC00197692","1945","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       151","6","       117","6","        11","6","","","","","","","","","","","","","","","","","","","",""," 100.8"," ,6,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1479.9"," ,6","","","","","","","",""
"USC00197692","1946","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       115","6","        73","6","         8","6","","","","","","","","","","","","","","","","","","","","","  58.2"," ,6,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    900.4"," ,6","","","","","","","",""
"USC00197692","1947","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       106","6","        71","6","         8","6","","","","","","","","","","","","","","","","","","","","","  70.6"," ,6,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.5"," ,6","","","","","","","",""
"USC00197692","1948","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       121","0","        89","0","         7","0","","","","","","","","","","","","","","","","","","","",""," 147.3"," ,0,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1171.4"," ,0","","","","","","","",""
"USC00197692","1949","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       115","0","        83","0","         5","0","        16","0","","","","","","","","","","","","","","","","","   203"," ,0,1203,+","  62.7"," ,0,0101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    983.7"," ,0","     1386"," ,0","","","","","",""
"USC00197692","1950","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       144","0","        98","0","         8","0","        24","0","","","","","","","","","","","","","","","","","   203"," ,0,1216,+","  66.0"," ,0,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1050.9"," ,0","     1507"," ,0","","","","","",""
"USC00197692","1952","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       114","0","        75","0","        12","0","        12","0","","","","","","","","","","","","","","","","","   152"," ,0,0217, ","  76.2"," ,0,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1168.1"," ,0","      966"," ,0","","","","","",""
"USC00197692","1953","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       118","0","        94","0","        12","0","        16","0","","","","","","","","","","","","","","","","","   178"," ,0,0109, ","  48.5"," ,0,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1182.6"," ,0","      952"," ,0","","","","","",""
"USC00197692","1954","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       127","0","        87","0","        11","0","","","","","","","","","","","","","","","","","","","","","  48.8"," ,0,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1151.6"," ,0","","","","","","","",""
"USC00197692","1955","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       120","0","        80","0","        10","0","        16","0","","","","","","","","","","","","","","","","","   203"," ,0,0404, "," 216.4"," ,0,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1300.6"," ,0","     1106"," ,0","","","","","",""
"USC00197692","1956","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       137","0","        88","0","         6","0","","","","","","","","","","","","","","","","","","","","","  43.7"," ,0,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1015.8"," ,0","","","","","","","",""
"USC00197692","1957","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       109","0","        66","0","         2","0","","","","","","","","","","","","","","","","","","","","","  82.8"," ,0,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.3"," ,0","","","","","","","",""
"USC00197692","1958","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       115","0","        80","0","         9","0","","","","","","","","","","","","","","","         7"," ","","","","","  48.3"," ,0,0407, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.4"," ,0","","","","","","","",""
"USC00197692","1959","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","       123","0","        83","0","        10","0","","","","","","","","","","","","","","","         9"," ","","","","","  67.3"," ,0,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1063.7"," ,0","","","","","","","",""
"USC00197692","1960","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","","","","","","","","","","","","","","","","","","","        34"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00197692","1961","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    258.8","","     258.8","0","       122","0","        85","0","         5","0","        23","0","        25","0","       159","0","        43","0","       137","0","         0","0","         9"," ","         8"," ","  -35.0","0,0122, ","   152"," ,0,0309,+","  47.8"," ,0,1107, ","   31.1","0,0702,+","-0.6","0,0918","-3.3","0,1025","-5.6","0,1028","-7.2","0,1112","-10.0","0,1214","-1.1","0,0531","-2.8","0,0506","-4.4","0,0501","-12.2","0,0322","-12.2","0,0322","    4016.3","3","    4016.3","0","    977.3"," ,0","     1993"," ,0","      8.24","0","     14.24","0","      2.23","0"
"USC00197692","1962","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    162.5","","     162.5","0","       114","0","        73","0","         8","0","        18","0","        15","0","       167","0","        47","0","       130","0","         3","0","         2"," ","        13"," ","  -27.8","0,1231, ","   254"," ,0,0215, ","  84.1"," ,0,0808, ","   32.2","0,0708,+","0.0","0,0907","-2.2","0,0921","-6.1","0,1025","-6.7","0,1113","-8.9","0,1126","-1.1","0,0513","-2.2","0,0425","-4.4","0,0421","-7.8","0,0418","-11.1","0,0311","    3763.3","3","    3763.3","0","    945.7"," ,0","     1354"," ,0","      7.40","0","     13.61","0","      1.19","0"
"USC00197692","1963","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    150.3","","     150.3","0","       103","0","        73","0","         4","0","        23","0","        29","0","       163","0","        54","0","       135","0","         2","0","         2"," ","        14"," ","  -29.4","0,0129,+","   267"," ,0,0127, ","  41.7"," ,0,1130, ","   32.8","0,0702, ","-1.1","0,0914","-4.4","0,0924","-4.4","0,0924","-7.2","0,1126","-12.8","0,1205","-0.6","0,0527","-2.2","0,0513","-4.4","0,0414","-7.2","0,0405","-11.1","0,0324","    4283.0","0","    4283.0","0","    852.7"," ,0","     1906"," ,0","      7.45","0","     14.02","0","      0.88","0"
"USC00197692","1964","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    209.5","","     209.5","0","       101","0","        69","0","         3","0","        17","0","         9","0","       159","0","        33","0","       133","0","         5","0","","","         9"," ","  -26.1","0,0228,+","   229"," ,0,0114, ","  27.4"," ,0,0310, ","   33.9","0,0630, ","0.0","0,0916","-4.4","0,1006","-4.4","0,1006","-7.8","0,1008","-13.3","0,1123","-1.1","0,0606","-2.2","0,0503","-7.8","0,0406","-7.8","0,0406","-11.1","0,0402","    3848.7","7","    3848.7","0","    701.2"," ,0","     1206"," ,0","      8.33","0","     14.85","0","      1.81","0"
"USC00197692","1965","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    223.3","","     223.3","0","       105","0","        69","0","         3","0","        20","0","        10","0","       155","0","        35","0","       127","0","         2","0","","","         8"," ","  -28.3","0,0204, ","   191"," ,0,0124, ","  39.9"," ,0,0718, ","   33.3","0,0714, ","-3.3","0,0928","-3.3","0,0928","-5.0","0,1006","-7.2","0,1030","-12.2","0,1201","-0.6","0,0515","-6.7","0,0425","-6.7","0,0425","-6.7","0,0425","-8.9","0,0401","    4032.2","2","    4032.2","0","    735.2"," ,0","     1130"," ,0","      7.85","0","     13.96","0","      1.74","0"
"USC00197692","1966","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    186.0","","     186.0","0","       104","0","        69","0","        10","0","        17","0","         8","0","       168","0","        44","0","       119","0","         4","0","","","        15"," ","  -23.3","0,0207, ","   406"," ,0,1225, ","  72.4"," ,0,0922, ","   32.8","0,0713,+","0.0","0,0925","-2.2","0,1021","-4.4","0,1026","-7.8","0,1031","-10.0","0,1121","0.0","0,0531","-2.2","0,0511","-4.4","0,0418","-6.7","0,0330","-10.6","0,0328","    3932.8","8","    3932.8","0","    963.0"," ,0","     1791"," ,0","      8.04","0","     14.43","0","      1.65","0"
"USC00197692","1967","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    188.6","","     188.6","0","       119","0","        82","0","         9","0","        25","0","        11","0","       167","0","        33","0","       126","0","         1","0","","","        15"," ","  -28.9","0,0208, ","   305"," ,0,1229,+","  73.7"," ,0,0619, ","   32.2","0,0616, ","-1.1","0,0926","-2.2","0,1007","-4.4","0,1029","-7.8","0,1106","-9.4","0,1116","0.0","0,0530","-2.8","0,0430","-5.0","0,0426","-7.8","0,0413","-8.9","0,0326","    3902.1","1","    3902.1","0","   1058.1"," ,0","     2234"," ,0","      7.83","0","     13.95","0","      1.72","0"
"USC00197692","1968","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    208.2","","     208.2","0","       116","0","        84","0","         7","0","        19","0","        18","0","       150","0","        42","0","       136","0","         2","0","","","        13"," ","  -30.0","0,0113, ","   203"," ,0,0301, ","  90.2"," ,0,0425, ","   33.3","0,0717,+","0.0","0,0930","-5.0","0,1101","-5.0","0,1101","-7.2","0,1115","-10.6","0,1201","-1.1","0,0527","-2.2","0,0508","-5.6","0,0407","-13.9","0,0315","-13.9","0,0315","    3877.5","5","    3877.5","0","   1049.5"," ,0","     1268"," ,0","      8.02","0","     14.36","0","      1.68","0"
"USC00197692","1969","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    223.0","","     223.0","0","       116","0","        90","0","        15","0","        22","0","         7","0","       165","0","        54","0","       136","0","         3","0","","","         8"," ","  -27.2","0,1225, ","   457"," ,0,0210, ","  65.5"," ,0,0423, ","   32.8","0,0627, ","0.0","0,0921","-3.3","0,1016","-4.4","0,1023","-8.3","0,1024","-11.1","0,1122","-1.1","0,0527","-2.2","0,0512","-4.4","0,0413","-6.7","0,0404","-11.7","0,0401","    3899.0","0","    3899.0","0","   1262.1"," ,0","     2480"," ,0","      8.08","0","     14.01","0","      2.16","0"
"USC00197692","1970","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    198.9","","     198.9","0","       112","0","        77","0","         5","0","        24","0","        23","0","       154","0","        57","0","       137","0","         0","0","","","        14"," ","  -29.4","0,0123, ","   152"," ,0,0313, ","  38.6"," ,0,0604, ","   31.7","0,0816, ","-1.1","0,1006","-2.2","0,1018","-7.2","0,1020","-7.2","0,1020","-10.6","0,1124","-1.1","0,0507","-2.8","0,0423","-4.4","0,0413","-8.3","0,0406","-11.1","0,0401","    4078.5","5","    4078.5","0","    914.5"," ,0","     1344"," ,0","      7.91","0","     14.06","0","      1.77","0"
"USC00197692","1971","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","    166.4","","     166.4","0","       117","0","        85","0","         8","0","        30","0","        17","0","       163","0","        34","0","       141","0","         0","0","","","         8"," ","  -32.8","0,0119, ","   254"," ,0,1125,+"," 102.6"," ,0,0828, ","   30.6","0,0630, ","-0.6","0,1013","-4.4","0,1106","-4.4","0,1106","-10.0","0,1109","-10.0","0,1109","-1.1","0,0515","-3.9","0,0428","-5.0","0,0424","-6.7","0,0409","-11.1","0,0327","    4028.4","4","    4028.4","0","   1136.0"," ,0","     1979"," ,0","      8.02","0","     14.09","0","      1.95","0"
"USC00197692","1972","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00197692","1973","42.15","-73.45","256.0","SOUTH EGREMONT, MA US","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3991.1","1","    3991.1","0","","","","","","","","","",""
