"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020102","1961","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","     40.1","","      40.1","m","        31","m","        27","m","         3","m","         0","m","         0","m","         0","m","        95","m","         0","m","    5.0","m,0106, ","  32.3"," ,m,1104, ","   25.6","m,0428,+","","","","","","","","","    436.5"," ,m","     16.31","m","     19.95","m","     12.66","m"
"MXN00020102","1962","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","      7.3","","       7.3","m","        51","m","        43","m","         2","m","         0","m","         0","m","         0","m","        81","m","         0","m","    2.8","m,1226,+","  42.4"," ,m,0629, ","   27.2","m,0126, ","","","","","    1088.9","9","    1088.9","m","    507.1"," ,m","     13.99","m","     19.21","m","      8.77","m"
"MXN00020102","1963","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","      0.0","","       0.0","m","        89","m","        66","m","         0","m","         0","m","         0","m","         0","m","       119","m","         0","m","    1.7","m,1227, ","  19.8"," ,m,0925,+","   25.0","m,1130,+","","","","","    1915.2","2","    1915.2","m","    638.3"," ,m","     14.21","m","     19.88","m","      8.55","m"
"MXN00020102","1964","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    103.8","","     103.8","m","        97","m","        71","m","         6","m","         0","m","         0","m","         0","m","       293","m","         0","m","    1.7","m,0101, ","  57.9"," ,m,0617, ","   30.6","m,1003, ","","","","","     708.6","6","     708.6","m","    849.2"," ,m","     17.38","m","     23.15","m","     11.60","m"
"MXN00020102","1965","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     501.8","8","     501.8","m","","","","","","","",""
"MXN00020102","1968","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    395.8","","     395.8","m","        72","m","        58","m","         1","m","         0","m","         0","m","         0","m","       241","m","         3","m","    5.0","m,0408, ","  26.9"," ,m,0626, ","   32.8","m,1229,+","","","","","","","","","    567.3"," ,m","     17.86","m","     22.92","m","     12.80","m"
"MXN00020102","1969","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    687.9","","     687.9","m","        77","m","        59","m","        10","m","         0","m","         0","m","         0","m","       335","m","        20","m","    5.6","m,1122, ","  37.8"," ,m,0830, ","   33.9","m,1113,+","","","","","     121.9","9","     121.9","m","    745.7"," ,m","     19.87","m","     25.86","m","     13.88","m"
"MXN00020102","1970","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    858.6","","     858.6","m","        69","m","        57","m","         7","m","         0","m","         0","m","         0","m","       360","m","        19","m","    5.0","m,0204, ","  62.0"," ,m,0911, ","   35.0","m,0712,+","","","","","      44.1","1","      44.1","m","    738.7"," ,m","     20.55","m","     27.77","m","     13.34","m"
"MXN00020102","1971","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    561.9","","     561.9","m","        78","m","        54","m","         5","m","         0","m","         0","m","         0","m","       325","m","        19","m","    7.2","m,0413,+","  46.5"," ,m,0810, ","   35.0","m,0607,+","","","","","     203.4","4","     203.4","m","    628.3"," ,m","     19.18","m","     25.84","m","     12.52","m"
"MXN00020102","1972","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    456.0","","     456.0","m","        82","m","        59","m","         3","m","         0","m","         0","m","         0","m","       344","m","        21","m","    5.0","m,0220, ","  35.3"," ,m,0719,+","   35.6","m,0508,+","","","","","     140.1","1","     140.1","m","    682.2"," ,m","     19.26","m","     25.00","m","     13.53","m"
"MXN00020102","1973","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    518.7","","     518.7","m","        65","m","        52","m","         1","m","         0","m","         0","m","         0","m","       365","m","         0","m","   10.0","m,0524, ","  46.5"," ,m,0815, ","   30.6","m,1227,+","","","","","      67.5","5","      67.5","m","    637.3"," ,m","     19.65","m","     26.31","m","     12.98","m"
"MXN00020102","1974","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    152.5","","     152.5","m","        85","m","        80","m","        11","m","         0","m","         3","m","         0","m","       329","m","        40","m","   -3.3","m,0309, ","  79.8"," ,m,0812, ","   35.6","m,0519,+","-1.1","m,0310","-3.3","m,0309","     181.8","8","     181.8","m","   1057.2"," ,m","     17.50","m","     26.77","m","      8.23","m"
"MXN00020102","1977","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     295.8","8","     295.8","m","","","","","","","",""
"MXN00020102","1978","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    432.8","","     432.8","m","        65","m","        50","m","         2","m","         0","m","         0","m","         0","m","       344","m","         6","m","    5.6","m,0321,+","  43.4"," ,m,0615, ","   33.9","m,0326, ","","","","","","","","","    434.7"," ,m","     19.06","m","     26.48","m","     11.64","m"
"MXN00020102","1980","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    507.7","","     507.7","m","        92","m","        79","m","        24","m","         0","m","         0","m","         0","m","       361","m","         6","m","    1.7","m,0125, "," 104.9"," ,m,0716, ","   35.0","m,0403,+","","","","","     119.9","9","     119.9","m","   1909.9"," ,m","     19.27","m","     26.61","m","     11.93","m"
"MXN00020102","1981","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    229.2","","     229.2","m","        82","m","        75","m","         9","m","         0","m","         0","m","         0","m","       345","m","         2","m","    5.0","m,0203,+","  63.8"," ,m,0605, ","   32.8","m,0404,+","","","","","     211.1","1","     211.1","m","    968.8"," ,m","     18.22","m","     25.30","m","     11.15","m"
"MXN00020102","1982","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    579.0","","     579.0","m","        55","m","        42","m","         3","m","         0","m","         0","m","         0","m","       361","m","         7","m","    5.6","m,0201, ","  35.3"," ,m,0717,+","   33.9","m,0404,+","","","","","     152.3","3","     152.3","m","    514.5"," ,m","     19.71","m","     26.85","m","     12.57","m"
"MXN00020102","1983","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     143.1","1","     143.1","m","","","","","","","",""
"MXN00020102","1984","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    559.0","","     559.0","m","        78","m","        59","m","         7","m","         0","m","         0","m","         0","m","       340","m","        29","m","    2.8","m,0228, ","  87.9"," ,m,0819, ","   35.0","m,0719,+","","","","","","","","","    868.0"," ,m","     19.14","m","     26.55","m","     11.72","m"
"MXN00020102","1986","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    489.2","","     489.2","m","","","","","","","         0","m","         0","m","         0","m","       362","m","         1","m","    0.6","m,0114, ","","","   32.8","m,0524, ","","","","","     207.1","1","     207.1","m","","","     19.13","m","     27.48","m","     10.79","m"
"MXN00020102","1987","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    746.7","","     746.7","m","        28","m","        28","m","         1","m","         0","m","         0","m","         0","m","       362","m","         3","m","    2.8","m,0112, ","  47.8"," ,m,0703, ","   33.9","m,1113, ","","","","","     183.2","2","     183.2","m","    251.0"," ,m","     19.89","m","     27.83","m","     11.95","m"
"MXN00020102","1988","17.2","-97.5167","2017.8","SAN AGUSTIN TLACOTEPEC, MX","    508.0","","     508.0","m","        47","m","        37","m","         2","m","         0","m","         0","m","         0","m","       361","m","         0","m","    0.6","m,0212,+","  48.0"," ,m,0708, ","   31.7","m,0424,+","","","","","     194.3","3","     194.3","m","    397.7"," ,m","     19.23","m","     27.01","m","     11.45","m"
