"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015217","1977","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     24.6","","      24.6","m","        88","m","        57","m","         5","m","         0","m","         4","m","         0","m","       281","m","         0","m","   -2.8","m,1222, ","  37.8"," ,m,0526, ","   30.0","m,0331,+","0.0","m,1015","-2.8","m,1222","","","-2.2","m,0308","-2.2","m,0308","","","    1370.7","7","    1370.7","m","    696.9"," ,m","     14.95","m","     22.67","m","      7.23","m"
"MXN00015217","1978","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     30.7","","      30.7","m","       108","m","        74","m","         9","m","         0","m","         3","m","         0","m","       234","m","         0","m","   -1.1","m,0318, ","  82.3"," ,m,0622, ","   30.6","m,0508,+","","","","","","","-1.1","m,0318","","","","","    1311.3","3","    1311.3","m","   1034.7"," ,m","     14.68","m","     21.74","m","      7.63","m"
"MXN00015217","1980","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     17.4","","      17.4","m","        90","m","        62","m","         7","m","         0","m","        11","m","         0","m","       283","m","         0","m","   -3.9","m,1231, ","  55.4"," ,m,0720, ","   28.9","m,0402, ","0.0","m,1113","-3.9","m,1231","","","0.0","m,0205","-2.2","m,0204","","","    1384.7","7","    1384.7","m","    787.9"," ,m","     15.07","m","     22.84","m","      7.31","m"
"MXN00015217","1981","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     25.0","","      25.0","m","       107","m","        68","m","         4","m","         0","m","         8","m","         0","m","       252","m","         0","m","    0.0","m,1115,+","  42.4"," ,m,0705, ","   29.4","m,0509, ","0.0","m,1115","","","","","0.0","m,0124","","","","","    1269.1","1","    1269.1","m","    799.0"," ,m","     14.93","m","     22.27","m","      7.59","m"
"MXN00015217","1982","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     75.1","","      75.1","m","        77","m","        49","m","         4","m","         0","m","         9","m","         0","m","       297","m","         1","m","   -2.8","m,1107, ","  31.5"," ,m,0629, ","   32.2","m,0405, ","0.0","m,1105","-2.8","m,1107","","","","","","","","","     975.0","0","     975.0","m","    539.1"," ,m","     15.85","m","     24.09","m","      7.59","m"
"MXN00015217","1983","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1182.2","2","    1182.2","m","","","","","","","",""
"MXN00015217","1985","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","      5.0","","       5.0","m","        98","m","        63","m","         9","m","         0","m","         9","m","         0","m","       215","m","         0","m","   -5.0","m,0106,+","  61.5"," ,m,0619, ","   30.0","m,0513, ","0.0","m,1104","","","","","0.0","m,0216","-2.2","m,0107","-5.0","m,0106","","","","","    866.1"," ,m","     14.29","m","     21.61","m","      6.95","m"
"MXN00015217","1986","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     10.8","","      10.8","m","        93","m","        64","m","         7","m","         0","m","        19","m","         0","m","       165","m","         0","m","   -5.0","m,0322,+","  50.8"," ,m,0629, ","   29.4","m,0406, ","0.0","m,1031","-2.8","m,1129","","","-1.7","m,0325","-2.2","m,0323","-5.0","m,0322","    1699.7","7","    1699.7","m","    895.6"," ,m","     13.84","m","     20.66","m","      7.02","m"
"MXN00015217","1987","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","      2.4","","       2.4","m","        74","m","        52","m","         7","m","         0","m","        23","m","         0","m","       229","m","         0","m","   -5.0","m,0306, ","  46.0"," ,m,0920, ","   27.2","m,0418, ","0.0","m,1013","","","","","-5.0","m,0306","-5.0","m,0306","-5.0","m,0306","    1562.7","7","    1562.7","m","    614.3"," ,m","     14.23","m","     21.56","m","      6.90","m"
"MXN00015217","1988","20.1333","-99.6","2604.8","SAN JUAN ACAZUCHITLAN, MX","     28.0","","      28.0","m","        86","m","        61","m","        10","m","         0","m","        10","m","         0","m","       197","m","         0","m","   -6.1","m,0127, ","  62.5"," ,m,0618, ","   29.4","m,0425, ","-0.6","m,1102","","","","","-1.7","m,0320","-2.2","m,0128","-6.1","m,0127","    1409.7","7","    1409.7","m","    985.2"," ,m","     14.39","m","     21.35","m","      7.44","m"
