"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00075028","1915","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        58","a","        35","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0514, ","","","","","","","","","","","","","","","","","    309.6"," ,a","","","","","",""
"ASN00075028","1916","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        90","a","        60","a","         5","a","","","","","","","","","","","","","  38.1"," ,a,1209, ","","","","","","","","","","","","","","","","","    616.8"," ,a","","","","","",""
"ASN00075028","1920","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        59","a","        44","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0817, ","","","","","","","","","","","","","","","","","    392.3"," ,a","","","","","",""
"ASN00075028","1921","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        54","a","        38","a","         4","a","","","","","","","","","","","","","  41.4"," ,a,0609, ","","","","","","","","","","","","","","","","","    457.0"," ,a","","","","","",""
"ASN00075028","1922","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        44","a","        30","a","         3","a","","","","","","","","","","","","","  35.1"," ,a,0426, ","","","","","","","","","","","","","","","","","    319.7"," ,a","","","","","",""
"ASN00075028","1923","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        87","a","        43","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,0604, ","","","","","","","","","","","","","","","","","    408.6"," ,a","","","","","",""
"ASN00075028","1924","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        94","a","        44","a","         4","a","","","","","","","","","","","","","  49.0"," ,a,1106, ","","","","","","","","","","","","","","","","","    503.4"," ,a","","","","","",""
"ASN00075028","1925","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        56","a","        33","a","         3","a","","","","","","","","","","","","","  41.7"," ,a,0526, ","","","","","","","","","","","","","","","","","    382.2"," ,a","","","","","",""
"ASN00075028","1926","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        75","a","        40","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,0321, ","","","","","","","","","","","","","","","","","    388.0"," ,a","","","","","",""
"ASN00075028","1927","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        56","a","        22","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,1001, ","","","","","","","","","","","","","","","","","    240.2"," ,a","","","","","",""
"ASN00075028","1928","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        74","a","        40","a","         2","a","","","","","","","","","","","","","  31.5"," ,a,0118, ","","","","","","","","","","","","","","","","","    381.9"," ,a","","","","","",""
"ASN00075028","1929","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        65","a","        24","a","         1","a","","","","","","","","","","","","","  35.8"," ,a,0404, ","","","","","","","","","","","","","","","","","    313.5"," ,a","","","","","",""
"ASN00075028","1930","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        85","a","        37","a","         3","a","","","","","","","","","","","","","  48.8"," ,a,1207, ","","","","","","","","","","","","","","","","","    449.8"," ,a","","","","","",""
"ASN00075028","1931","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        98","a","        40","a","         4","a","","","","","","","","","","","","","  77.0"," ,a,0624, ","","","","","","","","","","","","","","","","","    530.9"," ,a","","","","","",""
"ASN00075028","1932","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        95","a","        39","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0417, ","","","","","","","","","","","","","","","","","    378.4"," ,a","","","","","",""
"ASN00075028","1933","-34.3183","146.0667","126.0","GRIFFITH CSIRO, AS","","","","","        81","a","        30","a","         1","a","","","","","","","","","","","","","  37.3"," ,a,1120, ","","","","","","","","","","","","","","","","","    370.7"," ,a","","","","","",""
