"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006106660","1949","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       107","C","        90","C","         4","C","        23","C","","","","","","","","","","","","","   178"," ,C,0310, ","  48.3"," ,C,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    789.9"," ,C","     1576"," ,C","","","","","",""
"CA006106660","1950","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       117","C","        97","C","         2","C","        33","C","","","","","","","","","","","","","   152"," ,C,0323,+","  31.8"," ,C,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    795.4"," ,C","     2108"," ,C","","","","","",""
"CA006106660","1951","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       103","C","        99","C","         9","C","        33","C","","","","","","","","","","","","","   203"," ,C,0123, ","  38.1"," ,C,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1030.5"," ,C","     2387"," ,C","","","","","",""
"CA006106660","1952","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","    215.0","","     215.0","C","        97","C","        85","C","        10","C","        23","C","        15","C","       155","C","        47","C","       115","C","         6","C","  -32.8","C,0129, ","   102"," ,C,0304,+","  35.6"," ,C,0804, ","   33.3","C,0714,+","-0.6","C,1003","-5.0","C,1010","-5.0","C,1010","-13.3","C,1130","-13.3","C,1130","-1.1","C,0504","-7.2","C,0410","-7.2","C,0410","-7.2","C,0410","-8.9","C,0317","","","","","    983.5"," ,C","     1441"," ,C","      7.18","C","     12.61","C","      1.75","C"
"CA006106660","1953","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","    247.9","","     247.9","C","","","","","","","","","        16","C","       133","C","        52","C","       119","C","        12","C","  -26.1","C,0130,+","","","","","   34.4","C,0717, ","-2.8","C,1007","-2.8","C,1007","-4.4","C,1104","-8.3","C,1105","-13.3","C,1215","0.0","C,0502","-4.4","C,0417","-4.4","C,0417","-13.3","C,0311","-13.3","C,0311","    4201.8","8","    4201.8","C","","","","","      7.66","C","     13.09","C","      2.24","C"
"CA006106660","1954","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","","","","","","","","","","","","","        74","C","       113","C","         0","C","","","","","","","   31.1","C,0729, ","","","","","","","","","","","","","","","","","","","","","    4409.4","4","    4409.4","C","","","","","","","     11.21","C","",""
"CA006106660","1956","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       120","C","        88","C","         7","C","        30","C","","","","","","","","","","","","","   229"," ,C,1125, ","  38.1"," ,C,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    851.9"," ,C","     1684"," ,C","","","","","",""
"CA006106660","1957","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       114","C","        83","C","         4","C","        19","C","","","","","","","","","","","","","    76"," ,C,0128, ","  50.0"," ,C,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    727.9"," ,C","      957"," ,C","","","","","",""
"CA006106660","1958","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       101","C","        79","C","         2","C","        29","C","","","","","","","","","","","","","   183"," ,C,1128, ","  54.4"," ,C,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    726.5"," ,C","     2086"," ,C","","","","","",""
"CA006106660","1959","44.8833","-76.1333","130.0","PORT ELMSLEY, ON CA","","","","","       107","C","        83","C","         6","C","        26","C","","","","","","","","","","","","","   216"," ,C,0116, ","  37.3"," ,C,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    912.4"," ,C","     2307"," ,C","","","","","",""
