"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IR000040706","1951","38.08","46.28","1361.0","TABRIZ, IR","    611.6","","     611.6","G","","","","","","","         0","G","       108","G","        26","G","       150","G","        32","G","  -17.0","G,1229,+","","","   38.0","G,0728,+","-1.0","G,1021","-3.0","G,1123","-11.0","G,1207","-11.0","G,1207","-11.0","G,1207","-2.0","G,0318","-3.0","G,0317","-7.0","G,0228","-7.0","G,0228","-11.0","G,0216","","","","","","","     11.61","G","     17.65","G","      5.57","G"
"IR000040706","1952","38.08","46.28","1361.0","TABRIZ, IR","    552.9","","     552.9","G","","","","","","","         0","G","       112","G","        24","G","       173","G","        32","G","  -13.0","G,0130,+","","","   37.0","G,0708, ","0.0","G,1113","-6.0","G,1114","-6.0","G,1114","-9.0","G,1115","-9.0","G,1115","0.0","G,0425","-3.0","G,0325","-5.0","G,0308","-8.0","G,0306","-9.0","G,0131","    3098.9","9","    3098.9","G","","","     11.99","G","     18.25","G","      5.74","G"
"IR000040706","1953","38.08","46.28","1361.0","TABRIZ, IR","    509.3","","     509.3","G","","","","","","","         0","G","       121","G","        30","G","       162","G","        36","G","  -17.0","G,1130, ","","","   39.0","G,0715, ","-1.0","G,1105","-4.0","G,1106","-8.0","G,1127","-8.0","G,1127","-17.0","G,1130","0.0","G,0401","-3.0","G,0331","-5.0","G,0316","-8.0","G,0315","-9.0","G,0314","    2610.5","5","    2610.5","G","","","     11.32","G","     17.47","G","      5.18","G"
"IR000040706","1954","38.08","46.28","1361.0","TABRIZ, IR","    583.5","","     583.5","G","","","","","","","         0","G","       106","G","         6","G","       161","G","        34","G","  -16.0","G,0107, ","","","   38.0","G,0831,+","-2.0","G,1115","-3.0","G,1116","-5.0","G,1205","","","","","0.0","G,0407","-3.0","G,0403","-7.0","G,0305","-7.0","G,0305","-11.0","G,0217","    3137.8","8","    3137.8","G","","","     12.04","G","     18.18","G","      5.89","G"
"IR000040706","1955","38.08","46.28","1361.0","TABRIZ, IR","    611.0","","     611.0","G","","","","","","","         0","G","       104","G","         4","G","       154","G","        32","G","   -9.0","G,1206,+","","","   39.0","G,0813,+","0.0","G,1116","-3.0","G,1127","-5.0","G,1202","-9.0","G,1205","-9.0","G,1205","0.0","G,0412","-3.0","G,0311","-5.0","G,0225","-7.0","G,0224","","","    2510.2","2","    2510.2","G","","","     12.90","G","     18.84","G","      6.96","G"
"IR000040706","1956","38.08","46.28","1361.0","TABRIZ, IR","    510.2","","     510.2","G","","","","","","","         0","G","       120","G","        19","G","       146","G","        29","G","  -16.0","G,1212, ","","","   39.0","G,0805, ","0.0","G,1021","-4.0","G,1111","-5.0","G,1112","-9.0","G,1113","-9.0","G,1113","0.0","G,0406","-6.0","G,0402","-6.0","G,0402","-9.0","G,0401","-9.0","G,0401","    2682.0","0","    2682.0","G","","","     11.33","G","     17.38","G","      5.28","G"
"IR000040706","1957","38.08","46.28","1361.0","TABRIZ, IR","    553.5","","     553.5","G","","","","","","","         0","G","       113","G","        45","G","       148","G","        24","G","  -17.0","G,0210, ","","","   38.0","G,0807,+","0.0","G,1014","-8.0","G,1122","-8.0","G,1122","-8.0","G,1122","-11.0","G,1222","-2.0","G,0406","-3.0","G,0405","-7.0","G,0329","-7.0","G,0329","-11.0","G,0211","    3173.4","4","    3173.4","G","","","     11.04","G","     16.78","G","      5.30","G"
"IR000040706","1958","38.08","46.28","1361.0","TABRIZ, IR","    544.3","","     544.3","G","","","","","","","         1","G","       113","G","        18","G","       167","G","        37","G","  -18.0","G,0201, ","","","   38.0","G,0829,+","-1.0","G,1029","-2.2","I,1118","-5.0","G,1121","-8.0","G,1122","-12.0","G,1202","-2.0","G,0317","-3.0","G,0226","-5.0","G,0212","-8.0","G,0209","-9.0","G,0208","    2595.7","7","    2595.7","G","","","     12.19","G","     18.36","G","      6.03","G"
"IR000040706","1959","38.08","46.28","1361.0","TABRIZ, IR","    591.4","","     591.4","G","","","","","","","         0","G","       110","G","        29","G","       157","G","        45","G","  -16.0","G,0221,+","","","   40.0","G,0717, ","-2.0","G,1119","-5.0","G,1120","-5.0","G,1120","-7.0","G,1127","-12.0","G,1214","-3.0","G,0407","-3.0","G,0407","-11.0","G,0309","-11.0","G,0309","-11.0","G,0309","    2993.4","4","    2993.4","G","","","     11.72","G","     17.73","G","      5.72","G"
"IR000040706","1960","38.08","46.28","1361.0","TABRIZ, IR","    666.3","","     666.3","G","","","","","","","         0","G","       102","G","         6","G","       170","G","        34","G","  -14.0","G,0211, ","","","   38.0","G,0808, ","0.0","G,1111","-3.0","G,1112","-6.0","G,1221","","","","","0.0","G,0330","-4.0","G,0320","-7.0","G,0315","-7.0","G,0315","-9.0","G,0314","    2685.9","9","    2685.9","G","","","     13.05","G","     19.10","G","      7.01","G"
"IR000040706","1961","38.08","46.28","1361.0","TABRIZ, IR","    756.0","","     756.0","G","","","","","","","         0","G","       103","G","        16","G","       161","G","        51","G","  -16.0","G,0201, ","","","   41.0","G,0729,+","-2.0","G,1123","-8.0","G,1124","-8.0","G,1124","-8.0","G,1124","","","0.0","G,0418","-3.0","G,0319","-5.0","G,0312","-8.0","G,0311","-14.0","G,0310","    2741.1","1","    2741.1","G","","","     12.73","G","     18.64","G","      6.83","G"
