"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134790","1961","59.8867","9.0589","514.0","BERGELIGREND, NO","       150","E","        80","E","         3","E","      113","","   690"," ,E,0105, ","  30.1"," ,E,0929, ","    872.7"," ,E"
"NOE00134790","1962","59.8867","9.0589","514.0","BERGELIGREND, NO","       166","E","        99","E","         2","E","      162","","   940"," ,E,0304, ","  28.2"," ,E,0619, ","    813.8"," ,E"
"NOE00134790","1963","59.8867","9.0589","514.0","BERGELIGREND, NO","       149","E","        81","E","         2","E","      163","","   550"," ,E,0215,+","  43.7"," ,E,0808, ","    739.6"," ,E"
"NOE00134790","1964","59.8867","9.0589","514.0","BERGELIGREND, NO","       132","E","        82","E","         1","E","      144","","   470"," ,E,0301,+","  43.7"," ,E,1013, ","    745.3"," ,E"
"NOE00134790","1965","59.8867","9.0589","514.0","BERGELIGREND, NO","       160","E","        86","E","         1","E","      157","","   850"," ,E,1226, ","  49.9"," ,E,0731, ","    811.6"," ,E"
"NOE00134790","1966","59.8867","9.0589","514.0","BERGELIGREND, NO","       163","E","        92","E","         2","E","      182","","  1130"," ,E,0302,+","  30.7"," ,E,0902, ","    860.2"," ,E"
"NOE00134790","1967","59.8867","9.0589","514.0","BERGELIGREND, NO","       185","E","       104","E","         2","E","      150","","  1350"," ,E,0224, ","  46.7"," ,E,0905, ","    965.4"," ,E"
"NOE00134790","1968","59.8867","9.0589","514.0","BERGELIGREND, NO","       127","E","        73","E","         1","E","      171","","   920"," ,E,0208, ","  31.9"," ,E,0903, ","    678.3"," ,E"
"NOE00134790","1969","59.8867","9.0589","514.0","BERGELIGREND, NO","       143","E","        76","E","         0","E","      178","","   750"," ,E,0122, ","  22.9"," ,E,0921, ","    600.0"," ,E"
"NOE00134790","1970","59.8867","9.0589","514.0","BERGELIGREND, NO","       161","E","        93","E","         1","E","      189","","   960"," ,E,0223, ","  27.4"," ,E,0701, ","    809.1"," ,E"
"NOE00134790","1971","59.8867","9.0589","514.0","BERGELIGREND, NO","       130","E","        68","E","         0","E","      159","","   630"," ,E,0322,+","  24.9"," ,E,0804, ","    566.4"," ,E"
"NOE00134790","1972","59.8867","9.0589","514.0","BERGELIGREND, NO","       158","E","        80","E","         3","E","      138","","   750"," ,E,0308,+","  43.8"," ,E,0731, ","    693.4"," ,E"
"NOE00134790","1973","59.8867","9.0589","514.0","BERGELIGREND, NO","       120","E","        60","E","         3","E","      134","","   350"," ,E,1222, ","  54.1"," ,E,0707, ","    559.6"," ,E"
"NOE00134790","1974","59.8867","9.0589","514.0","BERGELIGREND, NO","       159","E","        88","E","         1","E","      172","","   750"," ,E,0211, ","  28.2"," ,E,0916, ","    789.7"," ,E"
"NOE00134790","1975","59.8867","9.0589","514.0","BERGELIGREND, NO","       119","E","        62","E","         0","E","      142","","   570"," ,E,0131, ","  20.4"," ,E,0816, ","    482.1"," ,E"
"NOE00134790","1976","59.8867","9.0589","514.0","BERGELIGREND, NO","       129","E","        59","E","         2","E","      160","","   550"," ,E,1218,+","  32.0"," ,E,1013, ","    538.5"," ,E"
"NOE00134790","1977","59.8867","9.0589","514.0","BERGELIGREND, NO","       152","E","        87","E","         2","E","      172","","   950"," ,E,0221, ","  29.5"," ,E,1031,+","    745.7"," ,E"
"NOE00134790","1978","59.8867","9.0589","514.0","BERGELIGREND, NO","       153","E","        80","E","         1","E","      159","","   950"," ,E,0326, ","  25.8"," ,E,0630, ","    603.7"," ,E"
"NOE00134790","1979","59.8867","9.0589","514.0","BERGELIGREND, NO","       168","E","        91","E","         2","E","      182","","   890"," ,E,0328, ","  38.7"," ,E,0814, ","    804.4"," ,E"
"NOE00134790","1980","59.8867","9.0589","514.0","BERGELIGREND, NO","       138","E","        67","E","         1","E","      185","","   850"," ,E,0214,+","  29.5"," ,E,0608, ","    614.7"," ,E"
"NOE00134790","1981","59.8867","9.0589","514.0","BERGELIGREND, NO","       134","E","        68","E","         3","E","      154","","   700"," ,E,1225, ","  30.1"," ,E,0527, ","    629.5"," ,E"
"NOE00134790","1982","59.8867","9.0589","514.0","BERGELIGREND, NO","       142","E","        86","E","         1","E","      157","","  1010"," ,E,0322, ","  39.5"," ,E,0703, ","    775.8"," ,E"
"NOE00134790","1983","59.8867","9.0589","514.0","BERGELIGREND, NO","       143","E","        68","E","         1","E","      145","","   800"," ,E,0207, ","  36.9"," ,E,0910, ","    652.9"," ,E"
"NOE00134790","1984","59.8867","9.0589","514.0","BERGELIGREND, NO","       167","E","        97","E","         1","E","      137","","   710"," ,E,0222, ","  44.9"," ,E,0601, ","    816.5"," ,E"
"NOE00134790","1985","59.8867","9.0589","514.0","BERGELIGREND, NO","       146","E","        85","E","         1","E","      179","","   700"," ,E,0325, ","  32.2"," ,E,0805, ","    698.9"," ,E"
"NOE00134790","1986","59.8867","9.0589","514.0","BERGELIGREND, NO","       158","E","        82","E","         1","E","      151","","   910"," ,E,0401, ","  25.8"," ,E,0322, ","    693.6"," ,E"
"NOE00134790","1987","59.8867","9.0589","514.0","BERGELIGREND, NO","       143","E","        81","E","         3","E","      161","","   840"," ,E,0328, ","  36.2"," ,E,1008, ","    774.7"," ,E"
"NOE00134790","1988","59.8867","9.0589","514.0","BERGELIGREND, NO","       165","E","       103","E","         5","E","      176","","  1150"," ,E,0331,+","  65.4"," ,E,0702, ","   1073.8"," ,E"
"NOE00134790","1989","59.8867","9.0589","514.0","BERGELIGREND, NO","       128","E","        59","E","         0","E","       73","","   390"," ,E,0227, ","  23.4"," ,E,1103, ","    514.4"," ,E"
"NOE00134790","1990","59.8867","9.0589","514.0","BERGELIGREND, NO","       142","E","        76","E","         1","E","       85","","   290"," ,E,1229, ","  29.1"," ,E,1029, ","    715.3"," ,E"
"NOE00134790","1991","59.8867","9.0589","514.0","BERGELIGREND, NO","       140","E","        68","E","         1","E","      133","","   870"," ,E,0307, ","  33.5"," ,E,1101, ","    558.7"," ,E"
"NOE00134790","1992","59.8867","9.0589","514.0","BERGELIGREND, NO","       133","E","        67","E","         2","E","      100","","   400"," ,E,1126, ","  61.9"," ,E,0721, ","    666.6"," ,E"
"NOE00134790","1993","59.8867","9.0589","514.0","BERGELIGREND, NO","       149","E","        79","E","         0","E","      149","","   640"," ,E,1225, ","  25.0"," ,E,0712, ","    623.0"," ,E"
"NOE00134790","1994","59.8867","9.0589","514.0","BERGELIGREND, NO","       142","E","        80","E","         3","E","      157","","   980"," ,E,0306, ","  66.0"," ,E,0909, ","    783.5"," ,E"
