"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IRM00040821","1958","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","","","","","","","         0","S","       243","S","       145","S","","","   43.9","S,0703,+","","","     26.80","S"
"IRM00040821","2006","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        17","S","         7","S","         0","S","","","","","","","  11.4"," ,S,0114, ","","","     44.5"," ,S","",""
"IRM00040821","2007","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        14","S","         5","S","         0","S","         0","S","       234","S","       131","S","  11.9"," ,S,0329, ","   43.6","S,0713,+","     38.6"," ,S","     27.38","S"
"IRM00040821","2011","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        18","S","         5","S","         0","S","         0","S","       235","S","       155","S","  11.2"," ,S,0201, ","   43.8","S,0706,+","     46.6"," ,S","     27.56","S"
"IRM00040821","2012","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        19","S","         6","S","         0","S","         0","S","       242","S","       146","S","  17.8"," ,S,1127, ","   45.6","S,0713, ","     52.3"," ,S","     26.80","S"
"IRM00040821","2013","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        22","S","         4","S","         0","S","","","","","","","  17.8"," ,S,0307, ","","","     53.6"," ,S","",""
"IRM00040821","2014","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        25","S","         7","S","         0","S","","","","","","","  11.4"," ,S,0204, ","","","     55.3"," ,S","",""
"IRM00040821","2015","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        18","S","         5","S","         0","S","","","","","","","   8.6"," ,S,0223, ","","","     40.4"," ,S","",""
"IRM00040821","2017","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        13","S","         4","S","         0","S","","","","","","","   7.6"," ,S,0507, ","","","     24.7"," ,S","",""
"IRM00040821","2018","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        18","S","         7","S","         0","S","","","","","","","   7.1"," ,S,0513, ","","","     38.7"," ,S","",""
"IRM00040821","2019","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        20","S","        10","S","         1","S","","","","","","","  31.5"," ,S,1121, ","","","    117.0"," ,S","",""
"IRM00040821","2020","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        26","S","         9","S","         0","S","","","","","","","  13.5"," ,S,0112, ","","","     66.9"," ,S","",""
"IRM00040821","2021","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        17","S","         5","S","         1","S","","","","","","","  26.7"," ,S,1106, ","","","     60.4"," ,S","",""
"IRM00040821","2022","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        17","S","         6","S","         1","S","","","","","","","  48.3"," ,S,0729, ","","","     81.9"," ,S","",""
"IRM00040821","2023","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        19","S","         7","S","         0","S","","","","","","","  13.5"," ,S,0110, ","","","     52.2"," ,S","",""
"IRM00040821","2024","31.905","54.277","1235.7","YAZD SHAHID SADOOGHI, IR","        23","S","        12","S","         0","S","","","","","","","  16.0"," ,S,0225, ","","","    110.8"," ,S","",""
