"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419007","1988","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        32","0","        25","0","         2","0","        0","","         0","0","        17"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0917, ","    322.8"," ,0","        0"," ,0"
"USC00419007","1989","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00419007","1990","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        57","0","        42","0","         5","0","        0","","         0","0","        13"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.8"," ,0,0717, ","    679.3"," ,0","        0"," ,0"
"USC00419007","1991","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        65","0","        53","0","        12","0","        0","","         0","0","        14"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.9"," ,0,0405, ","    822.5"," ,0","        0"," ,0"
"USC00419007","1992","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        57","0","        42","0","         9","0","        0","","         0","0","        12"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.0"," ,0,0417, ","    806.6"," ,0","        0"," ,0"
"USC00419007","1993","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        62","0","        44","0","         5","0","        0","","         0","0","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.9"," ,0,0312, ","    516.0"," ,0","        0"," ,0"
"USC00419007","1994","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        60","0","        49","0","        11","0","        0","","         0","0","         3"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.0"," ,0,0513, ","    783.1"," ,0","        0"," ,0"
"USC00419007","1995","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","","","","","","","        0","","         0","0","         5"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00419007","1996","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","","","","","","","        0","","         0","0","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00419007","1997","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","","","","","","","        0","","         0","0","","","","","     0","T,0,0112, ","     0","T,0,0112, ","","","","","        0","T,0"
"USC00419007","1998","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        53","0","        36","0","        11","0","","","         0","0","         3"," ","","","","","     0"," ,0,1231,+","  91.7"," ,0,1006, ","    849.9"," ,0","        0"," ,0"
"USC00419007","1999","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        36","0","        21","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0328, ","    335.0"," ,0","        0"," ,0"
"USC00419007","2000","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        51","0","        40","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.1"," ,0,0314, ","    831.0"," ,0","        0"," ,0"
"USC00419007","2001","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        47","0","        32","0","         6","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,1115, ","    595.3"," ,0","        0"," ,0"
"USC00419007","2002","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        52","0","        47","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.0"," ,0,0704, ","   1078.1"," ,0","        0"," ,0"
"USC00419007","2003","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00419007","2004","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        83","0","        49","0","        16","0","        1","","         1","0","         2"," ","","","   152"," ,0,1225, ","   152"," ,0,1225, ","  71.1"," ,0,0625, ","    990.7"," ,0","      152"," ,0"
"USC00419007","2005","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        56","0","        31","0","         6","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.8"," ,0,0716, ","    613.3"," ,0","        0"," ,0"
"USC00419007","2006","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        43","0","        23","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,0923, ","    314.5"," ,0","        0"," ,0"
"USC00419007","2007","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        71","0","        62","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0829, ","   1286.3"," ,0","        0"," ,0"
"USC00419007","2008","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        44","0","        31","0","         2","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.5"," ,0,0724, ","    342.0"," ,0","        0"," ,0"
"USC00419007","2009","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        66","0","        39","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.6"," ,0,1004, ","    637.4"," ,0","        0"," ,0"
"USC00419007","2010","28.5806","-98.1186","100.0","THREE RIVERS 9 NE, TX US","        63","0","        40","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.6"," ,0,0903, ","    916.9"," ,0","        0"," ,0"
