"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061069","1874","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        61","a","        39","a","         5","a","","","","","","","","","","","",""," 177.8"," ,a,0126, ","","","","","","","","","","","","","","","","","    661.2"," ,a","","","","","",""
"ASN00061069","1875","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        47","a","        40","a","         7","a","","","","","","","","","","","","","  82.6"," ,a,0228, ","","","","","","","","","","","","","","","","","    578.7"," ,a","","","","","",""
"ASN00061069","1878","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        37","a","        36","a","        10","a","","","","","","","","","","","","","  48.3"," ,a,0614, ","","","","","","","","","","","","","","","","","    642.8"," ,a","","","","","",""
"ASN00061069","1880","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        30","a","        24","a","         4","a","","","","","","","","","","","","","  39.9"," ,a,0425, ","","","","","","","","","","","","","","","","","    421.8"," ,a","","","","","",""
"ASN00061069","1881","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        35","a","        34","a","         7","a","","","","","","","","","","","","","  65.0"," ,a,0204, ","","","","","","","","","","","","","","","","","    557.3"," ,a","","","","","",""
"ASN00061069","1882","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        43","a","        33","a","         3","a","","","","","","","","","","","","","  26.7"," ,a,1023, ","","","","","","","","","","","","","","","","","    355.6"," ,a","","","","","",""
"ASN00061069","1885","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        52","a","        43","a","         3","a","","","","","","","","","","","","","  30.0"," ,a,0127, ","","","","","","","","","","","","","","","","","    504.5"," ,a","","","","","",""
"ASN00061069","1886","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        67","a","        60","a","         1","a","","","","","","","","","","","","","  33.3"," ,a,0528, ","","","","","","","","","","","","","","","","","    634.9"," ,a","","","","","",""
"ASN00061069","1887","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        72","a","        60","a","        11","a","","","","","","","","","","","","","  48.5"," ,a,1226, ","","","","","","","","","","","","","","","","","    899.1"," ,a","","","","","",""
"ASN00061069","1888","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        29","a","        23","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,0923, ","","","","","","","","","","","","","","","","","    256.1"," ,a","","","","","",""
"ASN00061069","1889","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        81","a","        59","a","         6","a","","","","","","","","","","","","","  62.5"," ,a,0527, ","","","","","","","","","","","","","","","","","    777.1"," ,a","","","","","",""
"ASN00061069","1890","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    794.8"," ,a","","","","","",""
"ASN00061069","1891","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        76","a","        55","a","         4","a","","","","","","","","","","","","","  68.1"," ,a,0621, ","","","","","","","","","","","","","","","","","    704.6"," ,a","","","","","",""
"ASN00061069","1892","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        92","a","        74","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,1112, ","","","","","","","","","","","","","","","","","    824.3"," ,a","","","","","",""
"ASN00061069","1893","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        88","a","        60","a","         7","a","","","","","","","","","","","","","  99.1"," ,a,0309, ","","","","","","","","","","","","","","","","","    859.8"," ,a","","","","","",""
"ASN00061069","1895","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        78","a","        54","a","         5","a","","","","","","","","","","","","","  77.7"," ,a,0122, ","","","","","","","","","","","","","","","","","    631.9"," ,a","","","","","",""
"ASN00061069","1896","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        73","a","        47","a","         4","a","","","","","","","","","","","","","  80.5"," ,a,0226, ","","","","","","","","","","","","","","","","","    598.4"," ,a","","","","","",""
"ASN00061069","1897","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        64","a","        40","a","         3","a","","","","","","","","","","","","","  57.7"," ,a,0726, ","","","","","","","","","","","","","","","","","    514.7"," ,a","","","","","",""
"ASN00061069","1898","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        59","a","        36","a","         5","a","","","","","","","","","","","","","  82.6"," ,a,0213, ","","","","","","","","","","","","","","","","","    577.0"," ,a","","","","","",""
"ASN00061069","1899","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        68","a","        46","a","         7","a","","","","","","","","","","","","","  47.8"," ,a,0404, ","","","","","","","","","","","","","","","","","    558.1"," ,a","","","","","",""
"ASN00061069","1901","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        64","a","        46","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,0423, ","","","","","","","","","","","","","","","","","    412.2"," ,a","","","","","",""
"ASN00061069","1902","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        58","a","        35","a","         3","a","","","","","","","","","","","","","  62.0"," ,a,1013, ","","","","","","","","","","","","","","","","","    439.7"," ,a","","","","","",""
"ASN00061069","1904","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        58","a","        44","a","         5","a","","","","","","","","","","","",""," 127.8"," ,a,0229, ","","","","","","","","","","","","","","","","","    606.2"," ,a","","","","","",""
"ASN00061069","1905","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        64","a","        43","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,0403, ","","","","","","","","","","","","","","","","","    413.9"," ,a","","","","","",""
"ASN00061069","1906","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        68","a","        49","a","         2","a","","","","","","","","","","","","","  39.4"," ,a,1113, ","","","","","","","","","","","","","","","","","    463.6"," ,a","","","","","",""
"ASN00061069","1907","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        61","a","        42","a","         5","a","","","","","","","","","","","","","  37.8"," ,a,0304, ","","","","","","","","","","","","","","","","","    514.3"," ,a","","","","","",""
"ASN00061069","1908","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        62","a","        38","a","         6","a","","","","","","","","","","","","","  43.2"," ,a,0315, ","","","","","","","","","","","","","","","","","    626.0"," ,a","","","","","",""
"ASN00061069","1909","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        75","a","        53","a","         7","a","","","","","","","","","","","","","  63.5"," ,a,1224, ","","","","","","","","","","","","","","","","","    732.7"," ,a","","","","","",""
"ASN00061069","1910","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        60","a","        46","a","         8","a","","","","","","","","","","","","","  83.1"," ,a,0115, ","","","","","","","","","","","","","","","","","    614.5"," ,a","","","","","",""
"ASN00061069","1911","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        84","a","        61","a","         8","a","","","","","","","","","","","","","  50.8"," ,a,0112, ","","","","","","","","","","","","","","","","","    763.2"," ,a","","","","","",""
"ASN00061069","1912","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        74","a","        48","a","         4","a","","","","","","","","","","","","","  59.9"," ,a,0715, ","","","","","","","","","","","","","","","","","    547.4"," ,a","","","","","",""
"ASN00061069","1913","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        68","a","        50","a","         7","a","","","","","","","","","","","","","  87.1"," ,a,0515, ","","","","","","","","","","","","","","","","","    783.2"," ,a","","","","","",""
"ASN00061069","1914","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        73","a","        57","a","         7","a","","","","","","","","","","","","","  50.3"," ,a,0119, ","","","","","","","","","","","","","","","","","    806.3"," ,a","","","","","",""
"ASN00061069","1915","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        70","a","        42","a","         3","a","","","","","","","","","","","","","  45.2"," ,a,1216, ","","","","","","","","","","","","","","","","","    439.9"," ,a","","","","","",""
"ASN00061069","1916","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        94","a","        68","a","         9","a","","","","","","","","","","","","","  69.1"," ,a,0222, ","","","","","","","","","","","","","","","","","    871.0"," ,a","","","","","",""
"ASN00061069","1917","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        86","a","        66","a","         4","a","","","","","","","","","","","","","  61.7"," ,a,0919, ","","","","","","","","","","","","","","","","","    708.0"," ,a","","","","","",""
"ASN00061069","1918","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        47","a","        34","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,0131, ","","","","","","","","","","","","","","","","","    322.6"," ,a","","","","","",""
"ASN00061069","1919","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        65","a","        44","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0108, ","","","","","","","","","","","","","","","","","    397.2"," ,a","","","","","",""
"ASN00061069","1920","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        66","a","        50","a","        11","a","","","","","","","","","","","","","  62.0"," ,a,0115, ","","","","","","","","","","","","","","","","","    811.7"," ,a","","","","","",""
"ASN00061069","1921","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        80","a","        63","a","        11","a","","","","","","","","","","","","","  64.0"," ,a,0702, ","","","","","","","","","","","","","","","","","    979.8"," ,a","","","","","",""
"ASN00061069","1922","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        69","a","        45","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0724, ","","","","","","","","","","","","","","","","","    479.2"," ,a","","","","","",""
"ASN00061069","1923","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        70","a","        35","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0625, ","","","","","","","","","","","","","","","","","    466.9"," ,a","","","","","",""
"ASN00061069","1924","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        97","a","        53","a","         5","a","","","","","","","","","","","","","  40.6"," ,a,0122, ","","","","","","","","","","","","","","","","","    733.4"," ,a","","","","","",""
"ASN00061069","1925","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        78","a","        43","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1208, ","","","","","","","","","","","","","","","","","    402.6"," ,a","","","","","",""
"ASN00061069","1926","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       101","a","        48","a","         9","a","","","","","","","","","","","","","  85.6"," ,a,0324, ","","","","","","","","","","","","","","","","","    773.8"," ,a","","","","","",""
"ASN00061069","1927","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        77","a","        36","a","         6","a","","","","","","","","","","","","","  96.0"," ,a,0122, ","","","","","","","","","","","","","","","","","    591.3"," ,a","","","","","",""
"ASN00061069","1928","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        96","a","        52","a","         7","a","","","","","","","","","","","","","  58.2"," ,a,0326, ","","","","","","","","","","","","","","","","","    743.8"," ,a","","","","","",""
"ASN00061069","1929","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        78","a","        43","a","         6","a","","","","","","","","","","","","","  77.5"," ,a,0911, ","","","","","","","","","","","","","","","","","    630.8"," ,a","","","","","",""
"ASN00061069","1930","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        92","a","        52","a","         6","a","","","","","","","","","","","","","  57.2"," ,a,0619, ","","","","","","","","","","","","","","","","","    601.7"," ,a","","","","","",""
"ASN00061069","1931","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       139","a","        52","a","         6","a","","","","","","","","","","","","","  69.9"," ,a,0528, ","","","","","","","","","","","","","","","","","    732.6"," ,a","","","","","",""
"ASN00061069","1932","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       109","a","        57","a","         3","a","","","","","","","","","","","","","  76.2"," ,a,0217, ","","","","","","","","","","","","","","","","","    657.8"," ,a","","","","","",""
"ASN00061069","1933","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       120","a","        60","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,1209, ","","","","","","","","","","","","","","","","","    664.5"," ,a","","","","","",""
"ASN00061069","1934","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       120","a","        51","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0729, ","","","","","","","","","","","","","","","","","    684.9"," ,a","","","","","",""
"ASN00061069","1935","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        98","a","        33","a","         2","a","","","","","","","","","","","","","  43.4"," ,a,1021, ","","","","","","","","","","","","","","","","","    438.1"," ,a","","","","","",""
"ASN00061069","1936","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       100","a","        47","a","         2","a","","","","","","","","","","","","","  81.3"," ,a,0302, ","","","","","","","","","","","","","","","","","    487.7"," ,a","","","","","",""
"ASN00061069","1937","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       109","a","        42","a","         4","a","","","","","","","","","","","","","  53.6"," ,a,1229, ","","","","","","","","","","","","","","","","","    537.3"," ,a","","","","","",""
"ASN00061069","1938","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        74","a","        40","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0808, ","","","","","","","","","","","","","","","","","    420.4"," ,a","","","","","",""
"ASN00061069","1939","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        92","a","        46","a","         2","a","","","","","","","","","","","","","  51.1"," ,a,0127, ","","","","","","","","","","","","","","","","","    462.9"," ,a","","","","","",""
"ASN00061069","1941","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        82","a","        41","a","         1","a","","","","","","","","","","","","","  48.3"," ,a,1013, ","","","","","","","","","","","","","","","","","    469.2"," ,a","","","","","",""
"ASN00061069","1942","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        91","a","        45","a","         5","a","","","","","","","","","","","","","  67.3"," ,a,0328, ","","","","","","","","","","","","","","","","","    679.4"," ,a","","","","","",""
"ASN00061069","1943","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","       110","a","        53","a","         2","a","","","","","","","","","","","","","  45.2"," ,a,1119, ","","","","","","","","","","","","","","","","","    594.1"," ,a","","","","","",""
"ASN00061069","1944","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        73","a","        43","a","         3","a","","","","","","","","","","","","","  53.8"," ,a,0524, ","","","","","","","","","","","","","","","","","    491.8"," ,a","","","","","",""
"ASN00061069","1945","-32.0458","150.8708","213.0","SCONE PHILIP STREET, AS","","","","","        78","a","        48","a","         8","a","","","","","","","","","","","","","  59.4"," ,a,0219, ","","","","","","","","","","","","","","","","","    830.2"," ,a","","","","","",""
