"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017026","1958","42.033","35.167","32.0","SINOP, TU","       133","S","        68","S","         7","S","         0","S","       122","S","         0","S","  36.1"," ,S,1021, ","   31.1","S,0824,+","    751.5"," ,S","     17.34","S"
"TUM00017026","1968","42.033","35.167","32.0","SINOP, TU","       105","S","        60","S","        10","S","","","","","","","  52.1"," ,S,0806, ","","","    897.9"," ,S","",""
"TUM00017026","1984","42.033","35.167","32.0","SINOP, TU","","","","","","","         0","S","       121","S","         0","S","","","   29.3","S,0924, ","","","     16.78","S"
"TUM00017026","1985","42.033","35.167","32.0","SINOP, TU","","","","","","","         6","S","       119","S","         0","S","","","   29.2","S,0511, ","","","     16.46","S"
"TUM00017026","1997","42.033","35.167","32.0","SINOP, TU","","","","","","","         0","S","       103","S","         1","S","","","   33.0","S,1015, ","","","     16.38","S"
"TUM00017026","2006","42.033","35.167","32.0","SINOP, TU","       125","S","        61","S","         4","S","","","","","","","  75.4"," ,S,0925, ","","","    695.2"," ,S","",""
"TUM00017026","2008","42.033","35.167","32.0","SINOP, TU","       113","S","        59","S","         4","S","         0","S","       138","S","         0","S","  58.7"," ,S,0930, ","   31.4","S,0818, ","    659.9"," ,S","     18.20","S"
"TUM00017026","2009","42.033","35.167","32.0","SINOP, TU","       133","S","        66","S","         2","S","","","","","","","  38.6"," ,S,0107, ","","","    655.9"," ,S","",""
"TUM00017026","2011","42.033","35.167","32.0","SINOP, TU","       126","S","        74","S","         5","S","         0","S","       125","S","         0","S","  45.2"," ,S,1103, ","   29.4","S,0810,+","    856.3"," ,S","     16.45","S"
"TUM00017026","2012","42.033","35.167","32.0","SINOP, TU","       114","S","        71","S","         6","S","","","","","","","  61.0"," ,S,0808, ","","","    805.2"," ,S","",""
"TUM00017026","2013","42.033","35.167","32.0","SINOP, TU","       131","S","        53","S","         5","S","","","","","","","  39.1"," ,S,1005, ","","","    628.3"," ,S","",""
"TUM00017026","2014","42.033","35.167","32.0","SINOP, TU","       132","S","        58","S","         4","S","","","","","","","  64.3"," ,S,1031, ","","","    686.7"," ,S","",""
"TUM00017026","2016","42.033","35.167","32.0","SINOP, TU","       170","S","        88","S","         5","S","         0","S","       133","S","         1","S","  33.0"," ,S,0528, ","   32.9","S,0723, ","    994.4"," ,S","     17.56","S"
"TUM00017026","2017","42.033","35.167","32.0","SINOP, TU","","","","","","","         1","S","       122","S","         1","S","","","   32.2","S,0912, ","","","     17.51","S"
"TUM00017026","2018","42.033","35.167","32.0","SINOP, TU","       149","S","        63","S","         1","S","","","","","","","  34.3"," ,S,1026, ","","","    687.2"," ,S","",""
"TUM00017026","2023","42.033","35.167","32.0","SINOP, TU","       136","S","        81","S","         8","S","","","","","",""," 107.4"," ,S,0605, ","","","    888.0"," ,S","",""
"TUM00017026","2024","42.033","35.167","32.0","SINOP, TU","       133","S","        68","S","        10","S","","","","","","","  45.0"," ,S,1018, ","","","    861.8"," ,S","",""
