"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024133","1974","21.8333","-98.8167","32.9","LA GLORIA, MX","   2302.0","","    2302.0","m","        80","m","        60","m","        18","m","         0","m","         0","m","         0","m","       348","m","       146","m","    3.9","m,0210, "," 144.8"," ,m,0923, ","   48.9","m,0510, ","","","      67.4","4","      67.4","m","   1549.1"," ,m","     24.43","m","     30.91","m","     17.95","m"
"MXN00024133","1975","21.8333","-98.8167","32.9","LA GLORIA, MX","","","","","        75","m","        54","m","        13","m","","","","","","","","","","","","","  70.9"," ,m,0715, ","","","","","      89.2","2","      89.2","m","   1055.0"," ,m","","","","","",""
"MXN00024133","1976","21.8333","-98.8167","32.9","LA GLORIA, MX","   1925.8","","    1925.8","m","       103","m","        76","m","        20","m","         0","m","         0","m","         0","m","       322","m","        86","m","    3.9","m,0224,+"," 133.9"," ,m,0711, ","   37.8","m,0701,+","","","","","","","   1677.2"," ,m","     23.14","m","     28.38","m","     17.90","m"
"MXN00024133","1977","21.8333","-98.8167","32.9","LA GLORIA, MX","   2240.9","","    2240.9","m","        77","m","        52","m","        10","m","         0","m","         0","m","         0","m","       329","m","       151","m","    2.8","m,1222, "," 339.9"," ,m,0902, ","   38.9","m,0611,+","","","     196.5","5","     196.5","m","   1164.0"," ,m","     24.16","m","     29.93","m","     18.38","m"
"MXN00024133","1978","21.8333","-98.8167","32.9","LA GLORIA, MX","   2291.8","","    2291.8","m","        96","m","        62","m","        11","m","         0","m","         0","m","         0","m","       325","m","       137","m","    6.7","m,1209, "," 109.0"," ,m,1006, ","   45.0","m,0507, ","","","     136.7","7","     136.7","m","   1096.5"," ,m","     24.32","m","     29.84","m","     18.80","m"
"MXN00024133","1979","21.8333","-98.8167","32.9","LA GLORIA, MX","   2308.0","","    2308.0","m","        85","m","        46","m","        10","m","         0","m","         0","m","         0","m","       318","m","       155","m","    5.6","m,0122,+","  80.8"," ,m,1203, ","   45.0","m,0411, ","","","     112.8","8","     112.8","m","    770.9"," ,m","     24.30","m","     30.01","m","     18.60","m"
"MXN00024133","1980","21.8333","-98.8167","32.9","LA GLORIA, MX","   2405.2","","    2405.2","m","        64","m","        46","m","        12","m","         0","m","         0","m","         0","m","       331","m","       155","m","    6.7","m,0303, "," 161.8"," ,m,0926, ","   40.6","m,0725,+","","","     104.1","1","     104.1","m","   1087.4"," ,m","     24.61","m","     30.61","m","     18.60","m"
"MXN00024133","1981","21.8333","-98.8167","32.9","LA GLORIA, MX","   2259.8","","    2259.8","m","        80","m","        62","m","        25","m","         0","m","         0","m","         0","m","       333","m","       127","m","    6.7","m,0124,+","  95.0"," ,m,0904, ","   37.8","m,0611,+","","","     180.9","9","     180.9","m","   1629.9"," ,m","     24.18","m","     29.49","m","     18.87","m"
"MXN00024133","1982","21.8333","-98.8167","32.9","LA GLORIA, MX","   2635.5","","    2635.5","m","        61","m","        46","m","         5","m","         0","m","         0","m","         0","m","       338","m","       186","m","    2.8","m,0115, ","  65.8"," ,m,0920, ","   43.9","m,0408, ","","","      81.8","8","      81.8","m","    614.8"," ,m","     25.26","m","     31.56","m","     18.97","m"
"MXN00024133","1983","21.8333","-98.8167","32.9","LA GLORIA, MX","   2508.1","","    2508.1","m","        78","m","        55","m","        15","m","         0","m","         1","m","         0","m","       340","m","       163","m","    0.0","m,1225, ","  95.0"," ,m,0529, ","   45.0","m,0422, ","0.0","m,1225","      79.3","3","      79.3","m","   1287.0"," ,m","     24.92","m","     30.89","m","     18.95","m"
"MXN00024133","1984","21.8333","-98.8167","32.9","LA GLORIA, MX","   2293.5","","    2293.5","m","        88","m","        73","m","        19","m","         0","m","         0","m","         0","m","       337","m","       131","m","    3.9","m,0121, "," 125.0"," ,m,0928, ","   47.8","m,0426, ","","","     139.9","9","     139.9","m","   1589.9"," ,m","     24.27","m","     30.30","m","     18.25","m"
"MXN00024133","1986","21.8333","-98.8167","32.9","LA GLORIA, MX","   2443.4","","    2443.4","m","        82","m","        57","m","        16","m","         0","m","         0","m","         0","m","       346","m","       168","m","    3.9","m,0114,+","  85.9"," ,m,0609, ","   40.6","m,0821,+","","","      75.9","9","      75.9","m","   1116.5"," ,m","     24.79","m","     30.94","m","     18.64","m"
"MXN00024133","1987","21.8333","-98.8167","32.9","LA GLORIA, MX","   2257.0","","    2257.0","m","        72","m","        57","m","         7","m","         0","m","         0","m","         0","m","       338","m","       148","m","    5.0","m,0331,+","  83.8"," ,m,0708, ","   41.7","m,0503, ","","","     130.4","4","     130.4","m","    861.8"," ,m","     24.18","m","     30.45","m","     17.90","m"
"MXN00024133","1988","21.8333","-98.8167","32.9","LA GLORIA, MX","   2513.4","","    2513.4","m","        72","m","        57","m","        12","m","         0","m","         0","m","         0","m","       342","m","       190","m","    1.7","m,0126, "," 135.9"," ,m,0816, ","   41.7","m,0418, ","","","     121.8","8","     121.8","m","   1079.3"," ,m","     24.91","m","     31.06","m","     18.76","m"
"MXN00024133","1989","21.8333","-98.8167","32.9","LA GLORIA, MX","   2551.6","","    2551.6","m","        71","m","        54","m","         9","m","         0","m","         3","m","         0","m","       334","m","       192","m","   -0.6","m,1224, "," 102.9"," ,m,0807, ","   42.8","m,0304, ","0.0","m,1223","      59.0","0","      59.0","m","    846.3"," ,m","     24.82","m","     31.41","m","     18.22","m"
"MXN00024133","1990","21.8333","-98.8167","32.9","LA GLORIA, MX","   2756.2","","    2756.2","m","        87","m","        57","m","        16","m","         0","m","         0","m","         0","m","       355","m","       187","m","    6.7","m,0224, "," 285.0"," ,m,0807, ","   41.7","m,0531,+","","","     145.7","7","     145.7","m","   1305.4"," ,m","     25.88","m","     32.18","m","     19.57","m"
"MXN00024133","1991","21.8333","-98.8167","32.9","LA GLORIA, MX","   2583.4","","    2583.4","m","        78","m","        56","m","        18","m","         0","m","         0","m","         0","m","       342","m","       153","m","   10.0","m,1110,+"," 182.9"," ,m,0703, ","   45.6","m,0429,+","","","      27.1","1","      27.1","m","   1398.0"," ,m","     25.18","m","     30.57","m","     19.79","m"
"MXN00024133","1993","21.8333","-98.8167","32.9","LA GLORIA, MX","","","","","        92","m","        66","m","        29","m","         0","m","         0","m","         0","m","       337","m","       126","m","    5.0","m,1226, "," 164.8"," ,m,0920, ","   40.6","m,0502,+","","","","","","","   2030.6"," ,m","     24.36","m","     29.54","m","     19.17","m"
"MXN00024133","1994","21.8333","-98.8167","32.9","LA GLORIA, MX","   2805.6","","    2805.6","m","        79","m","        59","m","        10","m","         0","m","         0","m","         0","m","       345","m","       182","m","    5.0","m,0109, ","  89.9"," ,m,0902, ","   42.8","m,0816,+","","","","","","","   1015.5"," ,m","     25.88","m","     31.87","m","     19.89","m"
"MXN00024133","1995","21.8333","-98.8167","32.9","LA GLORIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      31.3","3","      31.3","m","","","","","","","",""
"MXN00024133","1996","21.8333","-98.8167","32.9","LA GLORIA, MX","   2587.2","","    2587.2","m","        45","m","        35","m","        11","m","         0","m","         0","m","         0","m","       357","m","       182","m","    3.9","m,0109, "," 101.9"," ,m,0824, ","   42.8","m,0726, ","","","","","","","    796.9"," ,m","     25.18","m","     31.80","m","     18.56","m"
"MXN00024133","1999","21.8333","-98.8167","32.9","LA GLORIA, MX","   2473.5","","    2473.5","m","        73","m","        45","m","        14","m","         0","m","         0","m","         0","m","       348","m","       162","m","    5.0","m,0214, "," 107.4"," ,m,0929, ","   46.7","m,0505,+","","","","","","","   1034.3"," ,m","     24.96","m","     31.33","m","     18.60","m"
"MXN00024133","2000","21.8333","-98.8167","32.9","LA GLORIA, MX","   2562.3","","    2562.3","m","        67","m","        54","m","         5","m","         0","m","         0","m","         0","m","       358","m","       182","m","    2.8","m,1220, "," 148.8"," ,m,0611, ","   45.0","m,0328, ","","","      43.6","6","      43.6","m","    880.4"," ,m","     25.24","m","     31.71","m","     18.78","m"
"MXN00024133","2001","21.8333","-98.8167","32.9","LA GLORIA, MX","   2461.7","","    2461.7","m","        77","m","        51","m","        10","m","         0","m","         0","m","         0","m","       356","m","       157","m","    5.0","m,0121, ","  81.8"," ,m,0615, ","   41.7","m,0614,+","","","      79.8","8","      79.8","m","    921.8"," ,m","     24.95","m","     31.06","m","     18.83","m"
"MXN00024133","2002","21.8333","-98.8167","32.9","LA GLORIA, MX","   2466.5","","    2466.5","m","        64","m","        50","m","        13","m","         0","m","         0","m","         0","m","       339","m","       171","m","    5.0","m,0107, "," 140.0"," ,m,0621, ","   42.8","m,0315, ","","","     102.2","2","     102.2","m","   1014.9"," ,m","     24.78","m","     30.92","m","     18.64","m"
"MXN00024133","2003","21.8333","-98.8167","32.9","LA GLORIA, MX","   2470.4","","    2470.4","m","        77","m","        60","m","        14","m","         0","m","         0","m","         0","m","       343","m","       139","m","    3.9","m,1218, "," 132.8"," ,m,0606, ","   43.9","m,0425, ","","","      78.5","5","      78.5","m","   1164.3"," ,m","     24.85","m","     30.58","m","     19.12","m"
