"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTSN0004","2008","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       150","N","        75","N","         0","N","        30","N","   127"," ,N,1222, ","  22.4"," ,N,0612, ","    523.1"," ,N","     2053"," ,N"
"US1MTSN0004","2009","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       127","N","        61","N","         3","N","","","","","  40.9"," ,N,0108, ","    564.7"," ,N","",""
"US1MTSN0004","2010","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       158","N","        71","N","         0","N","","","","","  22.4"," ,N,0617, ","    604.4"," ,N","",""
"US1MTSN0004","2012","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       173","N","        80","N","         2","N","","","","","  30.0"," ,N,0331, ","    697.6"," ,N","",""
"US1MTSN0004","2013","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       140","N","        68","N","         1","N","","","","","  25.7"," ,N,1202, ","    548.0"," ,N","",""
"US1MTSN0004","2015","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       118","N","        59","N","         2","N","","","","","  28.7"," ,N,0105, ","    510.5"," ,N","",""
"US1MTSN0004","2016","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       161","N","        82","N","         0","N","","","","","  25.1"," ,N,1010, ","    604.5"," ,N","",""
"US1MTSN0004","2017","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       164","N","        74","N","         1","N","","","","","  31.5"," ,N,1230, ","    736.6"," ,N","",""
"US1MTSN0004","2018","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       145","N","        67","N","         1","N","","","","","  26.4"," ,N,0507, ","    535.2"," ,N","",""
"US1MTSN0004","2019","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       151","N","        62","N","         1","N","","","","","  28.2"," ,N,0517, ","    518.3"," ,N","",""
"US1MTSN0004","2020","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       161","N","        71","N","         0","N","","","","","  25.1"," ,N,1106, ","    623.1"," ,N","",""
"US1MTSN0004","2021","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       138","N","        69","N","         1","N","","","","","  25.9"," ,N,0818, ","    590.5"," ,N","",""
"US1MTSN0004","2022","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       116","N","        65","N","         1","N","","","","","  32.3"," ,N,0301, ","    582.6"," ,N","",""
"US1MTSN0004","2023","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       118","N","        52","N","         1","N","","","","","  25.9"," ,N,1116, ","    404.3"," ,N","",""
"US1MTSN0004","2024","47.69389","-115.47674","791.0","THOMPSON FALLS 9.3 NW, MT US","       141","N","        59","N","         0","N","","","","","  20.6"," ,N,1123,+","    473.3"," ,N","",""
