"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0312","2002","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        61","N","        30","N","         1","N","       28","","        13","N","   140"," ,N,0301, ","   137"," ,N,0301, ","  41.9"," ,N,0524, ","    235.9"," ,N","     1076"," ,N"
"US1COLR0312","2003","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        79","N","        30","N","         6","N","       28","","        12","N","   572"," ,N,0319, ","   533"," ,N,0319, ","  90.9"," ,N,0319, ","    446.5"," ,N","     1368"," ,N"
"US1COLR0312","2004","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        85","N","        37","N","         2","N","       41","","        10","N","   178"," ,N,1129, ","   117"," ,N,1128, ","  27.7"," ,N,0819, ","    379.9"," ,N","      646"," ,N"
"US1COLR0312","2006","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        70","N","        26","N","         1","N","","","        10","N","","","   191"," ,N,1229, ","  50.0"," ,N,1221, ","    267.0"," ,N","      849"," ,N"
"US1COLR0312","2008","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        68","N","        29","N","         1","N","","","         8","N","","","   117"," ,N,1204, ","  39.4"," ,N,0816, ","    311.8"," ,N","      511"," ,N"
"US1COLR0312","2009","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        89","N","        46","N","         3","N","       55","","        20","N","   330"," ,N,1029, ","   234"," ,N,1029, ","  47.0"," ,N,0623, ","    514.4"," ,N","     1649"," ,N"
"US1COLR0312","2010","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        74","N","        32","N","         2","N","       29","","        11","N","   178"," ,N,0324, ","   168"," ,N,0324, ","  33.5"," ,N,0512, ","    317.4"," ,N","      818"," ,N"
"US1COLR0312","2011","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        80","N","        42","N","         2","N","       42","","        13","N","   216"," ,N,1102,+","   211"," ,N,1102, ","  43.4"," ,N,0609, ","    459.9"," ,N","      980"," ,N"
"US1COLR0312","2012","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        59","N","        24","N","         1","N","       24","","         6","N","   229"," ,N,0204, ","   165"," ,N,0204, ","  42.9"," ,N,0708, ","    246.4"," ,N","      627"," ,N"
"US1COLR0312","2013","40.624","-105.0649","1547.2","FCL 3.1 NE, CO US","        79","N","        39","N","         2","N","       42","","        18","N","   356"," ,N,0418, ","   297"," ,N,0416, ","  40.9"," ,N,0912, ","    416.1"," ,N","     1513"," ,N"
