"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007033","1946","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    561.7","","     561.7","m","       149","m","       117","m","        16","m","         0","m","         0","m","         0","m","       337","m","         0","m","   12.8","m,0217, ","  48.8"," ,m,0919, ","   26.7","m,0313,+","","","","","","","","","   1613.7"," ,m","     19.85","m","     23.79","m","     15.91","m"
"MXN00007033","1947","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       7.7","7","       7.7","m","","","","","","","",""
"MXN00007033","1948","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    577.5","","     577.5","m","       155","m","       125","m","        17","m","         0","m","         0","m","         0","m","       357","m","         0","m","    8.9","m,1103, ","  52.1"," ,m,1106, ","   30.0","m,0403,+","","","","","","","","","   1607.0"," ,m","     19.81","m","     24.95","m","     14.67","m"
"MXN00007033","1949","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    204.0","","     204.0","m","       129","m","       115","m","        24","m","         0","m","         0","m","         0","m","       245","m","         0","m","    8.9","m,1222, ","  56.9"," ,m,0822, ","   30.6","m,0929, ","","","","","     405.5","5","     405.5","m","   1870.9"," ,m","     17.79","m","     23.03","m","     12.56","m"
"MXN00007033","1950","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    271.0","","     271.0","m","       123","m","       120","m","        20","m","         0","m","         0","m","         0","m","       362","m","         0","m","   10.0","m,1221,+","  49.8"," ,m,0924, ","   28.9","m,0429, ","","","","","      46.2","2","      46.2","m","   1956.7"," ,m","     18.96","m","     25.10","m","     12.83","m"
"MXN00007033","1951","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    240.3","","     240.3","m","       127","m","       121","m","        18","m","         0","m","         0","m","         0","m","       359","m","         0","m","    8.9","m,0309,+","  59.9"," ,m,0910,+","   27.8","m,0416,+","","","","","      54.8","8","      54.8","m","   2007.5"," ,m","     18.82","m","     24.76","m","     12.88","m"
"MXN00007033","1952","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    225.8","","     225.8","m","       119","m","       112","m","        21","m","         0","m","         0","m","         0","m","       302","m","         0","m","    8.9","m,0110, ","  99.8"," ,m,1007,+","   27.8","m,0409,+","","","","","      51.6","6","      51.6","m","   2202.7"," ,m","     18.28","m","     23.63","m","     12.93","m"
"MXN00007033","1953","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      7.6","","       7.6","m","       143","m","       128","m","        23","m","         0","m","         0","m","         0","m","         5","m","         0","m","    9.4","m,0127,+","  74.9"," ,m,0902, ","   25.6","m,0829,+","","","","","     675.8","8","     675.8","m","   1961.0"," ,m","     15.72","m","     18.25","m","     13.19","m"
"MXN00007033","1954","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","","","","","       151","m","       141","m","        29","m","         0","m","         0","m","","","","","","","   10.0","m,0806,+","  69.9"," ,m,0813, ","","","","","","","    1074.2","2","    1074.2","m","   2509.8"," ,m","","","","","     13.39","m"
"MXN00007033","1955","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       159","m","       142","m","        22","m","         0","m","         0","m","         0","m","         0","m","         0","m","   10.0","m,1126,+","  63.8"," ,m,0829, ","   19.4","m,0118, ","","","","","","","","","   2180.0"," ,m","     13.78","m","     15.54","m","     12.02","m"
"MXN00007033","1956","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      1.7","","       1.7","m","       138","m","       129","m","        19","m","         0","m","         0","m","         0","m","        28","m","         0","m","   10.0","m,1004,+","  71.4"," ,m,1121, ","   25.0","m,1229,+","","","","","    1643.3","3","    1643.3","m","   1951.8"," ,m","     14.56","m","     16.61","m","     12.51","m"
"MXN00007033","1957","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      8.1","","       8.1","m","       116","m","       114","m","        17","m","         0","m","         0","m","         0","m","       138","m","         0","m","   10.0","m,1224,+","  79.8"," ,m,0701, ","   25.6","m,0518,+","","","","","     903.4","4","     903.4","m","   1757.8"," ,m","     15.45","m","     18.59","m","     12.32","m"
"MXN00007033","1958","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       145","m","       134","m","        22","m","         0","m","         0","m","         0","m","         0","m","         0","m","   10.0","m,1015,+","  59.9"," ,m,0926, ","   18.9","m,0403,+","","","","","    1609.6","6","    1609.6","m","   2039.9"," ,m","     13.93","m","     15.64","m","     12.22","m"
"MXN00007033","1959","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","","","","","       136","m","       130","m","        22","m","","","","","         0","m","         0","m","         0","m","","","  83.8"," ,m,1025, ","   20.0","m,0626,+","","","","","","","","","   2232.2"," ,m","","","     17.27","m","",""
"MXN00007033","1960","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       133","m","       131","m","        27","m","         0","m","         0","m","         0","m","         1","m","         0","m","    5.0","m,1013, ","  79.8"," ,m,1221, ","   21.1","m,0317, ","","","","","     956.1","1","     956.1","m","   2305.5"," ,m","     15.89","m","     18.27","m","     13.50","m"
"MXN00007033","1961","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       122","m","       112","m","        19","m","         0","m","         0","m","         0","m","         0","m","         0","m","   10.0","m,1225,+","  72.9"," ,m,0816, ","   20.6","m,0526,+","","","","","     877.7","7","     877.7","m","   1777.6"," ,m","     15.79","m","     18.13","m","     13.46","m"
"MXN00007033","1962","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       130","m","       112","m","        12","m","         0","m","         0","m","         0","m","         0","m","         0","m","    0.6","m,0101, ","  59.9"," ,m,1004, ","   20.6","m,0329,+","","","","","    1144.5","5","    1144.5","m","   1684.3"," ,m","     15.09","m","     18.15","m","     12.02","m"
"MXN00007033","1963","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1173.4","4","    1173.4","m","","","","","","","",""
"MXN00007033","1964","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.9","","       0.9","m","       136","m","       124","m","        20","m","         0","m","         0","m","         0","m","         0","m","         0","m","   10.0","m,1220,+","  54.9"," ,m,0612, ","   20.6","m,0531,+","","","","","","","","","   1845.6"," ,m","     15.08","m","     17.98","m","     12.17","m"
"MXN00007033","1965","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       131","m","       124","m","        18","m","         0","m","         0","m","         0","m","         1","m","         0","m","   10.0","m,0311,+","  64.8"," ,m,0319, ","   21.7","m,0425, ","","","","","    1249.5","5","    1249.5","m","   2047.5"," ,m","     15.00","m","     18.01","m","     11.98","m"
"MXN00007033","1966","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","      0.0","","       0.0","m","       154","m","       144","m","        51","m","         0","m","         0","m","         0","m","         0","m","         0","m","   10.0","m,1120,+","  99.8"," ,m,0921, ","   20.6","m,0420,+","","","","","    1213.9","9","    1213.9","m","   3465.5"," ,m","     14.84","m","     17.28","m","     12.40","m"
"MXN00007033","1967","16.9","-92.6","1519.7","SAN PEDRO CHENALHO SMN, MX","    264.8","","     264.8","m","       128","m","       121","m","        33","m","         0","m","        19","m","         0","m","       263","m","         6","m","    0.0","m,0428,+"," 149.9"," ,m,0403, ","   33.3","m,0509, ","","","0.0","m,0428","    1008.8","8","    1008.8","m","   3080.9"," ,m","     17.41","m","     23.74","m","     11.08","m"
