"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMRA0022","2010","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        64","N","        31","N","         2","N","","","","","","","","","  27.7"," ,N,0724, ","    338.8"," ,N","",""
"US1NMRA0022","2011","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        60","N","        24","N","         0","N","","","","","","","","","  20.3"," ,N,0910, ","    219.9"," ,N","",""
"US1NMRA0022","2012","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        40","N","        15","N","         0","N","","","","","","","","","  23.1"," ,N,0403, ","    167.8"," ,N","",""
"US1NMRA0022","2013","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        61","N","        24","N","         1","N","","","","","","","","","  43.9"," ,N,0914, ","    244.4"," ,N","",""
"US1NMRA0022","2014","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        57","N","        30","N","         3","N","","","","","","","",""," 124.0"," ,N,0715, ","    373.8"," ,N","",""
"US1NMRA0022","2015","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        86","N","        47","N","         1","N","","","","","","","","","  41.1"," ,N,1022, ","    406.5"," ,N","",""
"US1NMRA0022","2016","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        72","N","        29","N","         1","N","","","","","","","","","  27.7"," ,N,0823, ","    237.0"," ,N","",""
"US1NMRA0022","2017","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        63","N","        33","N","         2","N","","","","","","","","","  36.8"," ,N,0727, ","    311.1"," ,N","",""
"US1NMRA0022","2018","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        63","N","        30","N","         0","N","","","","","","","","","  23.4"," ,N,0724, ","    233.3"," ,N","",""
"US1NMRA0022","2019","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        75","N","        36","N","         0","N","","","","","","","","","  15.7"," ,N,1005, ","    277.9"," ,N","",""
"US1NMRA0022","2020","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        46","N","        25","N","         0","N","","","","","","","","","  19.6"," ,N,0830, ","    185.5"," ,N","",""
"US1NMRA0022","2021","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        50","N","        23","N","         0","N","        8","","         5","N","   145"," ,N,0218, ","   140"," ,N,0218, ","  23.6"," ,N,0601, ","    170.6"," ,N","      333"," ,N"
"US1NMRA0022","2022","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        74","N","        38","N","         1","N","        8","","         5","N","    84"," ,N,1114, ","    84"," ,N,1114, ","  26.7"," ,N,0626, ","    307.8"," ,N","      308"," ,N"
"US1NMRA0022","2023","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        70","N","        32","N","         1","N","        7","","         6","N","    74"," ,N,0215, ","    74"," ,N,0215, ","  26.7"," ,N,0514, ","    277.5"," ,N","      299"," ,N"
"US1NMRA0022","2024","36.0456","-106.1517","1955.0","ESPA OLA 5.4 WNW, NM US","        63","N","        33","N","         0","N","        7","","         4","N","    79"," ,N,1107, ","    79"," ,N,1107,+","  20.8"," ,N,0621, ","    254.9"," ,N","      279"," ,N"
