"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SEVI","1988","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    597.2","","     597.2","U","         9","U","       150","U","        19","U","       167","U","        74","U","  -23.9","U,1227,+","   38.3","U,0722,+","0.0","U,0919","-3.3","U,1112","-5.6","U,1115","-7.8","U,1116","-11.7","U,1125","-1.1","U,0506","-2.8","U,0502","-5.6","U,0409","-8.3","U,0329","-8.9","U,0314","","","","","     10.51","U","     18.14","U","      2.88","U"
"USR0000SEVI","1989","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    531.5","","     531.5","U","        10","U","       143","U","        23","U","       170","U","        45","U","  -30.0","U,0207, ","   40.6","U,0707, ","0.0","U,1017","-2.8","U,1028","-6.1","U,1030","-6.7","U,1102","-11.7","U,1128","-0.6","U,0513","-3.3","U,0321","-10.0","U,0305","-10.0","U,0305","-10.0","U,0305","    3320.8","8","    3320.8","U","     10.70","U","     18.33","U","      3.06","U"
"USR0000SEVI","1990","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    625.7","","     625.7","U","         9","U","       135","U","        19","U","       164","U","        63","U","  -30.6","U,1223, ","   37.2","U,0807,+","-0.6","U,1008","-2.2","U,1012","-4.4","U,1104","-6.7","U,1107","-8.9","U,1121","0.0","U,0601","-2.2","U,0430","-5.6","U,0316","-7.8","U,0224","-11.7","U,0221","    3103.2","2","    3103.2","U","     11.06","U","     18.40","U","      3.73","U"
"USR0000SEVI","1991","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    489.1","","     489.1","U","         2","U","       158","U","        13","U","       155","U","        47","U","  -18.3","U,0122, ","   37.8","U,0706, ","-1.7","U,1024","-3.3","U,1028","-6.1","U,1029","-8.9","U,1030","-8.9","U,1030","0.0","U,0512","-2.8","U,0430","-5.0","U,0413","-7.2","U,0328","-11.7","U,0201","    3485.4","4","    3485.4","U","     10.41","U","     17.47","U","      3.35","U"
"USR0000SEVI","1992","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    536.7","","     536.7","U","         4","U","       121","U","        17","U","       178","U","        46","U","  -20.0","U,1220, ","   38.3","U,0802, ","0.0","U,1007","-2.2","U,1103","-5.6","U,1104","-6.7","U,1111","-8.9","U,1124","-0.6","U,0420","-2.2","U,0320","-5.0","U,0224","-6.7","U,0130","-11.7","U,0123","    2821.1","1","    2821.1","U","     11.76","U","     18.95","U","      4.56","U"
"USR0000SEVI","1994","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    711.0","","     711.0","U","         0","U","       138","U","         7","U","       163","U","        73","U","  -17.2","U,1123, ","   38.9","U,0729,+","0.0","U,1015","-2.8","U,1030","-6.1","U,1103","-7.8","U,1104","-8.9","U,1114","-0.6","U,0430","-2.2","U,0408","-5.6","U,0323","-10.6","U,0223","-10.6","U,0223","    3021.0","0","    3021.0","U","     11.84","U","     19.10","U","      4.58","U"
"USR0000SEVI","1996","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    601.8","","     601.8","U","         0","U","       143","U","        10","U","       166","U","        64","U","  -16.7","U,0203, ","   39.4","U,0812, ","0.0","U,0918","-3.9","U,1017","-5.0","U,1020","-6.7","U,1022","-11.1","U,1201","-3.3","U,0429","-3.3","U,0429","-4.4","U,0330","-7.8","U,0301","-8.9","U,0229","","","","","     11.57","U","     19.11","U","      4.03","U"
"USR0000SEVI","1997","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    485.2","","     485.2","U","         2","U","       144","U","        24","U","       170","U","        38","U","  -20.6","U,0117, ","   36.7","U,0715, ","-1.1","U,1012","-2.8","U,1013","-5.0","U,1026","-7.8","U,1115","-11.1","U,1210","-2.2","U,0502","-2.2","U,0502","-5.6","U,0413","-10.6","U,0305","-10.6","U,0305","    3162.8","8","    3162.8","U","     10.90","U","     17.95","U","      3.85","U"
"USR0000SEVI","1998","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    493.3","","     493.3","U","         4","U","       141","U","         8","U","       147","U","        49","U","  -27.2","U,1223, ","   40.6","U,0717, ","-1.7","U,1005","-2.2","U,1018","-5.0","U,1109","-10.0","U,1205","-10.0","U,1205","-0.6","U,0419","-2.2","U,0417","-6.1","U,0319","-9.4","U,0308","-9.4","U,0308","    3221.5","5","    3221.5","U","     10.81","U","     17.83","U","      3.79","U"
"USR0000SEVI","1999","39.35","-112.0","1624.6","SEVIER RESERVOIR SCIPIO 9 NNE, UT US","    472.1","","     472.1","U","         0","U","       145","U","         3","U","       171","U","        44","U","  -14.4","U,1204, ","   37.8","U,0706, ","0.0","U,0928","-3.3","U,1017","-5.0","U,1030","-8.9","U,1123","-8.9","U,1123","0.0","U,0517","-4.4","U,0416","-4.4","U,0416","-7.2","U,0410","-12.2","U,0212","    3144.8","8","    3144.8","U","     11.52","U","     19.15","U","      3.89","U"
