"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010069","1949","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        42","m","        41","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1229,+","","","","","","","","","","","    401.3"," ,m","","","","","",""
"MXN00010069","1952","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","   1576.4","","    1576.4","m","         8","m","         8","m","         2","m","         0","m","         5","m","         0","m","       365","m","       249","m","    0.0","m,1207,+","  50.3"," ,m,0627, ","   45.0","m,1107,+","0.0","m,1207","0.0","m,0217","","","","","    154.9"," ,m","     22.35","m","     34.14","m","     10.57","m"
"MXN00010069","1953","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      71.6","6","      71.6"," ","","","","","","","",""
"MXN00010069","1954","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        11","m","        11","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0728, ","","","","","","","","","","","    116.3"," ,m","","","","","",""
"MXN00010069","1955","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        37","m","        37","m","         0","m","","","","","","","","","","","","","  20.3"," ,m,0825,+","","","","","","","","","","","    412.7"," ,m","","","","","",""
"MXN00010069","1960","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        17","m","        17","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0705, ","","","","","","","","","","","    240.1"," ,m","","","","","",""
"MXN00010069","1961","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        23","m","        22","m","         2","m","","","","","","","","","","","","","  47.5"," ,m,0613, ","","","","","","","","","","","    248.3"," ,m","","","","","",""
"MXN00010069","1963","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        11","m","        11","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0812, ","","","","","","","","","","","    119.3"," ,m","","","","","",""
"MXN00010069","1964","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        22","m","        19","m","         1","m","","","","","","","","","","","","","  59.9"," ,m,0719, ","","","","","","","","","","","    204.6"," ,m","","","","","",""
"MXN00010069","1966","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","         8","m","         8","m","         1","m","","","","","","","","","","","","","  59.9"," ,m,0726, ","","","","","","","","","","","    121.8"," ,m","","","","","",""
"MXN00010069","1967","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        40","m","        40","m","         0","m","","","","","","","","","","","","","   9.9"," ,m,1013,+","","","","","","","","","","","    249.2"," ,m","","","","","",""
"MXN00010069","1968","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        26","m","        26","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0917,+","","","","","","","","","","","    237.3"," ,m","","","","","",""
"MXN00010069","1971","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        39","m","        25","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0812, ","","","","","","","","","","","    305.5"," ,m","","","","","",""
"MXN00010069","1972","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        41","m","        41","m","         3","m","","","","","","","","","","","","","  47.0"," ,m,0605, ","","","","","","","","","","","    346.6"," ,m","","","","","",""
"MXN00010069","1973","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        53","m","        53","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0915,+","","","","","","","","","","","    363.9"," ,m","","","","","",""
"MXN00010069","1974","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        42","m","        42","m","         0","m","","","","","","","","","","","","","   9.9"," ,m,1019,+","","","","","","","","","","","    227.2"," ,m","","","","","",""
"MXN00010069","1975","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        26","m","        21","m","         0","m","","","","","","","","","","","","","   9.9"," ,m,0725,+","","","","","","","","","","","    117.8"," ,m","","","","","",""
"MXN00010069","1976","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        56","m","        56","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0719, ","","","","","","","","","","","    398.1"," ,m","","","","","",""
"MXN00010069","1977","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        56","m","        56","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0818,+","","","","","","","","","","","    381.3"," ,m","","","","","",""
"MXN00010069","1978","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        61","m","        38","m","         0","m","","","","","","","","","","","","","  15.0"," ,m,0924, ","","","","","","","","","","","    230.6"," ,m","","","","","",""
"MXN00010069","1979","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        35","m","        35","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,0814, ","","","","","","","","","","","    333.0"," ,m","","","","","",""
"MXN00010069","1980","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        37","m","        37","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0926, ","","","","","","","","","","","    275.6"," ,m","","","","","",""
"MXN00010069","1981","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        62","m","        62","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0819, ","","","","","","","","","","","    505.6"," ,m","","","","","",""
"MXN00010069","1982","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        42","m","        42","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1225, ","","","","","","","","","","","    263.3"," ,m","","","","","",""
"MXN00010069","1983","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        47","m","        47","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0919,+","","","","","","","","","","","    383.6"," ,m","","","","","",""
"MXN00010069","1984","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        59","m","        59","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,0628, ","","","","","","","","","","","    786.9"," ,m","","","","","",""
"MXN00010069","1985","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        44","m","        44","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0721, ","","","","","","","","","","","    394.0"," ,m","","","","","",""
"MXN00010069","1986","25.4167","-104.2833","1507.8","SAN LUIS DEL CORDERO SMN, MX","","","","","        44","m","        44","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0905,+","","","","","","","","","","","    364.7"," ,m","","","","","",""
