"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009059","1951","19.3667","-99.2","2322.0","CASTAEDA, MX","     61.7","","      61.7","m","        82","m","        55","m","         3","m","         0","m","        13","m","         0","m","       343","m","         0","m","   -2.2","m,0205,+","  41.9"," ,m,0706, ","   30.6","m,0524,+","0.0","m,1123","","","","","-1.1","m,0211","-2.2","m,0205","","","    1017.4","4","    1017.4","m","    623.5"," ,m","     16.32","m","     25.17","m","      7.47","m"
"MXN00009059","1952","19.3667","-99.2","2322.0","CASTAEDA, MX","     37.6","","      37.6","m","       105","m","        71","m","         5","m","         0","m","         7","m","         0","m","       322","m","         0","m","   -1.1","m,1014, ","  41.4"," ,m,0815, ","   31.7","m,0510, ","-1.1","m,1014","","","","","0.0","m,0205","","","","","     693.5","5","     693.5","m","    828.2"," ,m","     16.02","m","     24.49","m","      7.55","m"
"MXN00009059","1953","19.3667","-99.2","2322.0","CASTAEDA, MX","     52.9","","      52.9","m","        95","m","        66","m","         3","m","         0","m","        16","m","         0","m","       279","m","         1","m","   -3.3","m,1215,+","  42.9"," ,m,0805, ","   33.9","m,0412, ","-1.1","m,1110","-3.3","m,1111","","","-2.2","m,0128","-2.2","m,0128","","","     905.7","7","     905.7","m","    620.9"," ,m","     15.44","m","     23.86","m","      7.03","m"
"MXN00009059","1954","19.3667","-99.2","2322.0","CASTAEDA, MX","     36.3","","      36.3","m","       105","m","        71","m","         5","m","         0","m","         4","m","         0","m","       275","m","         0","m","   -5.0","m,1220, ","  56.9"," ,m,0623, ","   30.0","m,0401,+","-5.0","m,1220","-5.0","m,1220","-5.0","m,1220","","","","","","","    1268.2","2","    1268.2","m","    777.5"," ,m","     15.48","m","     23.02","m","      7.93","m"
"MXN00009059","1956","19.3667","-99.2","2322.0","CASTAEDA, MX","     25.2","","      25.2","m","       100","m","        71","m","         5","m","         0","m","        16","m","         0","m","       302","m","         0","m","   -6.1","m,0114,+","  47.0"," ,m,0719, ","   31.7","m,0406,+","0.0","m,1215","","","","","0.0","m,0119","-6.1","m,0114","-6.1","m,0114","    1089.1","1","    1089.1","m","    762.4"," ,m","     15.47","m","     24.02","m","      6.91","m"
"MXN00009059","1957","19.3667","-99.2","2322.0","CASTAEDA, MX","     77.0","","      77.0","m","        94","m","        62","m","         2","m","         0","m","         7","m","         0","m","       343","m","         0","m","   -3.3","m,1212, ","  41.9"," ,m,0620, ","   31.7","m,0611,+","0.0","m,1201","-3.3","m,1212","","","0.0","m,0115","","","","","    1008.1","1","    1008.1","m","    605.7"," ,m","     16.20","m","     25.31","m","      7.08","m"
"MXN00009059","1958","19.3667","-99.2","2322.0","CASTAEDA, MX","     70.4","","      70.4","m","       142","m","       100","m","         9","m","         0","m","         6","m","         0","m","       285","m","         0","m","   -3.3","m,0121, ","  40.4"," ,m,0910, ","   31.7","m,0421,+","","","","","","","-1.1","m,0122","-3.3","m,0121","","","     939.1","1","     939.1","m","   1056.6"," ,m","     16.11","m","     23.99","m","      8.23","m"
"MXN00009059","1959","19.3667","-99.2","2322.0","CASTAEDA, MX","     40.7","","      40.7","m","       117","m","        82","m","         5","m","         0","m","         8","m","         0","m","       323","m","         0","m","   -1.1","m,1222,+","  43.9"," ,m,0627, ","   30.0","m,0604,+","0.0","m,1217","","","","","0.0","m,0111","","","","","     744.7","7","     744.7","m","    830.3"," ,m","     16.25","m","     24.69","m","      7.81","m"
"MXN00009059","1960","19.3667","-99.2","2322.0","CASTAEDA, MX","    105.3","","     105.3","m","        97","m","        63","m","         3","m","         0","m","         3","m","         0","m","       341","m","         0","m","   -3.3","m,0213, ","  45.5"," ,m,0818, ","   31.7","m,0605,+","","","","","","","0.0","m,0215","-3.3","m,0213","","","     779.2","2","     779.2","m","    702.0"," ,m","     16.49","m","     25.38","m","      7.61","m"
"MXN00009059","1961","19.3667","-99.2","2322.0","CASTAEDA, MX","    106.0","","     106.0","m","        96","m","        53","m","         3","m","         0","m","        10","m","         0","m","       336","m","         4","m","   -2.8","m,0214, ","  50.8"," ,m,0727, ","   33.9","m,0513, ","0.0","m,1018","","","","","-1.1","m,0215","-2.8","m,0214","","","     779.7","7","     779.7","m","    643.0"," ,m","     16.39","m","     25.16","m","      7.63","m"
