"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014312","1981","20.2","-104.4","1720.0","CUAUTLA, MX","    436.1","","     436.1","m","        88","m","        65","m","        10","m","         0","m","         2","m","         0","m","       346","m","        13","m","    0.0","m,0128,+","  55.4"," ,m,0116, ","   34.4","m,0519, ","","","","","0.0","m,0128","","","","","","","     397.8","8","     397.8","m","    897.8"," ,m","     18.36","m","     26.77","m","      9.95","m"
"MXN00014312","1982","20.2","-104.4","1720.0","CUAUTLA, MX","    558.0","","     558.0","m","        69","m","        50","m","         6","m","         0","m","         0","m","         0","m","       352","m","        37","m","    1.7","m,1203,+","  64.3"," ,m,1126, ","   39.4","m,0619,+","","","","","","","","","","","","","     299.4","4","     299.4","m","    718.9"," ,m","     18.84","m","     27.35","m","     10.32","m"
"MXN00014312","1983","20.2","-104.4","1720.0","CUAUTLA, MX","    438.9","","     438.9","m","        82","m","        61","m","         7","m","         0","m","         7","m","         0","m","       344","m","        29","m","   -1.7","m,0316, ","  59.9"," ,m,0526, ","   36.1","m,0507, ","-1.1","m,1215","","","0.0","m,0318","","","","","","","     656.4","4","     656.4","m","    740.4"," ,m","     17.83","m","     26.25","m","      9.41","m"
"MXN00014312","1984","20.2","-104.4","1720.0","CUAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     359.6","6","     359.6","m","","","","","","","",""
"MXN00014312","1985","20.2","-104.4","1720.0","CUAUTLA, MX","    254.2","","     254.2","m","       106","m","        66","m","         7","m","         0","m","         9","m","         0","m","       349","m","        16","m","   -2.2","m,0131, ","  48.3"," ,m,0622, ","   33.9","m,0530,+","0.0","m,1130","","","-2.2","m,0131","-2.2","m,0131","","","","","","","","","    795.5"," ,m","     17.46","m","     26.26","m","      8.67","m"
"MXN00014312","1986","20.2","-104.4","1720.0","CUAUTLA, MX","    273.7","","     273.7","m","       103","m","        67","m","        11","m","         0","m","        27","m","         0","m","       353","m","        20","m","   -5.0","m,0207, ","  65.8"," ,m,0930, ","   35.0","m,0515,+","-3.3","m,1223","-3.3","m,1223","-2.2","m,0319","-2.2","m,0319","-5.0","m,0207","","","     633.8","8","     633.8","m","   1054.5"," ,m","     17.31","m","     26.25","m","      8.36","m"
"MXN00014312","1987","20.2","-104.4","1720.0","CUAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     694.5","5","     694.5","m","","","","","","","",""
"MXN00014312","1988","20.2","-104.4","1720.0","CUAUTLA, MX","    324.3","","     324.3","m","        87","m","        58","m","        10","m","         0","m","         7","m","         0","m","       356","m","        32","m","   -8.3","m,0121, ","  59.9"," ,m,0621, ","   34.4","m,0510,+","","","","","0.0","m,0129","-5.0","m,0122","-5.0","m,0122","-8.3","m,0121","","","","","    968.6"," ,m","     17.75","m","     26.70","m","      8.78","m"
"MXN00014312","1989","20.2","-104.4","1720.0","CUAUTLA, MX","    279.2","","     279.2","m","        92","m","        66","m","         3","m","         0","m","         9","m","         0","m","       345","m","        11","m","   -3.9","m,1225, ","  27.4"," ,m,1006, ","   33.9","m,0519, ","-3.9","m,1225","-3.9","m,1225","0.0","m,0329","-2.2","m,0328","","","","","     539.4","4","     539.4","m","    583.7"," ,m","     17.37","m","     26.23","m","      8.52","m"
"MXN00014312","1990","20.2","-104.4","1720.0","CUAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     601.3","3","     601.3","m","","","","","","","",""
