"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006152335","1960","43.5667","-79.65","140.0","ERINDALE, ON CA","       125","C","        73","C","         1","C","        14","C","   216"," ,C,0225, ","  29.2"," ,C,0507, ","    680.4"," ,C","     1263"," ,C"
"CA006152335","1961","43.5667","-79.65","140.0","ERINDALE, ON CA","       138","C","        77","C","         1","C","        11","C","   305"," ,C,0126, ","  30.5"," ,C,0126, ","    792.9"," ,C","     1164"," ,C"
"CA006152335","1962","43.5667","-79.65","140.0","ERINDALE, ON CA","       115","C","        65","C","         7","C","        13","C","   178"," ,C,0223, ","  65.3"," ,C,1109, ","    780.9"," ,C","     1069"," ,C"
"CA006152335","1963","43.5667","-79.65","140.0","ERINDALE, ON CA","       101","C","        56","C","         2","C","        18","C","    76"," ,C,1211, ","  29.2"," ,C,0606, ","    560.3"," ,C","      907"," ,C"
"CA006152335","1964","43.5667","-79.65","140.0","ERINDALE, ON CA","       115","C","        64","C","         6","C","         9","C","   178"," ,C,0310,+","  55.9"," ,C,0811, ","    834.5"," ,C","      928"," ,C"
"CA006152335","1965","43.5667","-79.65","140.0","ERINDALE, ON CA","       134","C","        75","C","         4","C","        16","C","   203"," ,C,0225, ","  48.3"," ,C,1021, ","    831.4"," ,C","     1541"," ,C"
"CA006152335","1966","43.5667","-79.65","140.0","ERINDALE, ON CA","       127","C","        65","C","         4","C","        11","C","   279"," ,C,0122, ","  31.0"," ,C,1109, ","    658.7"," ,C","     1081"," ,C"
"CA006152335","1967","43.5667","-79.65","140.0","ERINDALE, ON CA","       134","C","        69","C","         5","C","        15","C","   254"," ,C,0217, ","  46.2"," ,C,0610, ","    879.5"," ,C","     1593"," ,C"
"CA006152335","1968","43.5667","-79.65","140.0","ERINDALE, ON CA","       130","C","        74","C","         9","C","        11","C","   267"," ,C,0114, ","  49.0"," ,C,0114, ","    907.1"," ,C","     1267"," ,C"
"CA006152335","1969","43.5667","-79.65","140.0","ERINDALE, ON CA","       117","C","        68","C","         3","C","        13","C","   140"," ,C,1021, ","  37.8"," ,C,0518, ","    675.1"," ,C","     1112"," ,C"
"CA006152335","1970","43.5667","-79.65","140.0","ERINDALE, ON CA","       134","C","        80","C","         5","C","        24","C","   127"," ,C,1211, ","  30.2"," ,C,0830, ","    763.5"," ,C","     1267"," ,C"
"CA006152335","1971","43.5667","-79.65","140.0","ERINDALE, ON CA","       124","C","        66","C","         1","C","        15","C","   140"," ,C,0310, ","  45.0"," ,C,0705, ","    650.5"," ,C","     1247"," ,C"
"CA006152335","1972","43.5667","-79.65","140.0","ERINDALE, ON CA","       146","C","        91","C","         7","C","        23","C","   140"," ,C,1215,+","  34.3"," ,C,1022, ","    931.8"," ,C","     1645"," ,C"
"CA006152335","1973","43.5667","-79.65","140.0","ERINDALE, ON CA","       151","C","        84","C","         6","C","        12","C","   178"," ,C,1219, ","  55.1"," ,C,1028, ","    929.9"," ,C","      883"," ,C"
"CA006152335","1974","43.5667","-79.65","140.0","ERINDALE, ON CA","       150","C","        78","C","         6","C","        15","C","   140"," ,C,0206, "," 106.7"," ,C,0516, ","    861.8"," ,C","      790"," ,C"
"CA006152335","1975","43.5667","-79.65","140.0","ERINDALE, ON CA","       158","C","        91","C","         5","C","        20","C","   104"," ,C,1219, ","  57.4"," ,C,0823, ","    923.9"," ,C","     1271"," ,C"
"CA006152335","1976","43.5667","-79.65","140.0","ERINDALE, ON CA","       143","C","        85","C","         4","C","        19","C","   180"," ,C,1227, ","  95.5"," ,C,0917, ","    920.3"," ,C","     1408"," ,C"
"CA006152335","1977","43.5667","-79.65","140.0","ERINDALE, ON CA","       157","C","        95","C","         7","C","        18","C","   203"," ,C,1205,+","  70.6"," ,C,0924, ","   1085.1"," ,C","     1441"," ,C"
"CA006152335","1978","43.5667","-79.65","140.0","ERINDALE, ON CA","       123","C","        73","C","         2","C","        16","C","   102"," ,C,0120, ","  28.4"," ,C,0911, ","    743.2"," ,C","      994"," ,C"
