"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513300","1953","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","","","","","","","","","","","","","   1072.8"," ,0","",""
"USC00513300","1955","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","","","","","","","","","","","","","   1471.0"," ,0","",""
"USC00513300","1958","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1959","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1960","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1961","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1962","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1963","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1964","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1966","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1967","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1968","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1969","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1970","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1971","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1972","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1973","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1974","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1976","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1981","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1982","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1983","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","        92","0","        60","0","         7","0","","","         0","0","","","","","     0"," ,0,1231,+"," 115.3"," ,0,1226, ","    877.4"," ,0","        0"," ,0"
"USC00513300","1984","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       114","0","        80","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,1225, ","    975.7"," ,0","        0"," ,0"
"USC00513300","1985","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       124","0","        73","0","        10","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 163.1"," ,0,0301, ","   1246.9"," ,0","        0"," ,0"
"USC00513300","1986","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       125","0","        83","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 216.7"," ,0,0411, ","   1668.6"," ,0","        0"," ,0"
"USC00513300","1987","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       122","0","        81","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 330.2"," ,0,1213, ","   1650.2"," ,0","        0"," ,0"
"USC00513300","1988","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       112","0","        74","0","        10","0","","","","","","","","","","","  71.6"," ,0,0807, ","   1067.8"," ,0","",""
"USC00513300","1989","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1990","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       142","0","        84","0","        25","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 299.7"," ,0,0120, ","   2744.3"," ,0","        0"," ,0"
"USC00513300","1991","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1992","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       148","0","        81","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.1"," ,0,1130, ","   1131.2"," ,0","        0"," ,0"
"USC00513300","1993","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513300","1994","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       126","0","        83","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 259.1"," ,0,0919, ","   1947.8"," ,0","        0"," ,0"
"USC00513300","1995","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       120","0","        70","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.2"," ,0,1029, ","    881.2"," ,0","        0"," ,0"
"USC00513300","1996","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       149","0","        91","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 259.1"," ,0,0303, ","   2276.1"," ,0","        0"," ,0"
"USC00513300","1997","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","       139","0","        85","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 228.6"," ,0,0730, ","   1812.7"," ,0","        0"," ,0"
"USC00513300","1998","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","        81","0","        44","0","         0","0","","","         0","0","","","","","     0"," ,0,1231,+","  22.4"," ,0,0606, ","    340.8"," ,0","        0"," ,0"
"USC00513300","1999","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","        96","0","        59","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 161.3"," ,0,1211, ","   1126.7"," ,0","        0"," ,0"
"USC00513300","2000","19.2754","-155.4513","652.3","KAPAPALA RANCH 36, HI US","        93","0","        52","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 233.4"," ,0,1101, ","   1118.2"," ,0","        0"," ,0"
