"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0762","2008","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        71","N","        32","N","         1","N","","","         8","N","","","   132"," ,N,1204, ","  40.1"," ,N,0816, ","    334.4"," ,N","      528"," ,N"
"US1COLR0762","2009","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        91","N","        47","N","         3","N","","","","","","","","","  45.5"," ,N,0623, ","    554.6"," ,N","",""
"US1COLR0762","2011","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        81","N","        41","N","         2","N","","","","","","","","","  41.1"," ,N,0609, ","    453.2"," ,N","",""
"US1COLR0762","2015","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","       102","N","        50","N","         2","N","","","","","","","","","  45.7"," ,N,0509, ","    508.4"," ,N","",""
"US1COLR0762","2016","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        83","N","        27","N","         2","N","","","","","","","","","  27.7"," ,N,0323, ","    296.4"," ,N","",""
"US1COLR0762","2017","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        91","N","        42","N","         2","N","","","","","","","","","  46.5"," ,N,0519, ","    468.4"," ,N","",""
"US1COLR0762","2018","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        75","N","        34","N","         1","N","","","","","","","","","  37.1"," ,N,0503, ","    326.8"," ,N","",""
"US1COLR0762","2019","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        94","N","        50","N","         0","N","       66","","        17","N","   292"," ,N,1126, ","   292"," ,N,1126, ","  21.6"," ,N,0622, ","    381.6"," ,N","     1402"," ,N"
"US1COLR0762","2020","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        71","N","        30","N","         1","N","       72","","        12","N","   259"," ,N,1026, ","   203"," ,N,0416, ","  29.7"," ,N,0416, ","    312.0"," ,N","     1090"," ,N"
"US1COLR0762","2021","40.62147","-105.06372","1548.1","FORT COLLINS 4.6 N, CO US","        64","N","        25","N","         2","N","","","","","","","","","  46.7"," ,N,0314, ","    327.7"," ,N","",""
