"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048568","1943","7.2","100.617","9.0","SONGKHLA, TH","","","","","","","","","","","","","","","         0","S","       355","S","       200","S","","","","","   36.1","S,0731, ","","","","","","","","","     31.98","S","",""
"TH000048568","1944","7.2","100.617","9.0","SONGKHLA, TH","","","","","","","","","","","","","","","         0","S","       358","S","       157","S","","","","","   35.6","S,0503, ","","","","","","","","","     31.56","S","",""
"TH000048568","1946","7.2","100.617","9.0","SONGKHLA, TH","   3028.4","","    3028.4","S","","","","","","","         0","S","         0","S","         0","S","       361","S","       178","S","   17.8","S,0307, ","","","   36.1","S,0616, ","","","","","","","     27.70","S","     31.74","S","     23.65","S"
"TH000048568","1947","7.2","100.617","9.0","SONGKHLA, TH","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
"TH000048568","1948","7.2","100.617","9.0","SONGKHLA, TH","","","","","","","","","","","","","","","         0","S","       360","S","       173","S","","","","","   37.2","S,0518, ","","","","","","","","","     31.81","S","",""
"TH000048568","1951","7.2","100.617","9.0","SONGKHLA, TH","   3314.3","","    3314.3","G","       165","I","       118","I","        27","I","         0","G","         0","G","         0","G","       365","G","        80","G","   20.7","G,0311, "," 146.0"," ,I,1205, ","   36.0","G,0512, ","","","","","   2277.7"," ,I","     27.44","G","     30.81","G","     24.06","G"
"TH000048568","1952","7.2","100.617","9.0","SONGKHLA, TH","","","","","       153","I","       107","I","        23","I","","","","","         0","G","       366","G","       106","G","",""," 205.9"," ,I,1210, ","   37.2","G,0719, ","","","","","   2021.7"," ,I","","","     30.87","G","",""
"TH000048568","1953","7.2","100.617","9.0","SONGKHLA, TH","   3270.8","","    3270.8","G","       157","I","       112","I","        25","I","         0","G","         0","G","         0","G","       365","G","       116","G","   20.6","G,0707, "," 207.2"," ,I,1119, ","   36.0","G,0817, ","       0.0","0","       0.0","G","   2391.5"," ,I","     27.29","G","     31.17","G","     23.41","G"
"TH000048568","1954","7.2","100.617","9.0","SONGKHLA, TH","   3342.1","","    3342.1","G","       159","I","       110","I","        25","I","         0","G","         0","G","         0","G","       364","G","       140","G","   20.3","G,0206, "," 116.3"," ,I,1204, ","   36.6","G,0518, ","       0.0","0","       0.0","G","   2026.5"," ,I","     27.51","G","     31.50","G","     23.53","G"
"TH000048568","1955","7.2","100.617","9.0","SONGKHLA, TH","   3268.5","","    3268.5","G","       157","I","        99","I","        27","I","         0","G","         0","G","         0","G","       364","G","       115","G","   21.0","G,0103, "," 159.2"," ,I,0101, ","   35.2","G,0717, ","       0.0","0","       0.0","G","   2243.7"," ,I","     27.35","G","     31.05","G","     23.65","G"
