"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009204","1995","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","","","","","","","","","         0","a","       206","a","        51","a","","","   40.6","a,0218, ","","","","","","","     24.06","a","",""
"ASN00009204","1997","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","","","","","         0","a","         0","a","         0","a","       217","a","        52","a","    3.3","a,0715, ","   44.5","a,0226, ","","","","","     18.74","a","     24.39","a","     13.08","a"
"ASN00009204","1998","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","","","","","         0","a","         0","a","         0","a","       209","a","        64","a","    4.3","a,0922, ","   42.8","a,0107, ","","","","","     18.65","a","     24.38","a","     12.93","a"
"ASN00009204","1999","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","    825.7","","     825.7","a","         0","a","         0","a","         0","a","       223","a","        57","a","    4.3","a,0916, ","   41.2","a,0120, ","     662.4","4","     662.4","a","     18.99","a","     24.60","a","     13.37","a"
"ASN00009204","2000","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","    788.6","","     788.6","a","         0","a","         0","a","         0","a","       227","a","        49","a","    4.1","a,0822, ","   41.8","a,1227, ","     683.6","6","     683.6","a","     18.62","a","     24.17","a","     13.06","a"
"ASN00009204","2001","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","    837.3","","     837.3","a","         0","a","         0","a","         0","a","       212","a","        43","a","    3.7","a,0705, ","   39.6","a,0302, ","     781.7","7","     781.7","a","     18.08","a","     23.86","a","     12.30","a"
"ASN00009204","2002","-31.9414","116.0506","220.0","GOOSEBERRY HILL, AS","    617.2","","     617.2"," ","","","","","","","","","","","","","","","","","","","","","","","",""
