"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00478459","1975","43.28333","-87.9","217.0","THIENSVILLE 5 NE, WI US","        19"," ","        21"," "
"USC00478459","1976","43.28333","-87.9","217.0","THIENSVILLE 5 NE, WI US","        10"," ","        22"," "
"USC00478459","1977","43.28333","-87.9","217.0","THIENSVILLE 5 NE, WI US","        12"," ","        21"," "
"USC00478459","1979","43.28333","-87.9","217.0","THIENSVILLE 5 NE, WI US","         7"," ","         1"," "
