"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024046","2007","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.2","W","    179.6","","     179.6","W","       109","W","        48","W","         1","W","        46","W","       215","W","        62","W","       139","W","        44","W","       132"," ","        27"," ","        58"," ","  -37.1","W,0115, ","  26.9"," ,W,0917, ","   36.1","W,0702, ","-1.6","W,0911","-3.2","W,0925","-10.5","W,1022","-10.5","W,1022","-10.5","W,1022","0.0","W,0609","-2.7","W,0608","-6.6","W,0420","-9.3","W,0414","-9.3","W,0414","    4885.2","2","    4885.2","W","    426.9"," ,W","      5.69","W","     15.01","W","     -3.64","W","       340","W","       340","W","      19.7","W","      25.9","W"
"USW00024046","2008","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","       106","W","        41","W","         0","W","","","","","","","","","","","       116"," ","        28"," ","        38"," ","","","  13.2"," ,W,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    300.2"," ,W","","","","","","","","","","","","","",""
"USW00024046","2009","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","     39.3","","      39.3","W","       115","W","        48","W","         0","W","        32","W","       210","W","        61","W","       124","W","        12","W","       115"," ","        26"," ","        57"," ","  -32.1","W,0105,+","  13.7"," ,W,0814, ","   34.4","W,0822,+","-2.1","W,0921","-2.7","W,0928","-7.1","W,1002","-7.1","W,1002","-12.1","W,1026","-1.6","W,0517","-3.2","W,0511","-4.9","W,0427","-7.1","W,0407","-13.2","W,0406","    4528.4","4","    4528.4","W","    370.4"," ,W","      5.15","W","     14.01","W","     -3.72","W","       210","W","       220","W","      17.9","W","      24.6","W"
"USW00024046","2010","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.4","W","     81.1","","      81.1","W","       123","W","        44","W","         0","W","        33","W","       230","W","        55","W","       141","W","        24","W","       151"," ","        43"," ","        37"," ","  -32.1","W,0108, ","  20.3"," ,W,0331, ","   35.6","W,0719, ","0.0","W,0824","-4.9","W,0907","-4.9","W,0907","-7.1","W,1026","-9.9","W,1028","0.0","W,0618","-2.7","W,0530","-5.5","W,0525","-7.7","W,0505","-10.5","W,0408","    5081.2","2","    5081.2","W","    350.0"," ,W","      5.39","W","     14.43","W","     -3.65","W","       230","W","       240","W","      21.0","W","      25.9","W"
"USW00024046","2011","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","    118.2","","     118.2","A","       111","A","        48","A","         0","A","        40","A","       222","A","        50","A","       129","A","        33","A","","","","","","","  -40.0","A,0202, ","  23.6"," ,A,0719, ","   35.0","A,0824, ","-0.6","A,0921","-2.2","A,0922","-5.0","A,1007","-8.3","A,1019","-10.6","A,1027","-1.1","A,0610","-3.3","A,0531","-5.6","A,0505","-7.8","A,0501","-10.6","A,0404","    4846.0","0","    4846.0","A","    423.3"," ,A","      5.11","A","     14.06","A","     -3.85","A","","","","","","","",""
"USW00024046","2012","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","    183.3","","     183.3","W","        77","W","        25","W","         0","W","        20","W","       220","W","        28","W","       164","W","        49","W","        21"," ","","","        25"," ","  -28.8","W,1220, ","  17.8"," ,W,0901, ","   36.7","W,0701, ","-1.0","W,0913","-5.5","W,1004","-5.5","W,1004","-7.1","W,1006","-10.5","W,1007","0.0","W,0621","-2.7","W,0514","-4.9","W,0508","-7.7","W,0409","-11.0","W,0408","    4097.5","5","    4097.5","W","    194.4"," ,W","      7.58","W","     17.62","W","     -2.46","W","","","","","","","",""
"USW00024046","2013","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.1","W","    198.2","","     198.2","W","        98","W","        47","W","         0","W","        48","W","       213","W","        73","W","       134","W","        46","W","        37"," ","","","        38"," ","  -37.7","W,0114, ","  21.3"," ,W,0909, ","   36.1","W,0628, ","-0.5","W,0920","-2.7","W,0928","-5.5","W,1006","-7.1","W,1019","-11.6","W,1103","0.0","W,0601","-3.2","W,0504","-7.1","W,0503","-7.1","W,0503","-11.0","W,0419","    4800.8","8","    4800.8","W","    354.4"," ,W","      5.08","W","     13.86","W","     -3.70","W","       240","W","       310","W","      17.9","W","      23.3","W"
"USW00024046","2015","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.3","W","     94.8","","      94.8","W","       120","W","        53","W","         0","W","        21","W","       203","W","        38","W","       148","W","        33","W","       124"," ","        23"," ","        65"," ","  -32.7","W,1228,+","  17.0"," ,W,0418, ","   36.1","W,0630, ","-1.0","W,0909","-3.8","W,1012","-7.7","W,1028","-7.7","W,1028","-9.3","W,1108","0.0","W,0521","-3.8","W,0421","-5.5","W,0416","-8.2","W,0413","-12.1","W,0404","","","","","    389.5"," ,W","      7.05","W","     16.30","W","     -2.21","W","       210","W","       200","W","      19.2","W","      23.3","W"
"USW00024046","2016","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.4","W","    102.9","","     102.9","W","       116","W","        46","W","         0","W","        37","W","       212","W","        56","W","       147","W","        33","W","       113"," ","        27"," ","        51"," ","  -33.8","W,0101, ","  19.1"," ,W,0508, ","   36.7","W,0621, ","-2.7","W,0910","-2.7","W,0910","-6.6","W,1007","-7.7","W,1020","-12.1","W,1118","-0.5","W,0712","-3.2","W,0523","-4.9","W,0419","-8.2","W,0327","-9.9","W,0326","    4671.4","4","    4671.4","W","    331.7"," ,W","      6.16","W","     15.48","W","     -3.16","W","       260","W","       290","W","      21.9","W","      30.4","W"
"USW00024046","2017","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.5","W","    149.8","","     149.8","W","       103","W","        50","W","         0","W","        17","W","       223","W","        36","W","       145","W","        45","W","        93"," ","        22"," ","        40"," ","  -38.2","W,0106, ","  20.1"," ,W,0420, ","   36.1","W,0706, ","-2.1","W,0917","-3.2","W,0925","-6.0","W,0926","-7.7","W,1014","-9.3","W,1015","-3.2","W,0613","-3.2","W,0613","-7.7","W,0430","-7.7","W,0430","-13.8","W,0307","    4189.4","4","    4189.4","W","    396.4"," ,W","      7.18","W","     16.68","W","     -2.33","W","       200","W","       220","W","      18.3","W","      26.4","W"
"USW00024046","2018","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.6","W","    172.7","","     172.7","W","        87","W","        34","W","         0","W","        24","W","       207","W","        29","W","       156","W","        53","W","        86"," ","        12"," ","        32"," ","  -28.8","W,0221, ","  20.8"," ,W,1004, ","   37.2","W,0708, ","0.0","W,0914","-3.2","W,0921","-8.2","W,1014","-8.2","W,1014","-10.5","W,1015","0.0","W,0603","-4.3","W,0427","-7.7","W,0425","-7.7","W,0425","-9.3","W,0418","    4153.3","3","    4153.3","W","    315.9"," ,W","      7.00","W","     16.62","W","     -2.61","W","       200","W","       210","W","      19.2","W","      25.9","W"
"USW00024046","2019","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.4","W","    129.3","","     129.3","W","       116","W","        48","W","         1","W","        47","W","       224","W","        61","W","       139","W","        42","W","       136"," ","        33"," ","        45"," ","  -33.2","W,0102, ","  27.2"," ,W,0621, ","   35.6","W,0806,+","0.0","W,0913","-3.8","W,0922","-7.7","W,1003","-7.7","W,1003","-12.1","W,1010","-3.2","W,0610","-3.2","W,0610","-4.9","W,0511","-9.9","W,0331","-9.9","W,0331","    4829.1","1","    4829.1","W","    393.8"," ,W","      5.07","W","     14.24","W","     -4.09","W","       210","W","       190","W","      18.3","W","      26.4","W"
"USW00024046","2020","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.4","W","    140.7","","     140.7","W","        85","W","        43","W","         0","W","        46","W","       225","W","        65","W","       146","W","        53","W","       111"," ","        24"," ","        26"," ","  -32.7","W,0220, ","   9.4"," ,W,0829, ","   36.7","W,0818, ","-0.5","W,0909","-6.6","W,0928","-6.6","W,0928","-7.7","W,1016","-13.2","W,1023","-1.6","W,0526","-2.7","W,0521","-4.9","W,0508","-13.8","W,0417","-13.8","W,0417","    4843.7","7","    4843.7","W","    236.7"," ,W","      5.64","W","     15.72","W","     -4.45","W","       210","W","       210","W","      20.1","W","      29.5","W"
"USW00024046","2021","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.5","W","    180.2","","     180.2","W","        86","W","        30","W","         0","W","        27","W","       224","W","        37","W","       152","W","        48","W","        95"," ","        23"," ","        41"," ","  -26.0","W,0111, ","  20.1"," ,W,1224, ","   38.3","W,0709,+","-0.5","W,0905","-2.7","W,0921","-4.9","W,1015","-10.5","W,1117","-10.5","W,1117","0.0","W,0612","-2.7","W,0525","-5.5","W,0429","-7.7","W,0424","-9.3","W,0421","    4612.5","5","    4612.5","W","    257.5"," ,W","      6.98","W","     16.67","W","     -2.70","W","       250","W","       250","W","      20.6","W","      29.5","W"
"USW00024046","2022","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.3","W","    196.9","","     196.9","W","       106","W","        52","W","         0","W","        58","W","       224","W","        74","W","       146","W","        47","W","       113"," ","        27"," ","        41"," ","  -31.6","W,0226,+","  20.6"," ,W,1205, ","   36.1","W,0810, ","-2.1","W,0911","-3.8","W,1011","-5.5","W,1014","-8.8","W,1028","-11.0","W,1110","-1.0","W,0621","-3.8","W,0525","-5.5","W,0521","-12.7","W,0414","-12.7","W,0414","    4658.1","1","    4658.1","W","    403.6"," ,W","      5.04","W","     14.55","W","     -4.48","W","       210","W","       240","W","      19.7","W","      31.7","W"
"USW00024046","2023","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","       2.3","W","    152.9","","     152.9","W","       107","W","        38","W","         0","W","        44","W","       211","W","        72","W","       155","W","        28","W","       114"," ","        44"," ","        57"," ","  -40.5","W,0131, ","  17.5"," ,W,1012, ","   38.3","W,0717, ","0.0","W,0916","-3.2","W,0923","-4.9","W,1010","-9.3","W,1026","-9.3","W,1026","0.0","W,0510","-2.7","W,0429","-6.0","W,0421","-7.1","W,0420","-13.8","W,0407","    5100.5","5","    5100.5","W","    282.8"," ,W","      5.27","W","     14.40","W","     -3.86","W","       240","W","       240","W","      20.1","W","      27.7","W"
"USW00024046","2024","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","    162.8","","     162.8","W","       118","W","        47","W","         0","W","        19","W","       204","W","        35","W","       158","W","        39","W","       100"," ","        30"," ","        45"," ","  -30.5","W,0116,+","  20.1"," ,W,1020, ","   37.8","W,0713, ","0.0","W,1003","-2.7","W,1024","-4.9","W,1025","-7.7","W,1105","-13.2","W,1106","0.0","W,0527","-7.1","W,0524","-7.1","W,0524","-7.1","W,0524","-9.3","W,0409","    4346.4","4","    4346.4","W","    353.3"," ,W","      6.98","W","     16.26","W","     -2.30","W","","","","","","","",""
"USW00024046","2025","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","        28"," ","        10"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
