"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002153","1983","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","","","","","        59","m","        43","m","         5","m","","","","","","","","","","","","","  69.9"," ,m,0301, ","","","","","","","","","","","","","","","    1161.1","1","    1161.1","m","    594.6"," ,m","","","","","",""
"MXN00002153","1984","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","    616.7","","     616.7","m","        27","m","        18","m","         3","m","         0","m","         2","m","         0","m","       290","m","        46","m","   -2.2","m,1215, ","  40.9"," ,m,1227, ","   41.7","m,0905, ","-2.2","m,1215","-2.2","m,1215","","","0.0","m,0220","","","","","","","","","    235.7"," ,m","     17.20","m","     25.69","m","      8.69","m"
"MXN00002153","1985","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","    459.0","","     459.0","m","        25","m","        17","m","         0","m","         0","m","         7","m","         0","m","       259","m","        55","m","   -2.2","m,1215,+","  19.8"," ,m,1124, ","   43.9","m,0825, ","-1.1","m,1212","-2.2","m,1213","","","-1.1","m,0305","-2.2","m,0304","","","    1161.3","3","    1161.3","m","    168.9"," ,m","     16.53","m","     25.48","m","      7.57","m"
"MXN00002153","1986","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     961.8","8","     961.8"," ","","","","","","","",""
"MXN00002153","1987","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","    389.9","","     389.9","m","        32","m","        23","m","         3","m","         0","m","        28","m","         0","m","       255","m","        34","m","   -5.0","m,0118, ","  40.1"," ,m,1215, ","   38.9","m,0807,+","-3.3","m,1213","-3.3","m,1213","-4.4","m,1214","-1.1","m,0331","-2.2","m,0221","-4.4","m,0121","","","","","    333.6"," ,m","     16.22","m","     24.69","m","      7.74","m"
"MXN00002153","1989","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","","","","","         3","m","         2","m","         0","m","","","","","","","","","","","","","   6.9"," ,m,1228, ","","","","","","","","","","","","","","","","","","","     10.7"," ,m","","","","","",""
"MXN00002153","1991","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","    479.8","","     479.8","m","","","","","","","         0","m","        26","m","         0","m","       258","m","        26","m","   -5.0","m,1202, ","","","   41.7","m,1010, ","0.0","m,1101","-2.2","m,1129","-4.4","m,1201","0.0","m,0221","-2.2","m,0131","","","","","","","","","     16.76","m","     25.04","m","      8.49","m"
"MXN00002153","1992","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","    737.3","","     737.3","m","        36","m","        29","m","         7","m","         0","m","        35","m","         0","m","       269","m","        74","m","   -4.4","m,1113, ","  58.9"," ,m,0206, ","   42.8","m,0929, ","-4.4","m,1113","-4.4","m,1113","-4.4","m,1113","0.0","m,0129","-3.3","m,0123","","","     888.8","8","     888.8","m","    496.5"," ,m","     17.97","m","     26.89","m","      9.05","m"
"MXN00002153","1993","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","","","","","        32","m","        21","m","         7","m","","","","","","","","","","","","","  80.8"," ,m,0207, ","","","","","","","","","","","","","","","","","","","    518.9"," ,m","","","","","",""
"MXN00002153","1994","31.6167","-116.45","194.8","EJIDO URUAPAN, MX","","","","","        19","m","        10","m","         1","m","","","","","","","","","","","","","  69.9"," ,m,0205, ","","","","","","","","","","","","","","","","","","","    182.4"," ,m","","","","","",""
