"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005061422","2001","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     54.4","","      54.4","C","","","","","","","        98","C","       222","C","       146","C","        62","C","         0","C","  -39.8","C,0223, ","","","   30.5","C,0803, ","0.0","C,0831","-5.9","C,0922","-5.9","C,0922","-10.1","C,0923","-10.1","C,0923","-1.0","C,0612","-4.6","C,0510","-4.6","C,0510","-9.7","C,0424","-9.7","C,0424","    7511.8","8","    7511.8","C","","","     -1.20","C","      4.73","C","     -7.13","C","","","",""
"CA005061422","2002","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7835.3","3","    7835.3","C","","","","","","","","","","","",""
"CA005061422","2004","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     23.2","","      23.2","C","","","","","","","       117","C","       253","C","       162","C","        34","C","         0","C","  -46.5","C,1225,+","","","   30.1","C,0708, ","-1.6","C,0831","-2.9","C,1003","-4.9","C,1005","-8.2","C,1015","-13.7","C,1017","-0.5","C,0704","-2.6","C,0621","-5.4","C,0527","-9.0","C,0514","-9.0","C,0514","    7972.6","6","    7972.6","C","","","     -4.61","C","      1.11","C","    -10.32","C","","","",""
"CA005061422","2005","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     39.1","","      39.1","C","","","","","","","       111","C","       226","C","       145","C","        44","C","         1","C","  -39.2","C,0116, ","","","   34.3","C,0709, ","-1.3","C,0915","-4.2","C,0922","-6.2","C,0923","-6.7","C,1005","-10.7","C,1006","-1.1","C,0608","-4.4","C,0516","-4.4","C,0516","-7.5","C,0515","-11.2","C,0510","    7808.1","1","    7808.1","C","","","     -1.90","C","      3.47","C","     -7.27","C","","","",""
"CA005061422","2007","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     41.5","","      41.5","C","","","","","","","       123","C","       225","C","       149","C","        41","C","         2","C","  -39.7","C,1130, ","","","   33.7","C,0724, ","-1.5","C,0831","-2.6","C,1001","-5.0","C,1026","-6.8","C,1027","-10.5","C,1029","-0.6","C,0621","-4.2","C,0525","-11.1","C,0519","-11.1","C,0519","-11.1","C,0519","","","","","","","     -3.26","C","      2.56","C","     -9.08","C","","","",""
"CA005061422","2008","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7989.8","8","    7989.8","C","","","","","","","","","","","",""
"CA005061422","2010","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     39.0","","      39.0","C","","","","","","","        81","C","       219","C","       126","C","        54","C","         0","C","  -39.5","C,0223, ","","","   29.2","C,0705, ","-0.3","C,0903","-3.7","C,0923","-6.8","C,1019","-6.8","C,1019","-9.2","C,1030","0.0","C,0629","-2.3","C,0529","-4.6","C,0507","-7.3","C,0506","-9.6","C,0407","","","","","","","     -0.09","C","      5.53","C","     -5.71","C","","","",""
"CA005061422","2016","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     37.7","","      37.7","C","       115","C","        48","C","         4","C","       101","C","       214","C","       149","C","        50","C","         0","C","  -40.3","C,1219, ","  52.2"," ,C,1005, ","   30.5","C,0623, ","-0.5","C,0913","-6.7","C,1010","-6.7","C,1010","-6.7","C,1010","-11.6","C,1102","-1.3","C,0531","-10.7","C,0514","-10.7","C,0514","-10.7","C,0514","-10.7","C,0514","","","","","    527.1"," ,C","     -1.74","C","      3.73","C","     -7.20","C","         3","C","      69.0","C"
"CA005061422","2018","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     53.3","","      53.3","C","        98","C","        36","C","         2","C","       124","C","       249","C","       165","C","        48","C","         1","C","  -44.2","C,0219, ","  29.6"," ,C,0704, ","   33.6","C,0524, ","-0.4","C,0823","-3.1","C,0824","-4.7","C,0907","-7.3","C,1004","-11.9","C,1010","-1.0","C,0703","-3.7","C,0522","-5.5","C,0518","-8.6","C,0517","-9.7","C,0515","    7811.7","7","    7811.7","C","    370.5"," ,C","     -3.84","C","      1.90","C","     -9.57","C","","","",""
"CA005061422","2019","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","     19.9","","      19.9","C","","","","","","","       103","C","       232","C","       147","C","        41","C","         1","C","  -45.2","C,0131, ","","","   32.3","C,0723, ","-1.1","C,0904","-3.3","C,0905","-7.9","C,0930","-7.9","C,0930","-10.8","C,1103","-2.8","C,0530","-2.8","C,0530","-4.7","C,0526","-6.9","C,0509","-10.9","C,0428","    8022.7","7","    8022.7","C","","","     -3.19","C","      2.24","C","     -8.62","C","","","",""
"CA005061422","2023","56.0333","-96.5167","183.0","KELSEY DAM CS, MB CA","","","","","       112","C","        45","C","         3","C","","","","","","","","","","","","","  49.5"," ,C,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    486.9"," ,C","","","","","","","","","",""
