"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006158520","1960","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","","","","","       107","C","        73","C","         6","C","        16","C","        10","C","       139","C","","","","","","","  -21.1","C,0307, ","   203"," ,C,0321,+","  46.0"," ,C,0507, ","","","-1.1","C,1008","-2.2","C,1022","-5.6","C,1107","-7.8","C,1201","-12.2","C,1208","-1.7","C,0502","-3.9","C,0410","-5.0","C,0407","-17.8","C,0326","-17.8","C,0326","","","","","    835.3"," ,C","     1327"," ,C","","","","","      2.28","C"
"CA006158520","1961","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","","","","","       103","C","        77","C","         2","C","        10","C","","","","","        52","C","       116","C","         2","C","","","   127"," ,C,0308, ","  27.7"," ,C,0715, ","   32.2","C,0911,+","","","","","","","","","","","","","","","","","","","","","    3954.3","3","    3954.3"," ","    737.3"," ,C","      706"," ,C","","","     12.55","C","",""
"CA006158520","1962","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","","","","","","","","","","","","","","","","","        58","C","       116","C","         4","C","","","","","","","   33.9","C,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.18","C","",""
"CA006158520","1963","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","","","","","","","","","","","","","","","","","        71","C","       116","C","         6","C","","","","","","","   35.0","C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.20","C","",""
"CA006158520","1964","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","","","","","","","","","","","","","","","","","        57","C","        98","C","         6","C","","","","","","","   35.6","C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.36","C","",""
"CA006158520","1965","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","","","","","       113","C","        71","C","         3","C","        12","C","         8","C","       152","C","","","","","","","  -23.3","C,0117, ","   140"," ,C,0224, ","  76.2"," ,C,0628, ","","","-2.2","C,0927","-2.2","C,0927","-6.1","C,1029","-6.7","C,1102","-9.4","C,1219","0.0","C,0429","-3.3","C,0419","-9.4","C,0418","-9.4","C,0418","-9.4","C,0418","    4271.0","0","    4271.0","C","    874.7"," ,C","     1099"," ,C","","","","","      2.11","C"
"CA006158520","1966","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","    241.9","","     241.9","C","","","","","","","","","        13","C","       157","C","        61","C","       100","C","        10","C","  -22.2","C,0130,+","","","","","   36.7","C,0702, ","0.0","C,1018","-5.6","C,1030","-5.6","C,1030","-8.9","C,1120","-8.9","C,1120","-1.7","C,0511","-3.3","C,0507","-4.4","C,0331","-12.2","C,0328","-12.2","C,0328","","","","","","","","","      7.15","C","     12.11","C","      2.19","C"
"CA006158520","1967","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","    189.9","","     189.9","C","        96","C","        72","C","         6","C","        14","C","         9","C","       150","C","        59","C","       100","C","         1","C","  -26.7","C,0212, ","   152"," ,C,0201,+","  39.9"," ,C,0607, ","   32.2","C,0614, ","-1.1","C,1105","-2.8","C,1106","-4.4","C,1108","-10.6","C,1115","-10.6","C,1115","0.0","C,0513","-2.8","C,0426","-5.0","C,0412","-6.7","C,0411","-13.3","C,0319","    4249.0","0","    4249.0","C","    810.6"," ,C","     1025"," ,C","      6.84","C","     11.56","C","      2.13","C"
"CA006158520","1968","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","    212.9","","     212.9","C","        96","C","        67","C","         6","C","        10","C","        20","C","       142","C","        62","C","       105","C","         7","C","  -26.1","C,0108, ","   305"," ,C,0114, ","  55.9"," ,C,0114, ","   33.3","C,0716, ","0.0","C,1030","-2.2","C,1113","-4.4","C,1120","-7.8","C,1208","-15.0","C,1209","-0.6","C,0506","-3.3","C,0407","-6.1","C,0406","-7.2","C,0325","-11.7","C,0314","    4346.9","9","    4346.9","C","    764.8"," ,C","     1057"," ,C","      7.27","C","     11.99","C","      2.55","C"
"CA006158520","1969","43.7667","-79.2667","164.0","TORONTO ELLESMERE, ON CA","    307.6","","     307.6","C","","","","","","","         5","C","         7","C","       144","C","        68","C","       102","C","         6","C","  -18.9","C,1224,+","   127"," ,C,1021, ","","","   35.0","C,0529, ","0.0","C,1018","-2.8","C,1022","-5.0","C,1023","-11.1","C,1121","-11.1","C,1121","0.0","C,0430","-2.2","C,0420","-5.6","C,0403","-8.9","C,0331","-8.9","C,0331","    3987.7","7","    3987.7","C","","","      529"," ,C","      7.62","C","     12.01","C","      3.22","C"
