"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00150383","1940","36.85","-83.866667","304.8","BARBOURVILLE NEAR, KY US","","","","","","","         1"," ","         2"," ","","","",""
"USC00150383","1942","36.85","-83.866667","304.8","BARBOURVILLE NEAR, KY US","       134","6","        89","6","         7","6","","","","","  51.6"," ,6,1230, ","   1084.6"," ,6"
"USC00150383","1943","36.85","-83.866667","304.8","BARBOURVILLE NEAR, KY US","       113","6","        74","6","         9","6","","","         3"," ","  53.3"," ,6,0624, ","   1035.2"," ,6"
"USC00150383","1944","36.85","-83.866667","304.8","BARBOURVILLE NEAR, KY US","       110","6","        86","6","        12","6","","","         1"," ","  54.6"," ,6,0229, ","   1167.9"," ,6"
"USC00150383","1945","36.85","-83.866667","304.8","BARBOURVILLE NEAR, KY US","       116","6","        92","6","        11","6","","","         3"," ","  78.5"," ,6,1103, ","   1234.7"," ,6"
