"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004510","1954","2.08","11.48","599.0","BITAM, GB","   2057.5","","    2057.5","I","       147","I","       107","I","        23","I","         0","I","         0","I","         0","I","       365","I","         1","I","   13.5","I,0729, ","  82.4"," ,I,0920, ","   32.6","I,0407, ","","","","","   1901.8"," ,I","     23.98","I","     28.54","I","     19.41","I"
"GB000004510","1955","2.08","11.48","599.0","BITAM, GB","   1974.6","","    1974.6","I","       150","I","        95","I","        19","I","         0","I","         0","I","         0","I","       364","I","         1","I","   15.8","I,0814, ","  90.3"," ,I,0903, ","   32.2","I,0202, ","       0.0","0","       0.0","I","   1684.5"," ,I","     23.76","I","     27.98","I","     19.54","I"
"GB000004510","1956","2.08","11.48","599.0","BITAM, GB","   1980.1","","    1980.1","I","       152","I","       115","I","        27","I","         0","I","         0","I","         0","I","       365","I","         7","I","   16.0","I,0718, ","  82.6"," ,I,0418, ","   32.8","I,0501,+","       0.0","0","       0.0","I","   2156.8"," ,I","     23.75","I","     28.26","I","     19.24","I"
"GB000004510","1957","2.08","11.48","599.0","BITAM, GB","   2152.3","","    2152.3","I","       149","I","       103","I","        21","I","         0","I","         0","I","         0","I","       365","I","        13","I","   15.8","I,0810,+","  72.0"," ,I,0917, ","   32.9","I,0506, ","       0.0","0","       0.0","I","   1725.4"," ,I","     24.24","I","     28.76","I","     19.72","I"
"GB000004510","1958","2.08","11.48","599.0","BITAM, GB","   2265.8","","    2265.8","I","       114","I","        86","I","        19","I","         0","I","         0","I","         0","I","       365","I","        16","I","   15.0","I,0727, ","  86.0"," ,I,1019, ","   33.0","I,0324,+","       0.0","0","       0.0","I","   1488.9"," ,I","     24.55","I","     29.20","I","     19.89","I"
"GB000004510","1961","2.08","11.48","599.0","BITAM, GB","   2121.3","","    2121.3","I","       125","I","        86","I","        12","I","         0","I","         0","I","         0","I","       365","I","         3","I","   16.8","I,0805,+","  61.5"," ,I,0408, ","   32.6","I,0514, ","       0.0","0","       0.0","I","   1219.9"," ,I","     24.15","I","     28.43","I","     19.86","I"
"GB000004510","1962","2.08","11.48","599.0","BITAM, GB","   2257.4","","    2257.4","I","       106","I","        79","I","        19","I","         0","I","         0","I","         0","I","       365","I","        12","I","   17.0","I,0727, "," 120.4"," ,I,0510, ","   33.3","I,0216, ","       0.0","0","       0.0","I","   1591.3"," ,I","     24.53","I","     29.18","I","     19.87","I"
"GB000004510","1963","2.08","11.48","599.0","BITAM, GB","   2309.1","","    2309.1","I","       146","I","       110","I","        26","I","         0","I","         0","I","         0","I","       363","I","        10","I","   17.0","I,0215, "," 100.4"," ,I,0921, ","   33.2","I,0404, ","       0.0","0","       0.0","I","   1902.1"," ,I","     24.72","I","     29.35","I","     20.08","I"
"GB000004510","1964","2.08","11.48","599.0","BITAM, GB","   2205.4","","    2205.4","I","       144","I","       108","I","        24","I","         0","I","         0","I","         0","I","       366","I","        10","I","   16.0","I,0730,+"," 103.7"," ,I,0510, ","   33.8","I,0319,+","       0.0","0","       0.0","I","   2008.0"," ,I","     24.36","I","     28.85","I","     19.87","I"
"GB000004510","1965","2.08","11.48","599.0","BITAM, GB","   2040.7","","    2040.7","I","       141","I","        96","I","        19","I","         0","I","         0","I","         0","I","       365","I","         3","I","   15.7","I,0120, ","  97.0"," ,I,0501, ","   32.6","I,0428, ","       0.0","0","       0.0","I","   1693.8"," ,I","     23.93","I","     28.38","I","     19.47","I"
