"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028047","1970","24.35","-98.6167","236.8","LA LOBA, MX","   3167.2","","    3167.2","m","        45","m","        36","m","         8","m","         0","m","         0","m","         0","m","       352","m","       228","m","    2.8","m,0109, ","  68.3"," ,m,0911, ","   45.0","m,0613, ","","","","","","","","","","","","","      87.0","0","      87.0","m","    686.1"," ,m","     26.81","m","     33.72","m","     19.90","m"
"MXN00028047","1971","24.35","-98.6167","236.8","LA LOBA, MX","   3682.0","","    3682.0","m","        31","m","        26","m","         6","m","         0","m","         0","m","         0","m","       358","m","       286","m","    5.6","m,0304, ","  59.9"," ,m,0915, ","   45.6","m,0530,+","","","","","","","","","","","","","      49.5","5","      49.5","m","    406.0"," ,m","     28.28","m","     35.54","m","     21.03","m"
"MXN00028047","1972","24.35","-98.6167","236.8","LA LOBA, MX","   3569.4","","    3569.4","m","        70","m","        49","m","        11","m","         0","m","         0","m","         0","m","       353","m","       275","m","    8.9","m,1217,+","  97.8"," ,m,0502, ","   42.8","m,0414,+","","","","","","","","","","","","","      16.2","2","      16.2","m","    836.5"," ,m","     28.05","m","     34.34","m","     21.76","m"
"MXN00028047","1973","24.35","-98.6167","236.8","LA LOBA, MX","   3460.4","","    3460.4","m","        64","m","        56","m","        13","m","         0","m","         3","m","         0","m","       352","m","       258","m","   -3.3","m,0209, "," 106.9"," ,m,0622, ","   47.8","m,0527, ","-2.2","m,1221","-2.2","m,1221","","","-3.3","m,0209","-3.3","m,0209","","","     126.3","3","     126.3","m","    964.4"," ,m","     27.50","m","     34.13","m","     20.86","m"
"MXN00028047","1974","24.35","-98.6167","236.8","LA LOBA, MX","   3600.7","","    3600.7","m","        42","m","        33","m","         3","m","         0","m","         0","m","         0","m","       361","m","       283","m","    5.0","m,1127, ","  99.8"," ,m,0921, ","   48.9","m,0512, ","","","","","","","","","","","","","      34.7","7","      34.7","m","    482.9"," ,m","     28.13","m","     35.27","m","     21.00","m"
"MXN00028047","1975","24.35","-98.6167","236.8","LA LOBA, MX","   3782.5","","    3782.5","m","        44","m","        41","m","        13","m","         0","m","         5","m","         0","m","       363","m","       294","m","   -5.0","m,0113, ","  79.8"," ,m,0808, ","   46.7","m,0505,+","","","","","","","0.0","m,0224","-2.2","m,0115","-5.0","m,0113","      38.3","3","      38.3","m","    849.3"," ,m","     28.56","m","     35.85","m","     21.28","m"
"MXN00028047","1976","24.35","-98.6167","236.8","LA LOBA, MX","   3305.4","","    3305.4","m","        65","m","        59","m","        13","m","         0","m","         0","m","         0","m","       346","m","       249","m","    1.7","m,0109, ","  99.8"," ,m,0707, ","   42.8","m,0515, ","","","","","","","","","","","","","      12.1","1","      12.1","m","    925.3"," ,m","     27.23","m","     33.65","m","     20.81","m"
"MXN00028047","1977","24.35","-98.6167","236.8","LA LOBA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     107.2","2","     107.2","m","","","","","","","",""
"MXN00028047","1978","24.35","-98.6167","236.8","LA LOBA, MX","   2947.3","","    2947.3","m","        46","m","        34","m","         8","m","         0","m","         0","m","         0","m","       336","m","       200","m","    1.1","m,1210, ","  62.5"," ,m,0830, ","   46.7","m,0502, ","","","","","","","","","","","","","","","","","    513.3"," ,m","     26.07","m","     33.14","m","     19.00","m"
"MXN00028047","1979","24.35","-98.6167","236.8","LA LOBA, MX","   1903.2","","    1903.2","m","        34","m","        33","m","         8","m","         0","m","         2","m","         0","m","       333","m","       156","m","   -3.3","m,0103, ","  75.4"," ,m,0827, ","   41.7","m,0426,+","","","","","","","-2.2","m,0104","-2.2","m,0104","","","     274.3","3","     274.3","m","    672.0"," ,m","     22.73","m","     30.44","m","     15.02","m"
