"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072009","1939","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       133","a","        87","a","        11","a","","","","","","","","","","","","","  43.7"," ,a,0228, ","","","","","","","","","","","","","","","","","","","","","   1131.3"," ,a","","","","","",""
"ASN00072009","1940","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","        76","a","        52","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,0404, ","","","","","","","","","","","","","","","","","","","","","    589.0"," ,a","","","","","",""
"ASN00072009","1941","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","        83","a","        63","a","         6","a","","","","","","","","","","","","","  45.7"," ,a,0126, ","","","","","","","","","","","","","","","","","","","","","    745.1"," ,a","","","","","",""
"ASN00072009","1942","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       109","a","        83","a","        16","a","","","","","","","","","","","","","  69.9"," ,a,0501, ","","","","","","","","","","","","","","","","","","","","","   1287.1"," ,a","","","","","",""
"ASN00072009","1943","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       109","a","        67","a","         3","a","","","","","","","","","","","","","  60.2"," ,a,0104, ","","","","","","","","","","","","","","","","","","","","","    831.6"," ,a","","","","","",""
"ASN00072009","1944","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","        66","a","        43","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,0410, ","","","","","","","","","","","","","","","","","","","","","    416.9"," ,a","","","","","",""
"ASN00072009","1945","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       102","a","        60","a","         9","a","","","","","","","","","","","","","  59.7"," ,a,0409, ","","","","","","","","","","","","","","","","","","","","","    804.3"," ,a","","","","","",""
"ASN00072009","1946","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       118","a","        80","a","         9","a","","","","","","","","","","","","","  40.6"," ,a,0119, ","","","","","","","","","","","","","","","","","","","","","    989.1"," ,a","","","","","",""
"ASN00072009","1947","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       139","a","        87","a","         7","a","","","","","","","","","","","","","  69.6"," ,a,0313, ","","","","","","","","","","","","","","","","","","","","","   1119.4"," ,a","","","","","",""
"ASN00072009","1948","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       122","a","        78","a","         6","a","","","","","","","","","","","","","  52.1"," ,a,1230, ","","","","","","","","","","","","","","","","","","","","","    888.6"," ,a","","","","","",""
"ASN00072009","1949","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       109","a","        63","a","        12","a","","","","","","","","","","","","","  46.5"," ,a,0201, ","","","","","","","","","","","","","","","","","","","","","    919.6"," ,a","","","","","",""
"ASN00072009","1950","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       120","a","        88","a","        14","a","","","","","","","","","","","","","  49.8"," ,a,0925, ","","","","","","","","","","","","","","","","","","","","","   1168.5"," ,a","","","","","",""
"ASN00072009","1951","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       123","a","        73","a","         6","a","","","","","","","","","","","","","  41.4"," ,a,0924, ","","","","","","","","","","","","","","","","","","","","","    938.3"," ,a","","","","","",""
"ASN00072009","1952","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       137","a","       101","a","         8","a","","","","","","","","","","","","","  44.5"," ,a,1028, ","","","","","","","","","","","","","","","","","","","","","   1189.4"," ,a","","","","","",""
"ASN00072009","1953","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       111","a","        70","a","         6","a","","","","","","","","","","","","","  47.8"," ,a,1021, ","","","","","","","","","","","","","","","","","","","","","    870.5"," ,a","","","","","",""
"ASN00072009","1954","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","        97","a","        62","a","         8","a","","","","","","","","","","","","","  54.6"," ,a,0130, ","","","","","","","","","","","","","","","","","","","","","    829.8"," ,a","","","","","",""
"ASN00072009","1955","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       132","a","        91","a","         8","a","","","","","","","","","","","","","  72.1"," ,a,1021, ","","","","","","","","","","","","","","","","","","","","","   1046.6"," ,a","","","","","",""
"ASN00072009","1956","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       178","a","       116","a","        12","a","","","","","","","","","","","","","  47.2"," ,a,0312, ","","","","","","","","","","","","","","","","","","","","","   1480.4"," ,a","","","","","",""
"ASN00072009","1957","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       105","a","        63","a","         4","a","","","","","","","","","","","","","  37.1"," ,a,0629, ","","","","","","","","","","","","","","","","","","","","","    679.0"," ,a","","","","","",""
"ASN00072009","1958","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       134","a","        87","a","         6","a","","","","","","","","","","","","","  67.3"," ,a,0515, ","","","","","","","","","","","","","","","","","","","","","   1051.3"," ,a","","","","","",""
"ASN00072009","1959","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       100","a","        63","a","         3","a","","","","","","","","","","","","","  50.8"," ,a,0215, ","","","","","","","","","","","","","","","","","","","","","    700.6"," ,a","","","","","",""
"ASN00072009","1960","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       140","a","        79","a","        12","a","","","","","","","","","","","","","  57.7"," ,a,0112, ","","","","","","","","","","","","","","","","","","","","","   1159.8"," ,a","","","","","",""
"ASN00072009","1961","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       113","a","        65","a","         5","a","","","","","","","","","","","","","  58.7"," ,a,1218, ","","","","","","","","","","","","","","","","","","","","","    789.5"," ,a","","","","","",""
"ASN00072009","1962","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       124","a","        72","a","         1","a","","","","","","","","","","","","","  63.2"," ,a,0131, ","","","","","","","","","","","","","","","","","","","","","    746.2"," ,a","","","","","",""
"ASN00072009","1963","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       147","a","        75","a","         5","a","","","","","","","","","","","","","  38.1"," ,a,1207, ","","","","","","","","","","","","","","","","","","","","","    850.5"," ,a","","","","","",""
"ASN00072009","1964","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","       147","a","        87","a","        10","a","","","","","","","","","","","","","  44.2"," ,a,0713, ","","","","","","","","","","","","","","","","","","","","","   1104.3"," ,a","","","","","",""
"ASN00072009","1965","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","","","","","        98","a","        62","a","         5","a","         0","a","        96","a","         0","a","       165","a","        21","a","   -7.2","a,0710, ","  74.4"," ,a,1026, ","   36.1","a,0222,+","0.0","a,0313","-2.2","a,0401","-4.4","a,0610","-7.2","a,0710","0.0","a,1113","-3.3","a,1003","-4.4","a,0809","    2477.8","8","    2477.8","a","    671.0"," ,a","     11.97","a","     19.85","a","      4.09","a"
"ASN00072009","1966","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","    177.9","","     177.9","a","       131","a","        73","a","        10","a","         0","a","       100","a","         0","a","       137","a","        15","a","   -7.2","a,0607, "," 115.3"," ,a,0316, ","   36.7","a,0127,+","0.0","a,0408","-2.8","a,0428","-5.0","a,0523","-7.2","a,0607","0.0","a,1022","-2.2","a,1010","-4.4","a,0906","    2702.6","6","    2702.6","a","   1082.6"," ,a","     11.34","a","     18.51","a","      4.17","a"
"ASN00072009","1967","-35.8","147.9333","457.2","BROOKFIELD FOREST STATION, AS","     88.6","","      88.6","a","        80","a","        45","a","         0","a","         0","a","       113","a","         0","a","       188","a","        21","a","   -8.3","a,0628, ","  23.6"," ,a,0811, ","   36.1","a,0209,+","0.0","a,0322","-2.2","a,0324","-5.6","a,0427","-7.8","a,0516","0.0","a,1215","-2.2","a,1128","-4.4","a,1127","    2506.2","2","    2506.2","a","    415.5"," ,a","     11.75","a","     20.63","a","      2.87","a"
