"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038396","1936","41.567","60.567","101.0","URGENCH, UZ","        30","I","         9","I","         0","I","","","","","","","  13.3"," ,I,0215, ","","","     73.6"," ,I","",""
"UZM00038396","1937","41.567","60.567","101.0","URGENCH, UZ","        25","I","         4","I","         0","I","","","","","","","   5.2"," ,I,0221, ","","","     32.6"," ,I","",""
"UZM00038396","1938","41.567","60.567","101.0","URGENCH, UZ","        35","I","        11","I","         0","I","","","","","","","   7.8"," ,I,0411, ","","","     71.2"," ,I","",""
"UZM00038396","1939","41.567","60.567","101.0","URGENCH, UZ","        29","I","        11","I","         0","I","","","","","","","  20.9"," ,I,0320, ","","","    139.6"," ,I","",""
"UZM00038396","1940","41.567","60.567","101.0","URGENCH, UZ","        51","I","        12","I","         0","I","","","","","","","  21.3"," ,I,0504, ","","","    133.0"," ,I","",""
"UZM00038396","1941","41.567","60.567","101.0","URGENCH, UZ","        38","I","        11","I","         0","I","","","","","","","  10.4"," ,I,0802, ","","","     91.2"," ,I","",""
"UZM00038396","1942","41.567","60.567","101.0","URGENCH, UZ","        22","I","         1","I","         0","I","","","","","","","   4.5"," ,I,0418, ","","","     23.1"," ,I","",""
"UZM00038396","1943","41.567","60.567","101.0","URGENCH, UZ","        25","I","         5","I","         0","I","","","","","","","   7.0"," ,I,0308, ","","","     44.0"," ,I","",""
"UZM00038396","1944","41.567","60.567","101.0","URGENCH, UZ","        19","I","         6","I","         0","I","","","","","","","  24.5"," ,I,0410, ","","","     67.1"," ,I","",""
"UZM00038396","1945","41.567","60.567","101.0","URGENCH, UZ","        30","I","         7","I","         0","I","","","","","","","  15.8"," ,I,0314, ","","","     68.7"," ,I","",""
"UZM00038396","1946","41.567","60.567","101.0","URGENCH, UZ","        28","I","         6","I","         0","I","","","","","","","  13.2"," ,I,0315, ","","","     65.5"," ,I","",""
"UZM00038396","1947","41.567","60.567","101.0","URGENCH, UZ","        35","I","        13","I","         0","I","","","","","","","  10.2"," ,I,0423, ","","","     84.7"," ,I","",""
"UZM00038396","1948","41.567","60.567","101.0","URGENCH, UZ","        31","I","         8","I","         0","I","","","","","","","   7.2"," ,I,0424, ","","","     58.7"," ,I","",""
"UZM00038396","1949","41.567","60.567","101.0","URGENCH, UZ","        35","I","        10","I","         0","I","","","","","","","   7.0"," ,I,0212, ","","","     66.9"," ,I","",""
"UZM00038396","1950","41.567","60.567","101.0","URGENCH, UZ","        33","I","         7","I","         0","I","","","","","","","   5.5"," ,I,0126, ","","","     50.4"," ,I","",""
"UZM00038396","1951","41.567","60.567","101.0","URGENCH, UZ","        31","I","        10","I","         0","I","","","","","","","   8.0"," ,I,1107, ","","","     72.4"," ,I","",""
