"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA111","2007","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        71","N","        60","N","         6","N","         0","N","     0"," ,N,1231,+","  53.8"," ,N,1018, ","    780.4"," ,N","        0"," ,N"
"US1MOFSA111","2008","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        90","N","        70","N","        23","N","         0","N","     0"," ,N,1231,+"," 104.6"," ,N,0625, ","   1547.9"," ,N","        0"," ,N"
"US1MOFSA111","2009","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        88","N","        68","N","        18","N","","","",""," 133.9"," ,N,0817, ","   1367.5"," ,N","",""
"US1MOFSA111","2010","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        87","N","        73","N","        15","N","","","","","  74.9"," ,N,0919, ","   1236.5"," ,N","",""
"US1MOFSA111","2011","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        65","N","        47","N","        13","N","","","",""," 107.4"," ,N,0602, ","   1045.0"," ,N","",""
"US1MOFSA111","2012","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        58","N","        50","N","         4","N","","","","","  99.3"," ,N,1013, ","    666.4"," ,N","",""
"US1MOFSA111","2013","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        56","N","        46","N","         9","N","","","",""," 131.8"," ,N,0418, ","    950.6"," ,N","",""
"US1MOFSA111","2015","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        64","N","        61","N","        16","N","","","","","  92.2"," ,N,0620, ","   1353.8"," ,N","",""
"US1MOFSA111","2016","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        61","N","        50","N","         6","N","","","","","  77.5"," ,N,0805, ","    684.2"," ,N","",""
"US1MOFSA111","2017","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        57","N","        45","N","        11","N","","","","","  61.5"," ,N,1006, ","    823.1"," ,N","",""
"US1MOFSA111","2018","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","","","","","","","","","","","","","   1151.4"," ,N","",""
"US1MOFSA111","2020","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","","","","","","","","","","","","","    760.9"," ,N","",""
"US1MOFSA111","2021","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        79","N","        56","N","        11","N","","","","","  83.6"," ,N,0731, ","   1012.6"," ,N","",""
"US1MOFSA111","2022","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        79","N","        58","N","         7","N","","","","","  44.5"," ,N,0911,+","    832.4"," ,N","",""
"US1MOFSA111","2023","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","","","","","","","","","","","","","    587.4"," ,N","",""
"US1MOFSA111","2024","40.114","-91.7153","178.0","MONTICELLO 0.4 SSW, MO US","        72","N","        57","N","        11","N","","","","","  62.5"," ,N,0428, ","    931.9"," ,N","",""
