"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024217","1949","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","","","","","       153","0","        81","0","         6","0","       20","","         9","0","         0","0","        99","0","","","","","","","       108"," ","","","         6"," ","  -13.9","0,0213, ","   152"," ,0,0205, ","   102"," ,0,1218,+","  81.5"," ,0,0216, ","","","-0.6","X,1007","-2.8","X,1017","-4.4","X,1020","-6.7","0,1211","","","0.0","X,0505","-2.2","X,0331","-4.4","X,0310","-13.9","X,0213","-13.9","X,0213","","","","","    847.6"," ,0","      618"," ,0","","","","","      3.75","0","","","","","","","",""
"USW00024217","1950","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     11.4","","      11.4","0","       177","0","       118","0","         1","0","       27","","        12","0","         4","0","        69","0","        21","0","        81","0","         0","0","        92"," ","","","         4"," ","  -18.9","0,0201,+","   178"," ,0,0112, ","   178"," ,0,0123, ","  33.3"," ,0,0822, ","   28.9","0,0819,+","0.0","0,0930","-2.8","0,1002","-4.4","0,1113","","","","","0.0","0,0428","-2.8","0,0329","-15.0","0,0203","-15.0","0,0203","-15.0","0,0203","    3523.8","8","    3523.8","0","   1038.6"," ,0","      942"," ,0","      8.79","0","     13.42","0","      4.16","0","","","","","","","",""
"USW00024217","1951","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     21.9","","      21.9","0","       147","0","        87","0","         5","0","       12","","        10","0","         0","0","        97","0","        14","0","        88","0","         1","0","        81"," ","","","         5"," ","  -12.8","0,1231, ","   559"," ,0,0308, ","   198"," ,0,0306,+","  44.7"," ,0,0209, ","   33.3","0,0712, ","0.0","0,1025","-2.2","0,1030","-5.0","0,1123","-7.2","0,1219","-10.0","0,1230","-1.1","0,0424","-2.2","0,0421","-4.4","0,0420","-7.2","0,0311","-12.2","0,0310","    3196.1","1","    3196.1","0","    895.1"," ,0","     1171"," ,0","      9.23","0","     14.24","0","      4.21","0","","","","","","","",""
"USW00024217","1952","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     18.8","","      18.8","0","       136","0","        74","0","         0","0","        7","","         4","0","         0","0","        83","0","         6","0","        68","0","         0","0","       108"," ","","","         2"," ","  -11.1","0,0101, ","   102"," ,0,0123, ","    69"," ,0,0122, ","  21.6"," ,0,0520, ","   30.0","0,0920,+","-1.1","0,1014","-2.2","0,1108","-5.0","0,1123","-7.2","0,1126","-8.9","0,1129","-0.6","0,0505","-3.9","0,0408","-5.6","0,0223","-8.3","0,0123","-10.6","0,0103","    3388.7","7","    3388.7","0","    568.6"," ,0","      208"," ,0","      9.41","0","     14.48","0","      4.34","0","","","","","","","",""
"USW00024217","1953","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     12.0","","      12.0","0","       181","0","       115","0","         4","0","        2","","         2","0","         0","0","        48","0","         0","0","        70","0","         0","0","       101"," ","","","         2"," ","   -5.0","0,0106, ","    51"," ,0,0107, ","    56"," ,0,0106, ","  39.4"," ,0,1231, ","   31.1","0,0707, ","-0.6","0,1022","-2.8","0,1103","","","","","","","-1.7","0,0407","-2.8","0,0402","-4.4","0,0107","","","","","    3067.5","5","    3067.5","0","   1086.1"," ,0","       86"," ,0","     10.31","0","     14.92","0","      5.70","0","","","","","","","",""
"USW00024217","1954","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","      0.0","","       0.0","0","       157","0","        94","0","         3","0","       10","","         5","0","         0","0","        85","0","         8","0","        43","0","         0","0","        86"," ","","","         1"," ","  -12.2","0,0116, ","   330"," ,0,0125, ","   119"," ,0,0123, ","  62.2"," ,0,1121, ","   26.7","0,0625, ","0.0","0,0929","-2.8","0,1024","-4.4","0,1130","","","","","-3.9","0,0501","-3.9","0,0501","-5.0","0,0330","-7.2","0,0125","-10.0","0,0124","    3229.7","7","    3229.7","0","    882.9"," ,0","      352"," ,0","      9.04","0","     13.73","0","      4.35","0","","","","","","","",""
"USW00024217","1955","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","      5.8","","       5.8","0","       167","0","        95","0","         4","0","        3","","         3","0","         0","0","        98","0","         8","0","        38","0","         1","0","       100"," ","","","         5"," ","  -16.1","0,1115, ","    51"," ,0,1219,+","    76"," ,0,1117, ","  60.7"," ,0,0207, ","   33.9","0,0609, ","0.0","0,0921","-12.2","0,1111","-12.2","0,1111","-12.2","0,1111","-12.2","0,1111","-1.7","0,0429","-2.2","0,0404","-5.6","0,0324","-11.7","0,0305","-11.7","0,0305","    3429.2","2","    3429.2","0","    924.8"," ,0","      144"," ,0","      8.07","0","     12.61","0","      3.53","0","","","","","","","",""
"USW00024217","1956","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     29.0","","      29.0","0","       163","0","        98","0","         1","0","       10","","         8","0","         0","0","        79","0","         8","0","        69","0","         0","0","       109"," ","","","         1"," ","  -14.4","0,0215, ","   127"," ,0,0217, ","   102"," ,0,0310,+","  28.7"," ,0,1209, ","   31.7","0,0719, ","-3.3","0,1028","-3.3","0,1028","-5.0","0,1119","-9.4","0,1204","-9.4","0,1204","0.0","0,0503","-2.8","0,0317","-5.0","0,0311","-7.2","0,0217","-9.4","0,0216","    3526.1","1","    3526.1","0","    886.2"," ,0","      461"," ,0","      9.23","0","     13.84","0","      4.62","0","","","","","","","",""
"USW00024217","1957","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","      1.7","","       1.7","0","       144","0","        79","0","         1","0","        9","","         7","0","         0","0","        85","0","        14","0","        82","0","         0","0","        83"," ","","","         3"," ","  -13.3","0,0127, ","    76"," ,0,0206,+","    86"," ,0,0205, ","  25.4"," ,0,0423, ","   28.3","0,0913, ","-1.1","0,1015","-2.2","0,1020","-5.6","0,1121","","","","","-1.1","0,0328","-3.3","0,0301","-4.4","0,0224","-11.7","0,0202","-11.7","0,0202","    3336.7","7","    3336.7","0","    613.2"," ,0","      479"," ,0","      9.42","0","     14.36","0","      4.47","0","","","","","","","",""
"USW00024217","1958","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","    106.7","","     106.7","0","       150","0","        88","0","         4","0","        5","","         1","0","         0","0","        58","0","         3","0","       101","0","         1","0","        65"," ","","","         3"," ","   -6.7","0,1127, ","    76"," ,0,1209,+","    64"," ,0,1206, ","  42.9"," ,0,1009, ","   32.2","0,0727, ","-1.1","0,1024","-3.9","0,1116","-4.4","0,1126","-6.7","0,1127","","","0.0","0,0426","-3.3","0,0315","-4.4","0,0101","","","","","    2790.3","3","    2790.3","0","    885.4"," ,0","       84"," ,0","     11.28","0","     16.23","0","      6.32","0","","","","","","","",""
"USW00024217","1959","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     26.5","","      26.5","0","       174","0","       100","0","         5","0","        3","","         3","0","         0","0","        64","0","         7","0","        56","0","         0","0","       105"," ","","","         1"," ","  -12.8","0,0103, ","    51"," ,0,0122, ","   102"," ,0,0105, ","  44.7"," ,0,0924, ","   30.6","0,0731,+","-1.1","0,1029","-2.2","0,1104","-7.8","0,1113","-7.8","0,1113","-10.6","0,1115","-1.1","0,0403","-2.8","0,0222","-5.6","0,0105","-12.2","0,0104","-12.2","0,0104","    2985.4","4","    2985.4","0","    995.9"," ,0","      178"," ,0","      9.56","0","     14.00","0","      5.13","0","","","","","","","",""
"USW00024217","1960","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     38.3","","      38.3","0","       164","0","        92","0","         1","0","        2","","         2","0","         0","0","        68","0","         1","0","        52","0","         3","0","       112"," ","","","         5"," ","   -7.8","0,0103, ","   127"," ,0,0304, ","    86"," ,0,0303, ","  33.3"," ,0,0506, ","   34.4","0,0809, ","-0.6","0,1009","-2.8","0,1127","-4.4","0,1206","","","","","-0.6","0,0422","-3.3","0,0312","-4.4","0,0303","-7.8","0,0103","","","    3254.7","7","    3254.7","0","    883.3"," ,0","      162"," ,0","      9.72","0","     14.11","0","      5.33","0","","","","","","","",""
"USW00024217","1961","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","","","     51.5","","      51.5","0","       161","0","       103","0","         3","0","        2","","         2","0","         0","0","        60","0","         2","0","        86","0","         1","0","       106"," ","","","         5"," ","   -6.7","0,1117,+","    76"," ,0,1214, ","    51"," ,0,1214,+","  34.3"," ,0,0705, ","   32.8","0,0712, ","0.0","0,1018","-3.3","0,1105","-6.7","0,1116","-6.7","0,1116","","","-1.7","0,0420","-4.4","0,0304","-4.4","0,0304","","","","","    2916.2","2","    2916.2","0","    972.6"," ,0","      125"," ,0","     10.44","0","     15.06","0","      5.82","0","","","","","","","",""
