"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MXN00030330","1979","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","       169","m","       121","m","        22","m","         0","m","       362","m","        31","m"," 110.5"," ,m,0709, ","   36.1","m,1031,+","   2103.1"," ,m","     28.83","m"
"MXN00030330","1980","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","       177","m","       124","m","        30","m","         0","m","       365","m","        68","m"," 224.8"," ,m,0624, ","   37.8","m,0519,+","   2326.6"," ,m","     29.36","m"
"MXN00030330","1981","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","       190","m","       144","m","        37","m","         0","m","       355","m","        52","m"," 140.0"," ,m,0607, ","   35.0","m,1111,+","   2954.9"," ,m","     29.85","m"
"MXN00030330","1982","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","       159","m","       113","m","        23","m","         0","m","       362","m","        48","m"," 113.3"," ,m,0619, ","   37.8","m,0416,+","   2195.9"," ,m","     30.31","m"
