"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018110","1920","-30.6143","130.4136","120.0","COOK, AS","","","","","        33","a","        15","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0908, ","","","","","","","","","","","","","","","    149.1"," ,a","","","","","",""
"ASN00018110","1921","-30.6143","130.4136","120.0","COOK, AS","","","","","        28","a","        18","a","         0","a","","","","","","","","","","","","","  12.7"," ,a,0607,+","","","","","","","","","","","","","","","    123.4"," ,a","","","","","",""
"ASN00018110","1922","-30.6143","130.4136","120.0","COOK, AS","","","","","        26","a","        16","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,0216, ","","","","","","","","","","","","","","","    124.6"," ,a","","","","","",""
"ASN00018110","1923","-30.6143","130.4136","120.0","COOK, AS","","","","","        24","a","        14","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1217, ","","","","","","","","","","","","","","","    129.2"," ,a","","","","","",""
"ASN00018110","1924","-30.6143","130.4136","120.0","COOK, AS","","","","","        26","a","        14","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0201, ","","","","","","","","","","","","","","","    106.1"," ,a","","","","","",""
"ASN00018110","1925","-30.6143","130.4136","120.0","COOK, AS","","","","","        33","a","        11","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0112, ","","","","","","","","","","","","","","","    110.9"," ,a","","","","","",""
"ASN00018110","1928","-30.6143","130.4136","120.0","COOK, AS","","","","","        26","a","         5","a","         0","a","","","","","","","","","","","","","   8.4"," ,a,0524, ","","","","","","","","","","","","","","","     53.8"," ,a","","","","","",""
"ASN00018110","1929","-30.6143","130.4136","120.0","COOK, AS","","","","","        33","a","        10","a","         0","a","","","","","","","","","","","","","  20.1"," ,a,0813, ","","","","","","","","","","","","","","","     90.2"," ,a","","","","","",""
"ASN00018110","1930","-30.6143","130.4136","120.0","COOK, AS","","","","","        48","a","        25","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0219, ","","","","","","","","","","","","","","","    231.6"," ,a","","","","","",""
"ASN00018110","1931","-30.6143","130.4136","120.0","COOK, AS","","","","","        63","a","        22","a","         1","a","","","","","","","","","","","","","  59.4"," ,a,0331, ","","","","","","","","","","","","","","","    226.7"," ,a","","","","","",""
"ASN00018110","1932","-30.6143","130.4136","120.0","COOK, AS","","","","","        55","a","        21","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0824, ","","","","","","","","","","","","","","","    230.8"," ,a","","","","","",""
"ASN00018110","1933","-30.6143","130.4136","120.0","COOK, AS","","","","","        48","a","        20","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,0409, ","","","","","","","","","","","","","","","    174.2"," ,a","","","","","",""
"ASN00018110","1934","-30.6143","130.4136","120.0","COOK, AS","","","","","        52","a","        18","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,1101, ","","","","","","","","","","","","","","","    143.9"," ,a","","","","","",""
"ASN00018110","1935","-30.6143","130.4136","120.0","COOK, AS","","","","","        39","a","        17","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0320, ","","","","","","","","","","","","","","","    166.3"," ,a","","","","","",""
"ASN00018110","1936","-30.6143","130.4136","120.0","COOK, AS","","","","","        34","a","        11","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,0802, ","","","","","","","","","","","","","","","     84.9"," ,a","","","","","",""
"ASN00018110","1937","-30.6143","130.4136","120.0","COOK, AS","","","","","        44","a","        11","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0515, ","","","","","","","","","","","","","","","    132.6"," ,a","","","","","",""
"ASN00018110","1938","-30.6143","130.4136","120.0","COOK, AS","","","","","        48","a","        18","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,0112, ","","","","","","","","","","","","","","","    172.7"," ,a","","","","","",""
