"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470742","2005","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    401.6","","     401.6","0","       119","0","        58","0","         3","0","       94","","        18","0","        23","0","       158","0","        63","0","       147","0","        15","0","  -23.9","0,0127, ","   305"," ,0,0121, ","   236"," ,0,0121, ","  96.5"," ,0,0725, ","   36.7","0,0717, ","-0.6","0,1019","-2.8","0,1027","-13.9","0,1116","-13.9","0,1116","-13.9","0,1116","-0.6","0,0503","-2.2","0,0427","-6.7","0,0325","-6.7","0,0325","-8.9","0,0316","","","","","    708.5"," ,0","     1588"," ,0","      8.07","0","     14.23","0","      1.91","0"
"USC00470742","2006","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    303.2","","     303.2","0","","","","","","","","","","","         4","0","       153","0","        34","0","       127","0","        15","0","  -28.9","0,0218,+","","","","","","","   37.2","0,0716, ","0.0","0,1005","-3.9","0,1011","-4.4","0,1023","-8.3","0,1102","-10.0","0,1130","-1.1","0,0507","-5.0","0,0408","-5.0","0,0408","-8.3","0,0319","-11.1","0,0307","    3673.9","9","    3673.9","0","","","","","      8.59","0","     14.52","0","      2.66","0"
"USC00470742","2007","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    361.9","","     361.9","0","","","","","","","","","","","        26","0","       148","0","        66","0","       140","0","        11","0","  -27.2","0,0205,+","","","","","","","   35.0","0,0709,+","-0.6","0,0914","-2.8","0,1027","-5.0","0,1106","-7.2","0,1122","-10.6","0,1127","-2.2","0,0414","-2.2","0,0414","-5.0","0,0409","-8.3","0,0407","-17.8","0,0308","    3866.7","7","    3866.7","0","","","","","      7.90","0","     13.81","0","      1.99","0"
"USC00470742","2008","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","","","","","       117","0","        88","0","         6","0","      111","","        35","0","","","","","","","","","","","","","   838"," ,0,0219,+","   254"," ,0,0217,+","  74.9"," ,0,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    957.2"," ,0","     2772"," ,0","","","","","",""
"USC00470742","2009","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    170.7","","     170.7","0","       105","0","        73","0","         5","0","       85","","        15","0","        36","0","       162","0","        73","0","       117","0","         2","0","  -28.3","0,0117,+","   356"," ,0,1212,+","   300"," ,0,1209, ","  31.2"," ,0,0325, ","   35.0","0,0624, ","-1.1","0,0930","-2.8","0,1010","-5.0","0,1011","-7.8","0,1204","-11.1","0,1208","0.0","0,0421","-3.9","0,0413","-4.4","0,0411","-6.7","0,0321","-16.7","0,0313","    4383.0","0","    4383.0","0","    716.9"," ,0","     1069"," ,0","      6.53","0","     12.18","0","      0.88","0"
"USC00470742","2010","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    379.0","","     379.0","0","        99","0","        68","0","        10","0","       95","","        15","0","        16","0","       154","0","        67","0","       129","0","         5","0","  -26.1","0,1216,+","   305"," ,0,1222,+","   234"," ,0,1212, ","  90.2"," ,0,0715, ","   33.9","0,0813, ","0.0","0,1003","-3.3","0,1029","-5.0","0,1106","-7.8","0,1123","-10.0","0,1124","-0.6","0,0509","-2.8","0,0410","-5.0","0,0409","-8.9","0,0327","-8.9","0,0327","    3999.1","1","    3999.1","0","    960.1"," ,0","      932"," ,0","      8.18","0","     13.89","0","      2.47","0"
"USC00470742","2011","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    312.7","","     312.7","7","       104","7","        70","7","         6","7","","","","","        16","7","       147","7","        66","7","       112","7","         9","7","  -28.3","7,0124, ","","","","","  61.2"," ,7,0622, ","   35.0","7,0721,+","0.0","7,1003","-3.3","7,1028","-4.4","7,1104","-6.7","7,1117","-11.7","7,1209","-1.7","7,0504","-2.2","7,0421","-5.6","7,0401","-11.7","7,0330","-11.7","7,0330","    4328.5","5","    4328.5","7","    885.6"," ,7","","","      7.27","7","     12.57","7","      1.97","7"
"USC00470742","2012","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    481.5","","     481.5","7","        76","7","        58","7","         7","7","","","","","         5","7","       152","7","        46","7","       141","7","        29","7","  -22.8","7,0120, ","","","","","  83.8"," ,7,0503, ","   40.6","7,0706, ","0.0","7,0919","-4.4","7,1012","-4.4","7,1012","-7.2","7,1105","-12.2","7,1127","-0.6","7,0429","-2.2","7,0427","-6.7","7,0310","-6.7","7,0310","-11.7","7,0306","    3518.4","4","    3518.4","7","    810.3"," ,7","","","      9.48","7","     15.58","7","      3.38","7"
"USC00470742","2013","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    286.3","","     286.3","7","       111","7","        72","7","         8","7","","","","","        27","7","       176","7","        85","7","       128","7","        10","7","  -26.1","7,1231,+","","","","","  64.8"," ,7,0708, ","   35.0","7,0829,+","-0.6","7,1014","-3.3","7,1022","-4.4","7,1029","-9.4","7,1112","-9.4","7,1112","-1.7","7,0515","-3.9","7,0421","-5.0","7,0420","-6.7","7,0403","-10.6","7,0324","    4404.2","2","    4404.2","7","    874.6"," ,7","","","      6.11","7","     11.89","7","      0.34","7"
"USC00470742","2014","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","    222.7","","     222.7","7","       109","7","        72","7","         6","7","","","","","        44","7","       174","7","        92","7","       129","7","         1","7","  -28.9","7,0110,+","","","","","  76.7"," ,7,0413, ","   33.3","7,0723, ","-1.7","7,1009","-2.8","7,1022","-6.1","7,1101","-7.8","7,1112","-10.0","7,1114","0.0","7,0517","-5.0","7,0416","-5.0","7,0416","-8.9","7,0415","-8.9","7,0415","    4933.8","8","    4933.8","7","    844.5"," ,7","","","      5.48","7","     10.97","7","     -0.02","7"
