"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020287","1976","17.2167","-97.9667","1779.7","AGUA FRIA, MX","    168.1","","     168.1","m","","","","","","","         0","m","         0","m","         0","m","       332","m","         0","m","    0.6","m,0227,+","","","   30.0","m,1005,+","","","","","","","","","","","     17.55","m","     24.49","m","     10.60","m"
"MXN00020287","1978","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     87.9","","      87.9","m","       101","m","        89","m","         0","m","         0","m","         0","m","         0","m","       252","m","         0","m","    2.8","m,0130, ","  19.8"," ,m,1006,+","   30.0","m,0805, ","","","","","     535.7","7","     535.7","m","   1037.6"," ,m","     16.95","m","     23.05","m","     10.85","m"
"MXN00020287","1979","17.2167","-97.9667","1779.7","AGUA FRIA, MX","","","","","        70","m","        69","m","         1","m","         0","m","         0","m","","","","","","","    5.0","m,1222,+","  27.9"," ,m,0605, ","","","","","","","","","","","    983.9"," ,m","","","","","     10.46","m"
"MXN00020287","1980","17.2167","-97.9667","1779.7","AGUA FRIA, MX","","","","","       127","m","       124","m","         0","m","","","","","","","","","","","","","  22.4"," ,m,1012, ","","","","","","","","","","","   1598.8"," ,m","","","","","",""
"MXN00020287","1982","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     23.4","","      23.4","m","        99","m","        93","m","         7","m","         0","m","         0","m","         0","m","       292","m","         0","m","    0.6","m,1221, ","  58.2"," ,m,0421, ","   27.8","m,0913, ","","","","","     676.3","3","     676.3","m","   1128.3"," ,m","     16.49","m","     22.76","m","     10.22","m"
"MXN00020287","1983","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     13.7","","      13.7","m","        84","m","        82","m","        13","m","         0","m","         7","m","         0","m","       241","m","         0","m","   -1.1","m,0128,+","  86.1"," ,m,0225, ","   25.6","m,0829, ","","","-1.1","m,0128","    1005.2","2","    1005.2","m","   1435.9"," ,m","     15.74","m","     21.98","m","      9.50","m"
"MXN00020287","1984","17.2167","-97.9667","1779.7","AGUA FRIA, MX","      5.8","","       5.8","m","       116","m","       106","m","        15","m","         0","m","         2","m","         0","m","       264","m","         0","m","    0.0","m,1221,+"," 126.0"," ,m,0912, ","   25.6","m,1229,+","0.0","m,1220","","","     739.3","3","     739.3","m","   2024.4"," ,m","     16.08","m","     22.05","m","     10.10","m"
"MXN00020287","1985","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     16.6","","      16.6","m","       119","m","       111","m","        13","m","         0","m","         0","m","         0","m","       220","m","         0","m","    2.8","m,0209,+","  78.0"," ,m,0618, ","   26.7","m,0824, ","","","","","     838.9","9","     838.9","m","   1555.2"," ,m","     16.04","m","     21.36","m","     10.72","m"
"MXN00020287","1986","17.2167","-97.9667","1779.7","AGUA FRIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     876.6","6","     876.6","m","","","","","","","",""
"MXN00020287","1987","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     45.6","","      45.6","m","        79","m","        79","m","        11","m","         0","m","         0","m","         0","m","       317","m","         0","m","    3.9","m,1031, ","  69.9"," ,m,0705, ","   27.2","m,1120, ","","","","","","","","","   1321.2"," ,m","     17.02","m","     22.98","m","     11.07","m"
"MXN00020287","1988","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     39.3","","      39.3","m","        84","m","        81","m","        26","m","         0","m","         0","m","         0","m","       311","m","         0","m","    1.7","m,1221, ","  80.5"," ,m,0617, ","   30.0","m,1117,+","","","","","     644.1","1","     644.1","m","   1849.7"," ,m","     16.80","m","     23.62","m","      9.99","m"
"MXN00020287","1989","17.2167","-97.9667","1779.7","AGUA FRIA, MX","     65.6","","      65.6","m","       102","m","       100","m","        12","m","         0","m","         0","m","         0","m","       257","m","         2","m","    0.6","m,0225, ","  89.9"," ,m,0828, ","   35.0","m,1103, ","","","","","     584.3","3","     584.3","m","   1602.5"," ,m","     16.88","m","     23.31","m","     10.46","m"
