"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILSG0056","2021","39.757633","-89.649074","186.8","SPRINGFIELD 1.7 S, IL US","   1232.1"," ,N"
"US1ILSG0056","2022","39.757633","-89.649074","186.8","SPRINGFIELD 1.7 S, IL US","   1101.6"," ,N"
"US1ILSG0056","2023","39.757633","-89.649074","186.8","SPRINGFIELD 1.7 S, IL US","    965.2"," ,N"
