"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012065","1907","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        66","a","        34","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0224, ","","","","","","","","","","","","","","","    269.9"," ,a","","","","","",""
"ASN00012065","1908","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        74","a","        37","a","         2","a","","","","","","","","","","","","","  46.7"," ,a,0407, ","","","","","","","","","","","","","","","    314.4"," ,a","","","","","",""
"ASN00012065","1909","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        63","a","        33","a","         3","a","","","","","","","","","","","","","  48.3"," ,a,1112, ","","","","","","","","","","","","","","","    340.5"," ,a","","","","","",""
"ASN00012065","1910","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        61","a","        27","a","         0","a","","","","","","","","","","","","","  15.5"," ,a,0606, ","","","","","","","","","","","","","","","    203.2"," ,a","","","","","",""
"ASN00012065","1911","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        51","a","        21","a","         0","a","","","","","","","","","","","","","  10.4"," ,a,0523, ","","","","","","","","","","","","","","","    137.9"," ,a","","","","","",""
"ASN00012065","1912","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        63","a","        26","a","         0","a","","","","","","","","","","","","","  14.2"," ,a,1101, ","","","","","","","","","","","","","","","    200.2"," ,a","","","","","",""
"ASN00012065","1913","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        60","a","        26","a","         2","a","","","","","","","","","","","","","  66.3"," ,a,0411, ","","","","","","","","","","","","","","","    320.3"," ,a","","","","","",""
"ASN00012065","1914","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        70","a","        30","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,1023, ","","","","","","","","","","","","","","","    246.3"," ,a","","","","","",""
"ASN00012065","1915","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        94","a","        48","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0117, ","","","","","","","","","","","","","","","    461.0"," ,a","","","","","",""
"ASN00012065","1916","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        72","a","        33","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0604, ","","","","","","","","","","","","","","","    303.7"," ,a","","","","","",""
"ASN00012065","1917","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        81","a","        36","a","         2","a","","","","","","","","","","","","","  45.0"," ,a,0319, ","","","","","","","","","","","","","","","    376.3"," ,a","","","","","",""
"ASN00012065","1919","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        59","a","        35","a","         1","a","","","","","","","","","","","","","  40.1"," ,a,0417, ","","","","","","","","","","","","","","","    341.3"," ,a","","","","","",""
"ASN00012065","1920","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        60","a","        26","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0912, ","","","","","","","","","","","","","","","    260.7"," ,a","","","","","",""
"ASN00012065","1921","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        65","a","        33","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0514, ","","","","","","","","","","","","","","","    276.1"," ,a","","","","","",""
"ASN00012065","1922","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        50","a","        27","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0607, ","","","","","","","","","","","","","","","    244.0"," ,a","","","","","",""
"ASN00012065","1923","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        93","a","        26","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0426, ","","","","","","","","","","","","","","","    199.0"," ,a","","","","","",""
"ASN00012065","1924","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        80","a","        21","a","         2","a","","","","","","","","","","","","","  36.3"," ,a,1019, ","","","","","","","","","","","","","","","    225.3"," ,a","","","","","",""
"ASN00012065","1925","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","       107","a","        35","a","         2","a","","","","","","","","","","","","","  35.8"," ,a,0228, ","","","","","","","","","","","","","","","    387.8"," ,a","","","","","",""
"ASN00012065","1926","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        78","a","        31","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0827, ","","","","","","","","","","","","","","","    242.1"," ,a","","","","","",""
"ASN00012065","1927","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        77","a","        33","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0315, ","","","","","","","","","","","","","","","    292.8"," ,a","","","","","",""
"ASN00012065","1928","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        46","a","        20","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,1013, ","","","","","","","","","","","","","","","    179.0"," ,a","","","","","",""
"ASN00012065","1929","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        64","a","        30","a","         2","a","","","","","","","","","","","","","  33.8"," ,a,1221, ","","","","","","","","","","","","","","","    296.2"," ,a","","","","","",""
"ASN00012065","1930","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        58","a","        27","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,1213, ","","","","","","","","","","","","","","","    249.0"," ,a","","","","","",""
"ASN00012065","1931","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        68","a","        36","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,0812, ","","","","","","","","","","","","","","","    334.2"," ,a","","","","","",""
"ASN00012065","1933","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        69","a","        26","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1115, ","","","","","","","","","","","","","","","    211.5"," ,a","","","","","",""
"ASN00012065","1934","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        57","a","        26","a","         2","a","","","","","","","","","","","","","  42.7"," ,a,0409, ","","","","","","","","","","","","","","","    289.8"," ,a","","","","","",""
"ASN00012065","1935","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        48","a","        23","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,1020, ","","","","","","","","","","","","","","","    231.6"," ,a","","","","","",""
"ASN00012065","1936","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        57","a","        26","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0603, ","","","","","","","","","","","","","","","    230.2"," ,a","","","","","",""
"ASN00012065","1937","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        59","a","        31","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0308, ","","","","","","","","","","","","","","","    239.6"," ,a","","","","","",""
"ASN00012065","1938","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        62","a","        30","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0118, ","","","","","","","","","","","","","","","    234.2"," ,a","","","","","",""
"ASN00012065","1939","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        63","a","        39","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0112, ","","","","","","","","","","","","","","","    369.6"," ,a","","","","","",""
"ASN00012065","1940","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        45","a","        25","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0507, ","","","","","","","","","","","","","","","    164.1"," ,a","","","","","",""
"ASN00012065","1941","-32.1981","121.7794","277.0","NORSEMAN, AS","","","","","        65","a","        34","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,1024, ","","","","","","","","","","","","","","","    275.6"," ,a","","","","","",""
