"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028009","1959","59.33","52.23","169.0","KIRS, RS","     59.3","","      59.3","r","       142","r","        57","r","         1","r","        36","r","       208","r","       136","r","        61","r","         0","r","  -32.0","r,0219, ","  27.1"," ,r,0626, ","   31.2","r,0703, ","0.0","r,0918","-2.5","r,1005","-10.0","r,1012","-10.0","r,1012","-10.0","r,1012","-0.9","r,0531","-3.0","r,0515","-4.7","r,0427","-8.7","r,0423","-17.7","r,0411","","","","","    453.2"," ,r","      1.23","r","      5.82","r","     -3.36","r"
"RSM00028009","1960","59.33","52.23","169.0","KIRS, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6479.4","4","    6479.4","r","","","","","","","",""
"RSM00028009","1961","59.33","52.23","169.0","KIRS, RS","     65.4","","      65.4","r","       153","r","        56","r","         0","r","        38","r","       185","r","       113","r","        65","r","         0","r","  -34.8","r,1127, ","  22.7"," ,r,0824, ","   30.7","r,0723, ","-1.8","r,0913","-3.3","r,0923","-7.6","r,1007","-7.6","r,1007","-10.0","r,1020","-0.1","r,0604","-2.6","r,0507","-4.7","r,0506","-7.2","r,0502","-13.1","r,0425","","","","","    436.2"," ,r","      1.94","r","      6.31","r","     -2.43","r"
"RSM00028009","1962","59.33","52.23","169.0","KIRS, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5630.5","5","    5630.5","r","","","","","","","",""
"RSM00028009","1963","59.33","52.23","169.0","KIRS, RS","     77.9","","      77.9","r","       153","r","        55","r","         2","r","        75","r","       190","r","       135","r","        63","r","         2","r","  -41.0","r,0112, ","  36.0"," ,r,0723, ","   34.6","r,0625, ","-2.1","r,0911","-2.6","r,0912","-4.5","r,1023","-9.6","r,1030","-9.6","r,1030","-1.6","r,0610","-4.8","r,0603","-4.8","r,0603","-12.1","r,0409","-12.1","r,0409","","","","","    458.0"," ,r","      0.47","r","      5.70","r","     -4.76","r"
"RSM00028009","1964","59.33","52.23","169.0","KIRS, RS","     62.9","","      62.9","r","       174","r","        62","r","         0","r","        58","r","       207","r","       133","r","        61","r","         2","r","  -40.9","r,1224, ","  20.9"," ,r,0614, ","   33.1","r,0714, ","-0.5","r,0904","-2.6","r,0908","-8.7","r,1012","-8.7","r,1012","-10.8","r,1109","-0.9","r,0610","-4.5","r,0510","-4.5","r,0510","-7.4","r,0428","-17.2","r,0411","    6136.5","5","    6136.5","r","    517.6"," ,r","      0.99","r","      5.87","r","     -3.91","r"
"RSM00028009","1965","59.33","52.23","169.0","KIRS, RS","     32.0","","      32.0","r","       164","r","        78","r","         0","r","        58","r","       203","r","       124","r","        45","r","         0","r","  -36.8","r,0127, ","  25.2"," ,r,0729, ","   31.6","r,0707, ","-2.1","r,0909","-2.3","r,1012","-5.6","r,1019","-9.6","r,1020","-9.6","r,1020","-2.0","r,0525","-2.2","r,0524","-4.5","r,0427","-8.5","r,0424","-10.0","r,0414","    6311.8","8","    6311.8","r","    618.3"," ,r","      0.48","r","      5.09","r","     -4.14","r"
"RSM00028009","1966","59.33","52.23","169.0","KIRS, RS","     77.8","","      77.8","r","       167","r","        68","r","         2","r","        80","r","       204","r","       145","r","        61","r","         0","r","  -45.7","r,0206, ","  37.3"," ,r,0824, ","   30.8","r,0718, ","-0.1","r,0827","-2.4","r,1007","-7.1","r,1008","-7.1","r,1008","-11.7","r,1019","-0.2","r,0625","-3.0","r,0516","-4.5","r,0508","-14.1","r,0325","-14.1","r,0325","    6397.9","9","    6397.9","r","    542.5"," ,r","     -0.15","r","      4.78","r","     -5.09","r"
"RSM00028009","1967","59.33","52.23","169.0","KIRS, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6275.2","2","    6275.2"," ","","","","","","","",""
"RSM00028009","1968","59.33","52.23","169.0","KIRS, RS","     44.1","","      44.1","r","       201","r","        68","r","         1","r","        61","r","       212","r","       149","r","        47","r","         0","r","  -43.3","r,1202, ","  30.3"," ,r,0927, ","   31.2","r,0624, ","-0.2","r,0911","-3.6","r,0929","-5.3","r,0930","-7.8","r,1002","-12.1","r,1025","0.0","r,0618","-3.6","r,0501","-10.1","r,0429","-10.1","r,0429","-10.1","r,0429","","","","","    551.9"," ,r","     -0.19","r","      4.59","r","     -4.97","r"
