"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081123","1992","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","","","","","       127","a","        69","a","         6","a","         0","a","        23","a","         0","a","       152","a","        14","a","   -3.1","a,0727, ","  45.6"," ,a,0512, ","   39.8","a,0120, ","0.0","a,0422","-2.6","a,0616","","","-0.2","a,0916","-2.7","a,0825","","","    1949.3","3","    1949.3","a","    776.0"," ,a","     13.83","a","     19.60","a","      8.06","a"
"ASN00081123","1993","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","    307.5","","     307.5","a","       104","a","        64","a","         4","a","         0","a","        11","a","         0","a","       154","a","        16","a","   -3.6","a,0805, ","  43.2"," ,a,0127, ","   38.9","a,0115, ","-0.9","a,0516","","","","","0.0","a,0823","-3.6","a,0805","","","    1781.9","9","    1781.9","a","    689.6"," ,a","     14.03","a","     20.18","a","      7.88","a"
"ASN00081123","1994","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","    249.1","","     249.1","a","        72","a","        28","a","         2","a","         0","a","        51","a","         0","a","       159","a","        32","a","   -4.9","a,0723, ","  29.8"," ,a,0608, ","   40.0","a,0126, ","0.0","a,0421","-3.8","a,0630","-4.9","a,0723","0.0","a,1003","-2.2","a,0922","","","    1970.4","4","    1970.4","a","    277.0"," ,a","     13.81","a","     20.81","a","      6.81","a"
"ASN00081123","1995","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","    405.1","","     405.1","a","        87","a","        44","a","         3","a","         0","a","        26","a","         0","a","       133","a","        20","a","   -4.6","a,0907,+","  26.6"," ,a,0609, ","   38.3","a,0225, ","0.0","a,0401","-4.6","a,0622","-4.6","a,0622","-0.2","a,0927","-4.6","a,0907","-4.6","a,0907","    2063.5","5","    2063.5","a","    524.2"," ,a","     13.54","a","     19.77","a","      7.31","a"
"ASN00081123","1996","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","    228.1","","     228.1","a","       102","a","        57","a","         3","a","         0","a","        23","a","         0","a","       125","a","        14","a","   -3.0","a,0927, ","  64.6"," ,a,0316, ","   38.5","a,0114, ","-0.8","a,0514","-2.9","a,0613","","","-3.0","a,0927","-3.0","a,0927","","","    2036.4","4","    2036.4","a","    674.6"," ,a","     13.26","a","     19.49","a","      7.04","a"
"ASN00081123","1997","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","    362.3","","     362.3","a","        68","a","        38","a","         2","a","         0","a","        40","a","         0","a","       162","a","        39","a","   -4.9","a,0712, ","  38.6"," ,a,0128, ","   40.7","a,0222, ","-0.5","a,0508","-2.2","a,0531","-4.9","a,0712","-0.6","a,1019","-4.1","a,0824","","","","","","","    416.2"," ,a","     14.38","a","     21.23","a","      7.54","a"
"ASN00081123","1998","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","","","","","        88","a","        46","a","         2","a","         0","a","        36","a","         0","a","       144","a","        31","a","   -5.5","a,0906, ","  39.8"," ,a,1112, ","   40.5","a,0226, ","-0.3","a,0501","-2.2","a,0510","-5.3","a,0618","-1.2","a,1028","-5.5","a,0906","-5.5","a,0906","","","","","    467.0"," ,a","     13.90","a","     20.59","a","      7.20","a"
"ASN00081123","1999","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","","","","","        85","a","        48","a","         2","a","         0","a","        39","a","         0","a","       159","a","        27","a","   -2.9","a,0726, ","  60.8"," ,a,1227, ","   41.1","a,0105, ","-1.3","a,0422","-2.3","a,0517","","","0.0","a,0912","-2.4","a,0806","","","","","","","    514.8"," ,a","     14.53","a","     21.06","a","      8.00","a"
"ASN00081123","2000","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","","","","","        92","a","        52","a","         4","a","         0","a","        31","a","         0","a","       160","a","        36","a","   -3.3","a,0614, ","  54.8"," ,a,1024, ","   39.7","a,0203, ","-1.1","a,0518","-3.3","a,0614","","","0.0","a,1016","-2.3","a,0906","","","    1853.7","7","    1853.7","a","    542.2"," ,a","     14.40","a","     20.69","a","      8.11","a"
"ASN00081123","2001","-36.7395","144.3266","208.0","BENDIGO AIRPORT, AS","    478.6","","     478.6","a","        87","a","        34","a","         2","a","         0","a","        19","a","         0","a","       155","a","        31","a","   -2.9","a,0627, ","  32.2"," ,a,0205, ","   40.9","a,0124, ","-1.0","a,0524","-2.9","a,0627","","","-0.2","a,0927","","","","","    1828.8","8","    1828.8","a","    402.0"," ,a","     14.46","a","     21.15","a","      7.77","a"
