"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004014870","1972","49.2333","-103.2333","571.0","MACOUN, SK CA","        92","C","        53","C","         4","C","","","        19","C","","","   107"," ,C,0216, ","  62.0"," ,C,0521, ","    498.5"," ,C","     1145"," ,C"
"CA004014870","1973","49.2333","-103.2333","571.0","MACOUN, SK CA","        74","C","        39","C","         5","C","","","        13","C","","","   102"," ,C,1213, ","  34.3"," ,C,0903, ","    425.3"," ,C","      725"," ,C"
"CA004014870","1974","49.2333","-103.2333","571.0","MACOUN, SK CA","        87","C","        45","C","         1","C","","","        19","C","","","   157"," ,C,0331, ","  25.4"," ,C,0707, ","    420.6"," ,C","     1552"," ,C"
"CA004014870","1975","49.2333","-103.2333","571.0","MACOUN, SK CA","        92","C","        53","C","         4","C","","","        22","C","","","   229"," ,C,1230, ","  50.3"," ,C,0608, ","    641.4"," ,C","     1719"," ,C"
"CA004014870","1976","49.2333","-103.2333","571.0","MACOUN, SK CA","        72","C","        37","C","         0","C","","","        13","C","","","   188"," ,C,0301, ","  24.6"," ,C,0807, ","    357.3"," ,C","     1071"," ,C"
"CA004014870","1977","49.2333","-103.2333","571.0","MACOUN, SK CA","        77","C","        39","C","         0","C","","","        11","C","","","   107"," ,C,1216, ","  19.1"," ,C,0518, ","    296.9"," ,C","      783"," ,C"
"CA004014870","1978","49.2333","-103.2333","571.0","MACOUN, SK CA","        85","C","        40","C","         2","C","","","         7","C","","","   152"," ,C,1112, ","  37.3"," ,C,0918, ","    448.8"," ,C","      744"," ,C"
"CA004014870","1979","49.2333","-103.2333","571.0","MACOUN, SK CA","        90","C","        37","C","         0","C","","","        16","C","","","   119"," ,C,0506,+","  24.1"," ,C,0506, ","    334.4"," ,C","     1237"," ,C"
"CA004014870","1980","49.2333","-103.2333","571.0","MACOUN, SK CA","        95","C","        47","C","         1","C","","","        14","C","","","   569"," ,C,0407, ","  56.9"," ,C,0407, ","    461.8"," ,C","     1564"," ,C"
"CA004014870","1981","49.2333","-103.2333","571.0","MACOUN, SK CA","        94","C","        44","C","         2","C","","","         8","C","","","   168"," ,C,1117, ","  27.6"," ,C,0925, ","    455.6"," ,C","      798"," ,C"
