"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004507","1961","-2.92","11.02","83.0","TCHIBANGA, GB","   2797.3","","    2797.3","I","       138","I","        99","I","        15","I","         0","I","         0","I","         0","I","       362","I","        93","I","   14.2","I,0804, ","  66.7"," ,I,1227, ","   38.2","I,0708, ","       0.0","0","       0.0","I","   1673.6"," ,I","     25.68","I","     30.15","I","     21.20","I"
"GB000004507","1962","-2.92","11.02","83.0","TCHIBANGA, GB","   2564.2","","    2564.2","I","       118","I","        89","I","        24","I","         0","I","         0","I","         0","I","       365","I","        34","I","   15.0","I,0723, ","  63.4"," ,I,1115, ","   34.3","I,0204, ","       0.0","0","       0.0","I","   1563.2"," ,I","     25.31","I","     29.51","I","     21.11","I"
"GB000004507","1963","-2.92","11.02","83.0","TCHIBANGA, GB","   2635.5","","    2635.5","I","       126","I","        95","I","        22","I","         0","I","         0","I","         0","I","       365","I","        69","I","   16.7","I,0719, ","  97.3"," ,I,0106, ","   34.5","I,1222, ","       0.0","0","       0.0","I","   1634.2"," ,I","     25.93","I","     30.23","I","     21.63","I"
"GB000004507","1964","-2.92","11.02","83.0","TCHIBANGA, GB","   2900.3","","    2900.3","I","       112","I","        83","I","        13","I","         0","I","         0","I","         0","I","       366","I","       116","I","   14.5","I,0730, ","  73.5"," ,I,0405, ","   36.2","I,0330, ","       0.0","0","       0.0","I","   1334.8"," ,I","     25.88","I","     30.41","I","     21.34","I"
"GB000004507","1965","-2.92","11.02","83.0","TCHIBANGA, GB","   2636.2","","    2636.2","I","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GB000004507","1967","-2.92","11.02","83.0","TCHIBANGA, GB","","","","","       112","I","        88","I","        19","I","         0","I","         0","I","         0","I","       365","I","        70","I","   15.1","I,0723, ","  88.5"," ,I,0426, ","   34.8","I,0317, ","       0.0","0","       0.0","I","   1634.0"," ,I","     25.55","I","     29.76","I","     21.34","I"
"GB000004507","1968","-2.92","11.02","83.0","TCHIBANGA, GB","   2607.1","","    2607.1","I","       117","I","        84","I","        12","I","         0","I","         0","I","         0","I","       366","I","        67","I","   15.1","I,0801, ","  73.4"," ,I,0305, ","   35.2","I,0412, ","       0.0","0","       0.0","I","   1328.0"," ,I","     25.63","I","     30.01","I","     21.25","I"
"GB000004507","1969","-2.92","11.02","83.0","TCHIBANGA, GB","   2788.4","","    2788.4","I","       106","I","        81","I","        15","I","         0","I","         0","I","         0","I","       365","I","        91","I","   16.4","I,0613, ","  77.1"," ,I,0330, ","   35.5","I,0503, ","       0.0","0","       0.0","I","   1305.5"," ,I","     25.88","I","     30.20","I","     21.57","I"
"GB000004507","1970","-2.92","11.02","83.0","TCHIBANGA, GB","   2707.3","","    2707.3","I","       108","I","        87","I","        21","I","         0","I","         0","I","         0","I","       365","I","        77","I","   16.0","I,0702, "," 110.5"," ,I,0330, ","   34.6","I,0327, ","       0.0","0","       0.0","I","   1615.0"," ,I","     25.81","I","     30.03","I","     21.59","I"
"GB000004507","1971","-2.92","11.02","83.0","TCHIBANGA, GB","   2710.7","","    2710.7","I","       106","I","        83","I","        16","I","         0","I","         0","I","         0","I","       365","I","        70","I","   14.0","I,0721, ","  60.9"," ,I,1104, ","   35.0","I,0311,+","       0.0","0","       0.0","I","   1239.2"," ,I","     25.62","I","     30.04","I","     21.20","I"
"GB000004507","1972","-2.92","11.02","83.0","TCHIBANGA, GB","   2641.5","","    2641.5","I","       116","I","        80","I","        19","I","         0","I","         0","I","         0","I","       366","I","        91","I","   14.0","I,0701, ","  79.1"," ,I,0413, ","   34.7","I,0318, ","       0.0","0","       0.0","I","   1488.8"," ,I","     25.59","I","     30.23","I","     20.95","I"
"GB000004507","1973","-2.92","11.02","83.0","TCHIBANGA, GB","   2721.1","","    2721.1","I","       119","I","        92","I","        15","I","         0","I","         0","I","         0","I","       365","I","       104","I","   15.0","I,0810, ","  81.2"," ,I,1114, ","   35.5","I,0319, ","       0.0","0","       0.0","I","   1468.7"," ,I","     26.01","I","     30.44","I","     21.58","I"
"GB000004507","1974","-2.92","11.02","83.0","TCHIBANGA, GB","   2753.2","","    2753.2","I","       119","I","        83","I","        14","I","         0","I","         0","I","         0","I","       365","I","        88","I","   14.6","I,0706, ","  72.6"," ,I,1031, ","   35.6","I,0318, ","       0.0","0","       0.0","I","   1230.3"," ,I","     25.70","I","     30.41","I","     20.99","I"
