"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021071","1956","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","     39.0","","      39.0","m","        96","m","        57","m","         8","m","         0","m","        15","m","         0","m","       324","m","         0","m","   -6.1","m,0112, ","  36.8"," ,m,0629, ","   30.0","m,0425,+","","","","","0.0","m,0124","-2.2","m,0119","-5.0","m,0113","     873.3","3","     873.3","m","    765.0"," ,m","     16.20","m","     24.37","m","      8.04","m"
"MXN00021071","1957","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    135.7","","     135.7","m","        75","m","        55","m","         4","m","         0","m","         5","m","         0","m","       350","m","         1","m","   -2.2","m,1212, ","  35.8"," ,m,0422, ","   32.2","m,0524, ","-2.2","m,1212","-2.2","m,1212","0.0","m,0116","","","","","     655.3","3","     655.3","m","    683.9"," ,m","     17.00","m","     25.53","m","      8.46","m"
"MXN00021071","1959","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    152.4","","     152.4","m","        92","m","        60","m","         6","m","         0","m","         0","m","         0","m","       344","m","         0","m","    1.7","m,1222,+","  41.9"," ,m,0704, ","   30.0","m,0522,+","","","","","","","","","","","     458.9","9","     458.9","m","    760.5"," ,m","     17.34","m","     24.81","m","      9.86","m"
"MXN00021071","1960","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    150.7","","     150.7","m","        72","m","        47","m","         4","m","         0","m","         0","m","         0","m","       352","m","         1","m","    0.6","m,0214,+","  43.2"," ,m,0703, ","   33.9","m,0520, ","","","","","","","","","","","     580.0","0","     580.0","m","    582.9"," ,m","     17.19","m","     25.36","m","      9.02","m"
"MXN00021071","1961","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    168.7","","     168.7","m","        76","m","        53","m","         3","m","         0","m","         7","m","         0","m","       333","m","         0","m","   -4.4","m,0213, ","  39.4"," ,m,0909, ","   31.7","m,0621,+","-1.1","m,1125","-2.2","m,1126","-1.1","m,0214","-4.4","m,0213","-4.4","m,0213","     610.5","5","     610.5","m","    546.5"," ,m","     16.99","m","     25.20","m","      8.78","m"
"MXN00021071","1962","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     614.5","5","     614.5","m","","","","","","","",""
"MXN00021071","1964","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    141.9","","     141.9","m","        90","m","        66","m","         3","m","         0","m","         0","m","         0","m","       332","m","         1","m","    1.7","m,0103,+","  28.7"," ,m,0727, ","   32.8","m,0605, ","","","","","","","","","","","","","","","    685.7"," ,m","     17.02","m","     24.81","m","      9.23","m"
"MXN00021071","1965","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    151.7","","     151.7","m","        95","m","        67","m","         3","m","         0","m","         0","m","         0","m","       313","m","         0","m","    0.6","m,0125,+","  46.5"," ,m,1005, ","   30.6","m,0611,+","","","","","","","","","","","     788.3","3","     788.3","m","    695.5"," ,m","     16.71","m","     24.51","m","      8.90","m"
"MXN00021071","1967","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    135.3","","     135.3","m","        80","m","        53","m","         7","m","         0","m","         5","m","         0","m","       323","m","         1","m","   -2.2","m,0214,+","  34.8"," ,m,1008,+","   32.8","m,0608, ","","","","","0.0","m,0215","-2.2","m,0214","","","     790.2","2","     790.2","m","    634.5"," ,m","     16.57","m","     24.81","m","      8.33","m"
"MXN00021071","1969","18.9","-98.1667","2059.8","SAN BALTAZAR TETELA, MX","    196.0","","     196.0","m","        95","m","        70","m","         6","m","         0","m","         0","m","         0","m","       337","m","         1","m","    1.7","m,1228,+","  75.2"," ,m,0814, ","   33.9","m,0508, ","","","","","","","","","","","     522.0","0","     522.0","m","    852.5"," ,m","     17.44","m","     25.53","m","      9.36","m"
