"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024190","1983","22.4","-99.8333","1814.8","LA LIBERTAD, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     411.5","5","     411.5","m","","","","","","","",""
"MXN00024190","1985","22.4","-99.8333","1814.8","LA LIBERTAD, MX","   1021.6","","    1021.6","m","","","","","","","         0","m","         5","m","         0","m","       355","m","       105","m","   -1.1","m,0108, ","","","   40.0","m,0527,+","","","","","","","-0.6","m,0122","","","","","","","     20.70","m","     30.07","m","     11.32","m"
"MXN00024190","1986","22.4","-99.8333","1814.8","LA LIBERTAD, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     239.7","7","     239.7"," ","","","","","","","",""
"MXN00024190","1991","22.4","-99.8333","1814.8","LA LIBERTAD, MX","    829.2","","     829.2","m","        35","m","        23","m","         0","m","         0","m","         0","m","         0","m","       324","m","        71","m","    2.8","m,0517,+","  24.9"," ,m,0529, ","   40.0","m,0430,+","","","","","","","","","","","","","    204.8"," ,m","     20.15","m","     28.95","m","     11.35","m"
"MXN00024190","1994","22.4","-99.8333","1814.8","LA LIBERTAD, MX","     87.5","","      87.5","m","         4","m","         0","m","         0","m","         0","m","         0","m","         0","m","       351","m","         3","m","    1.7","m,0111, ","   0.3"," ,m,1024,+","   38.9","m,1210, ","","","","","","","","","","","","","      1.2"," ,m","     17.48","m","     27.62","m","      7.34","m"
"MXN00024190","1997","22.4","-99.8333","1814.8","LA LIBERTAD, MX","   1051.2","","    1051.2","m","        12","m","         9","m","         2","m","         0","m","         0","m","         0","m","       349","m","        73","m","    0.6","m,1228,+","  32.8"," ,m,0516, ","   42.8","m,0719, ","","","","","","","","","","","","","    136.9"," ,m","     20.84","m","     28.47","m","     13.21","m"
"MXN00024190","1998","22.4","-99.8333","1814.8","LA LIBERTAD, MX","   2228.8","","    2228.8","m","        21","m","        20","m","         0","m","         0","m","         0","m","         0","m","       363","m","       215","m","    8.9","m,1224,+","  15.0"," ,m,0727, ","   45.0","m,0516,+","","","","","","","","","      86.2","2","      86.2","m","    109.3"," ,m","     24.40","m","     33.53","m","     15.27","m"
"MXN00024190","1999","22.4","-99.8333","1814.8","LA LIBERTAD, MX","","","","","        18","m","        16","m","         2","m","","","","","         0","m","       355","m","        83","m","","","  27.9"," ,m,0823,+","   37.8","m,0909,+","","","","","","","","","      58.0","0","      58.0","m","    212.7"," ,m","","","     29.69","m","",""
"MXN00024190","2000","22.4","-99.8333","1814.8","LA LIBERTAD, MX","   1603.8","","    1603.8","m","        10","m","        10","m","         1","m","         0","m","         0","m","         0","m","       351","m","       139","m","    0.6","m,0128,+","  27.9"," ,m,0923, ","   40.0","m,0512, ","","","","","","","","","","","","","    160.9"," ,m","     22.20","m","     30.60","m","     13.79","m"
"MXN00024190","2001","22.4","-99.8333","1814.8","LA LIBERTAD, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00024190","2002","22.4","-99.8333","1814.8","LA LIBERTAD, MX","","","","","         2","m","         1","m","         0","m","","","","","         0","m","       362","m","       276","m","","","  13.0"," ,m,0523, ","   42.8","m,0526,+","","","","","","","","","","","","","     15.3"," ,m","","","     34.32","m","",""
"MXN00024190","2008","22.4","-99.8333","1814.8","LA LIBERTAD, MX","   1105.6","","    1105.6","m","        20","m","        20","m","         2","m","         0","m","         7","m","         0","m","       352","m","       140","m","   -4.4","m,1213,+","  48.8"," ,m,0708, ","   45.0","m,0511,+","0.0","m,1016","-4.4","m,1212","-4.4","m,1212","0.0","m,0105","     234.2","2","     234.2","m","    357.9"," ,m","     20.48","m","     30.81","m","     10.14","m"
"MXN00024190","2009","22.4","-99.8333","1814.8","LA LIBERTAD, MX","   1250.2","","    1250.2","m","        14","m","        13","m","         0","m","         0","m","         1","m","         0","m","       326","m","       167","m","    0.0","m,1226, ","  24.9"," ,m,1023, ","   45.0","m,0507, ","0.0","m,1226","","","","","","","     314.5","5","     314.5","m","    167.5"," ,m","     20.50","m","     31.43","m","      9.57","m"
"MXN00024190","2010","22.4","-99.8333","1814.8","LA LIBERTAD, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     579.5","5","     579.5","m","","","","","","","",""
