"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019143","1981","23.4","-99.9667","1909.9","LA CARDONA, MX","    277.6","","     277.6","m","        47","m","        38","m","         5","m","         0","m","         0","m","         0","m","       286","m","         2","m","    1.7","m,0204, ","  50.0"," ,m,0710, ","   32.8","m,0319,+","","","","","","","","","","","","","","","","","","","    469.3"," ,m","     18.05","m","     24.64","m","     11.45","m"
"MXN00019143","1984","23.4","-99.9667","1909.9","LA CARDONA, MX","      4.8","","       4.8","m","         6","m","         6","m","         1","m","         0","m","         0","m","         0","m","       232","m","         0","m","    6.7","m,0626, ","  28.4"," ,m,0912, ","   30.0","m,0403, ","","","","","","","","","","","","","","","","","","","    122.0"," ,m","     16.57","m","     22.21","m","     10.92","m"
"MXN00019143","1985","23.4","-99.9667","1909.9","LA CARDONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     768.0","0","     768.0","m","","","","","","","",""
"MXN00019143","1987","23.4","-99.9667","1909.9","LA CARDONA, MX","      1.3","","       1.3","m","        32","m","        32","m","        26","m","         0","m","         0","m","         0","m","       306","m","         0","m","    9.4","m,0418,+","  64.5"," ,m,0604, ","   27.2","m,0923,+","","","","","","","","","","","","","","","","","","","   1188.5"," ,m","     16.46","m","     21.99","m","     10.93","m"
"MXN00019143","1988","23.4","-99.9667","1909.9","LA CARDONA, MX","     42.3","","      42.3","m","        27","m","        27","m","        19","m","         0","m","         0","m","         0","m","       264","m","         1","m","    6.1","m,0124, ","  48.3"," ,m,0521,+","   33.3","m,0110, ","","","","","","","","","","","","","","","     658.1","1","     658.1","m","    811.0"," ,m","     16.63","m","     22.16","m","     11.10","m"
"MXN00019143","1991","23.4","-99.9667","1909.9","LA CARDONA, MX","    811.0","","     811.0","m","        27","m","        27","m","         1","m","         0","m","         1","m","         0","m","       307","m","        33","m","   -1.1","m,1019, ","  35.8"," ,m,1031, ","   36.7","m,0705,+","-1.1","m,1019","","","","","","","","","","","","","","","","","    277.7"," ,m","     20.05","m","     26.53","m","     13.57","m"
"MXN00019143","1992","23.4","-99.9667","1909.9","LA CARDONA, MX","    242.1","","     242.1","m","        40","m","        37","m","         0","m","         0","m","         3","m","         0","m","       237","m","        28","m","   -4.4","m,1209, ","  22.4"," ,m,0402, ","   37.8","m,0606, ","-2.2","m,1128","-2.2","m,1128","-4.4","m,1209","","","","","","","","","     465.3","3","     465.3","m","    420.6"," ,m","     16.87","m","     24.28","m","      9.46","m"
"MXN00019143","1993","23.4","-99.9667","1909.9","LA CARDONA, MX","    136.2","","     136.2","m","        47","m","        38","m","         0","m","         0","m","         1","m","         0","m","       299","m","         8","m","    0.0","m,0126, ","  22.4"," ,m,0305, ","   37.8","m,0506, ","","","","","","","0.0","m,0126","","","","","","","     665.9","9","     665.9","m","    397.6"," ,m","     16.30","m","     25.06","m","      7.54","m"
"MXN00019143","1994","23.4","-99.9667","1909.9","LA CARDONA, MX","    231.4","","     231.4","m","","","","","","","         0","m","         0","m","         0","m","       305","m","         0","m","    0.6","m,1121, ","","","   31.7","m,0430,+","","","","","","","","","","","","","","","    1043.3","3","    1043.3","m","","","     16.81","m","     25.10","m","      8.51","m"
"MXN00019143","1996","23.4","-99.9667","1909.9","LA CARDONA, MX","","","","","        25","m","        25","m","         0","m","","","","","","","","","","","","","  20.6"," ,m,0901,+","","","","","","","","","","","","","","","","","     772.9","9","     772.9","m","    331.7"," ,m","","","","","",""
"MXN00019143","1998","23.4","-99.9667","1909.9","LA CARDONA, MX","    959.8","","     959.8","m","        23","m","        21","m","         0","m","         0","m","         8","m","         0","m","       311","m","        48","m","   -5.0","m,1222, ","  23.9"," ,m,0628, ","   38.9","m,0507, ","-3.3","m,1216","-3.3","m,1216","-5.0","m,1222","","","","","","","","","","","","","    189.6"," ,m","     19.84","m","     27.00","m","     12.68","m"
"MXN00019143","1999","23.4","-99.9667","1909.9","LA CARDONA, MX","    926.8","","     926.8","m","        22","m","        21","m","         0","m","         0","m","        43","m","         0","m","       321","m","        22","m","   -7.2","m,0106, ","  23.4"," ,m,0608, ","   36.7","m,0410, ","-1.1","m,1022","","","","","-2.2","m,0216","-2.2","m,0216","-6.1","m,0126","-7.2","m,0106","     339.3","3","     339.3","m","    234.4"," ,m","     19.42","m","     26.65","m","     12.20","m"
"MXN00019143","2000","23.4","-99.9667","1909.9","LA CARDONA, MX","    629.9","","     629.9","m","        25","m","        23","m","         1","m","         0","m","        16","m","         0","m","       264","m","        17","m","   -3.3","m,0123,+","  25.9"," ,m,1017, ","   35.6","m,1129,+","","","","","","","-1.1","m,0209","-2.2","m,0204","","","","","     542.1","1","     542.1","m","    307.2"," ,m","     17.97","m","     24.48","m","     11.45","m"
"MXN00019143","2001","23.4","-99.9667","1909.9","LA CARDONA, MX","    203.5","","     203.5","m","        35","m","        33","m","         0","m","         0","m","         4","m","         0","m","       179","m","         5","m","   -1.1","m,1231, ","  20.8"," ,m,0901, ","   40.0","m,0404,+","0.0","m,1225","","","","","","","","","","","","","     986.2","2","     986.2","m","    358.2"," ,m","     16.01","m","     22.15","m","      9.87","m"
"MXN00019143","2002","23.4","-99.9667","1909.9","LA CARDONA, MX","    260.1","","     260.1","m","        40","m","        37","m","         0","m","         0","m","        20","m","         0","m","       213","m","        13","m","   -2.2","m,0116, ","  19.8"," ,m,1103,+","   35.6","m,0425, ","0.0","m,1117","","","","","0.0","m,0306","-2.2","m,0116","","","","","    1144.4","4","    1144.4","m","    407.1"," ,m","     15.89","m","     22.82","m","      8.97","m"
"MXN00019143","2003","23.4","-99.9667","1909.9","LA CARDONA, MX","    246.4","","     246.4","m","        42","m","        36","m","         6","m","         0","m","        23","m","         0","m","       195","m","         3","m","   -1.1","m,1220,+","  57.2"," ,m,0601, ","   33.9","m,0525, ","0.0","m,1207","","","","","0.0","m,0401","","","","","","","    1226.6","6","    1226.6","m","    565.2"," ,m","     15.49","m","     21.81","m","      9.16","m"
"MXN00019143","2004","23.4","-99.9667","1909.9","LA CARDONA, MX","    262.0","","     262.0","m","        41","m","        35","m","         5","m","         0","m","        11","m","         0","m","       241","m","        14","m","   -2.2","m,1229, ","  44.5"," ,m,0903, ","   35.0","m,1031,+","0.0","m,1106","-2.2","m,1229","","","0.0","m,0118","","","","","","","    1255.3","3","    1255.3","m","    447.8"," ,m","     16.27","m","     23.25","m","      9.29","m"
"MXN00019143","2005","23.4","-99.9667","1909.9","LA CARDONA, MX","    196.7","","     196.7","m","        37","m","        34","m","         3","m","         0","m","         6","m","         0","m","       210","m","        14","m","    0.0","m,1225,+","  31.0"," ,m,0609, ","   36.7","m,0608, ","0.0","m,1123","","","","","0.0","m,0402","","","","","","","    1006.0","0","    1006.0","m","    361.1"," ,m","     15.33","m","     22.29","m","      8.36","m"
"MXN00019143","2006","23.4","-99.9667","1909.9","LA CARDONA, MX","    284.1","","     284.1","m","        41","m","        35","m","         1","m","         0","m","        17","m","         0","m","       228","m","        13","m","    0.0","m,1228,+","  28.4"," ,m,1111, ","   33.9","m,0510,+","0.0","m,1117","","","","","0.0","m,0214","","","","","","","    1206.7","7","    1206.7","m","    386.7"," ,m","     15.83","m","     22.88","m","      8.78","m"
"MXN00019143","2011","23.4","-99.9667","1909.9","LA CARDONA, MX","","","","","        32","m","        26","m","         2","m","         0","m","        18","m","","","","","","","   -3.3","m,1202,+","  31.0"," ,m,0902, ","","","0.0","m,1020","-3.3","m,1201","","","0.0","m,0311","","","","","","","    1785.4","4","    1785.4","m","    267.8"," ,m","","","","","      5.84","m"
