"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000001474","1890","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     17.6","","      17.6","E","       154","E","        77","E","         1","E","        9","","         0","E","        91","E","        38","E","        51","E","         0","E","  -15.9","E,1230, ","    80"," ,E,0305, ","  34.3"," ,E,0505, ","   30.5","E,0715, ","-2.2","E,1021","-2.2","E,1021","-9.9","E,1126","-9.9","E,1126","-9.9","E,1126","-1.8","E,0414","-2.3","E,0412","-5.7","E,0305","-12.0","E,0304","-12.0","E,0304","","","","","    631.8"," ,E","      8.21","E","     11.92","E","      4.51","E"
"GM000001474","1891","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     30.1","","      30.1","E","       182","E","        88","E","         3","E","       26","","         0","E","        89","E","        24","E","        48","E","         0","E","  -17.2","E,0111, ","   220"," ,E,0121, ","  39.9"," ,E,0727, ","   29.8","E,0626, ","-1.7","E,1028","-2.5","E,1029","-4.7","E,1219","-7.0","E,1224","","","-0.1","E,0518","-2.4","E,0401","-4.4","E,0224","-9.9","E,0119","-9.9","E,0119","    4004.0","0","    4004.0","E","    799.0"," ,E","      8.21","E","     11.92","E","      4.49","E"
"GM000001474","1892","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     71.1","","      71.1","E","       165","E","        66","E","         1","E","       25","","         0","E","       103","E","        32","E","        57","E","         5","E","  -16.2","E,0121, ","   130"," ,E,0313, ","  32.8"," ,E,0623, ","   34.4","E,0528, ","-0.5","E,1026","-5.2","E,1121","-5.2","E,1121","-8.1","E,1126","-9.2","E,1211","-0.6","E,0507","-3.2","E,0416","-8.6","E,0314","-8.6","E,0314","-10.2","E,0307","    3716.0","0","    3716.0","E","    566.6"," ,E","      7.91","E","     11.78","E","      4.03","E"
"GM000001474","1893","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     56.5","","      56.5","E","       170","E","        80","E","         0","E","       29","","         2","E","        79","E","        26","E","        62","E","         2","E","  -21.8","E,0118, ","   140"," ,E,0124,+","  20.9"," ,E,0926, ","   32.9","E,0708, ","-0.6","E,1031","-3.4","E,1108","-4.6","E,1109","","","","","-0.6","E,0429","-4.2","E,0418","-6.3","E,0224","-8.1","E,0206","-10.2","E,0205","    3736.1","1","    3736.1","E","    622.5"," ,E","      8.58","E","     12.60","E","      4.55","E"
"GM000001474","1894","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     22.6","","      22.6","E","       168","E","        98","E","         2","E","        2","","         0","E","        56","E","        11","E","        32","E","         0","E","  -16.6","E,0105, ","    30"," ,E,0224,+","  47.0"," ,E,1027, ","   30.5","E,0702, ","-2.4","E,1023","-2.4","E,1023","","","","","","","-0.6","E,0329","-5.6","E,0223","-5.6","E,0223","-6.8","E,0222","-9.6","E,0108","    3422.9","9","    3422.9","E","    802.5"," ,E","      8.74","E","     12.52","E","      4.97","E"
"GM000001474","1895","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     37.9","","      37.9","E","       173","E","        91","E","         0","E","       59","","         3","E","       104","E","        41","E","        66","E","         0","E","  -19.7","E,0212, ","   180"," ,E,0115, ","  24.7"," ,E,0516, ","   29.7","E,0822, ","-1.3","E,1024","-3.7","E,1102","-5.5","E,1127","-8.6","E,1226","","","-0.4","E,0414","-4.8","E,0309","-4.8","E,0309","-7.6","E,0308","-12.8","E,0216","    3865.2","2","    3865.2","E","    698.7"," ,E","      7.91","E","     11.59","E","      4.23","E"
"GM000001474","1896","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     58.7","","      58.7","E","       177","E","        81","E","         2","E","","","         0","E","        80","E","        11","E","        42","E","         0","E","   -8.4","E,1127, ","","","  31.9"," ,E,0906, ","   31.5","E,0710, ","-2.5","E,1105","-2.5","E,1105","-8.4","E,1127","-8.4","E,1127","","","-0.4","E,0416","-2.4","E,0314","-7.0","E,0225","-7.0","E,0225","","","    3517.9","9","    3517.9","E","    606.6"," ,E","      8.56","E","     11.96","E","      5.17","E"
"GM000001474","1897","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     64.7","","      64.7","E","       144","E","        71","E","         1","E","","","         0","E","        82","E","        30","E","        59","E","         0","E","  -11.3","E,0131, ","","","  25.5"," ,E,0928, ","   30.0","E,0629, ","-0.1","E,1007","-3.1","E,1106","-4.7","E,1111","-6.8","E,1126","","","0.0","E,0407","-2.3","E,0406","-6.5","E,0216","-8.2","E,0205","-11.3","E,0131","    3731.0","0","    3731.0","E","    552.5"," ,E","      8.65","E","     12.21","E","      5.10","E"
"GM000001474","1898","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     56.3","","      56.3","E","       175","E","        84","E","         1","E","","","         0","E","        38","E","         0","E","        44","E","         0","E","   -3.5","E,1222, ","","","  26.6"," ,E,0729, ","   31.9","E,0816, ","-1.2","E,1021","-2.6","E,1123","","","","","","","-0.2","E,0424","-2.2","E,0305","","","","","","","    3430.9","9","    3430.9","E","    709.4"," ,E","      9.31","E","     12.51","E","      6.10","E"
"GM000001474","1899","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     57.2","","      57.2","E","       148","E","        79","E","         0","E","","","         0","E","        72","E","        18","E","        57","E","         0","E","  -15.4","E,1213, ","","","  19.9"," ,E,0510, ","   29.8","E,0713, ","-1.5","E,1019","-3.2","E,1207","-4.8","E,1208","-11.0","E,1211","-11.0","E,1211","-0.5","E,0423","-8.8","E,0325","-8.8","E,0325","-8.8","E,0325","-10.5","E,0324","    3355.0","0","    3355.0","E","    589.8"," ,E","      9.00","E","     12.73","E","      5.27","E"
"GM000001474","1900","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     84.3","","      84.3","E","       159","E","        77","E","         2","E","","","         0","E","        74","E","        10","E","        52","E","         1","E","  -11.2","E,0115, ","","","  32.2"," ,E,0614, ","   32.2","E,0721, ","-2.2","E,1104","-2.2","E,1104","","","","","","","0.0","E,0515","-2.7","E,0403","-4.8","E,0304","-7.3","E,0211","-8.9","E,0210","    3580.4","4","    3580.4","E","    624.9"," ,E","      9.10","E","     12.71","E","      5.50","E"
"GM000001474","1901","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     67.0","","      67.0","E","       152","E","        75","E","         2","E","","","         0","E","        92","E","        29","E","        65","E","         0","E","  -14.1","E,0104, ","","","  42.4"," ,E,0724, ","   30.2","E,0713, ","0.0","E,1101","-3.2","E,1103","-4.5","E,1104","","","","","-1.1","E,0426","-2.8","E,0330","-5.3","E,0326","-10.0","E,0222","-10.0","E,0222","    3595.2","2","    3595.2","E","    665.7"," ,E","      8.47","E","     12.09","E","      4.85","E"
"GM000001474","1902","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     39.4","","      39.4","E","       179","E","        85","E","         0","E","","","         0","E","        82","E","        26","E","        35","E","         0","E","  -13.3","E,1206, ","","","  24.0"," ,E,0406, ","   30.0","E,0602,+","-2.0","E,1003","-3.7","E,1117","-7.7","E,1118","-7.7","E,1118","-8.9","E,1119","-2.8","E,0428","-2.8","E,0428","-5.2","E,0227","-8.3","E,0217","-12.3","E,0216","    3516.5","5","    3516.5","E","    643.5"," ,E","      7.77","E","     11.10","E","      4.44","E"
"GM000001474","1903","53.1017","8.7842","4.0","BREMEN SEEFAHRTSCHULE, GM","     43.2","","      43.2","E","       176","E","        90","E","         3","E","","","         0","E","        48","E","        11","E","        41","E","         0","E","   -8.6","E,0118, ","","","  27.2"," ,E,0823, ","   30.2","E,0703, ","-3.3","E,1119","-3.3","E,1119","-5.6","E,1203","","","","","-0.4","E,0422","-4.0","E,0217","-5.1","E,0123","-8.3","E,0119","","","    3591.9","9","    3591.9","E","    854.0"," ,E","      9.43","E","     12.60","E","      6.26","E"
