"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNMD0010","2008","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       110","N","        71","N","        18","N"," 110.7"," ,N,1210, ","   1377.5"," ,N"
"US1TNMD0010","2009","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       130","N","        89","N","        15","N","  59.9"," ,N,1209, ","   1379.4"," ,N"
"US1TNMD0010","2010","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       102","N","        62","N","        16","N"," 241.8"," ,N,0502, ","   1350.8"," ,N"
"US1TNMD0010","2011","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       114","N","        81","N","        23","N","  90.2"," ,N,0427, ","   1673.3"," ,N"
"US1TNMD0010","2012","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       115","N","        72","N","        10","N","  97.3"," ,N,0902, ","   1002.5"," ,N"
"US1TNMD0010","2013","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       124","N","        80","N","        18","N","  82.6"," ,N,0522, ","   1533.4"," ,N"
"US1TNMD0010","2014","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       119","N","        82","N","        18","N","  72.6"," ,N,0303, ","   1445.3"," ,N"
"US1TNMD0010","2015","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       114","N","        82","N","        17","N","  56.6"," ,N,0222, ","   1389.9"," ,N"
"US1TNMD0010","2016","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       126","N","        83","N","        13","N"," 107.7"," ,N,0310, ","   1358.6"," ,N"
"US1TNMD0010","2017","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       126","N","        80","N","        10","N"," 114.8"," ,N,0901, ","   1338.9"," ,N"
"US1TNMD0010","2018","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       144","N","       108","N","        29","N"," 103.9"," ,N,0716, ","   2072.6"," ,N"
"US1TNMD0010","2019","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       142","N","        95","N","        28","N"," 117.3"," ,N,0207, ","   1878.6"," ,N"
"US1TNMD0010","2020","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       152","N","        97","N","        12","N","  77.7"," ,N,1029, ","   1400.9"," ,N"
"US1TNMD0010","2021","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       133","N","        88","N","        20","N","  98.3"," ,N,0814, ","   1524.3"," ,N"
"US1TNMD0010","2022","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       113","N","        77","N","        18","N","  59.9"," ,N,0806, ","   1318.3"," ,N"
"US1TNMD0010","2023","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       118","N","        84","N","        17","N","  72.9"," ,N,0103, ","   1431.1"," ,N"
"US1TNMD0010","2024","35.71081","-88.959046","120.1","GADSDEN 4.9 SSE, TN US","       118","N","        85","N","        19","N","  56.1"," ,N,0109, ","   1453.3"," ,N"
