"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILCP0143","2023","40.117683","-88.263324","234.4","CHAMPAIGN 0.3 NNE, IL US","    896.3"," ,N"
"US1ILCP0143","2024","40.117683","-88.263324","234.4","CHAMPAIGN 0.3 NNE, IL US","   1162.1"," ,N"
