"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004501","1950","-0.72","8.78","5.0","PORT GENTIL, GB","","","","","       126","I","        85","I","        30","I","         0","I","         0","I","         0","I","       365","I","        23","I","   17.2","I,0720, ","  95.5"," ,I,1017, ","   33.6","I,0317, ","       0.0","0","       0.0","I","   1981.9"," ,I","     26.24","I","     29.46","I","     23.02","I"
"GB000004501","1951","-0.72","8.78","5.0","PORT GENTIL, GB","   2826.5","","    2826.5","I","       117","I","        85","I","        34","I","         0","I","         0","I","         0","I","       365","I","        15","I","   18.2","I,0816, "," 114.1"," ,I,1128, ","   33.6","I,0423, ","       0.0","0","       0.0","I","   2317.2"," ,I","     26.30","I","     29.65","I","     22.96","I"
"GB000004501","1952","-0.72","8.78","5.0","PORT GENTIL, GB","   3004.9","","    3004.9","I","       118","I","        88","I","        19","I","         0","I","         0","I","         0","I","       366","I","        54","I","   16.4","I,0712, "," 104.5"," ,I,0101, ","   34.6","I,0306, ","       0.0","0","       0.0","I","   1664.6"," ,I","     26.61","I","     30.11","I","     23.10","I"
"GB000004501","1953","-0.72","8.78","5.0","PORT GENTIL, GB","   2899.4","","    2899.4","I","        94","I","        64","I","        15","I","         0","I","         0","I","         0","I","       365","I","         2","I","   13.2","I,0801, ","  76.0"," ,I,0519, ","   32.8","I,0407, ","       0.0","0","       0.0","I","   1146.7"," ,I","     25.97","I","     28.90","I","     23.03","I"
"GB000004501","1954","-0.72","8.78","5.0","PORT GENTIL, GB","   2706.0","","    2706.0","I","       129","I","        92","I","        33","I","         0","I","         0","I","         0","I","       365","I","         0","I","   15.0","I,0804, "," 201.4"," ,I,0330, ","   31.8","I,0503, ","       0.0","0","       0.0","I","   2465.4"," ,I","     25.49","I","     28.33","I","     22.65","I"
"GB000004501","1955","-0.72","8.78","5.0","PORT GENTIL, GB","   2617.6","","    2617.6","I","       152","I","       116","I","        46","I","         0","I","         0","I","         0","I","       365","I","         0","I","   17.0","I,0711, "," 145.6"," ,I,1205, ","   31.9","I,0424,+","       0.0","0","       0.0","I","   3099.7"," ,I","     25.55","I","     28.34","I","     22.76","I"
"GB000004501","1956","-0.72","8.78","5.0","PORT GENTIL, GB","   2621.2","","    2621.2","I","       125","I","        89","I","        29","I","         0","I","         0","I","         0","I","       366","I","         0","I","   16.0","I,0718, "," 126.0"," ,I,1228, ","   31.7","I,0316, ","       0.0","0","       0.0","I","   2240.0"," ,I","     25.42","I","     27.94","I","     22.89","I"
"GB000004501","1957","-0.72","8.78","5.0","PORT GENTIL, GB","   2612.0","","    2612.0","I","       140","I","        92","I","        25","I","         0","I","         0","I","         0","I","       365","I","         1","I","   18.0","I,0628, "," 147.0"," ,I,1230, ","   32.2","I,0430, ","       0.0","0","       0.0","I","   2299.2"," ,I","     25.77","I","     28.22","I","     23.31","I"
"GB000004501","1958","-0.72","8.78","5.0","PORT GENTIL, GB","   2665.3","","    2665.3","I","       107","I","        59","I","        18","I","         0","I","         0","I","         0","I","       365","I","         0","I","   17.9","I,0627, "," 190.6"," ,I,1207, ","   31.3","I,0314, ","       0.0","0","       0.0","I","   1367.8"," ,I","     25.62","I","     28.02","I","     23.23","I"
"GB000004501","1961","-0.72","8.78","5.0","PORT GENTIL, GB","   2763.1","","    2763.1","I","       143","I","        97","I","        28","I","         0","I","         0","I","         0","I","       365","I","         1","I","   17.4","I,0808, ","  94.7"," ,I,0208, ","   32.8","I,0411, ","       0.0","0","       0.0","I","   2303.2"," ,I","     25.83","I","     28.59","I","     23.07","I"
