"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024107","1972","22.3167","-98.8667","107.9","EL PEON, MX","","","","","        91","m","        81","m","        17","m","","","","","","","","","","","","","  64.8"," ,m,0717, ","","","","","","","","","","","","","","","","","","","   1285.1"," ,m","","","","","",""
"MXN00024107","1973","22.3167","-98.8667","107.9","EL PEON, MX","   2366.0","","    2366.0","m","        80","m","        61","m","        19","m","         0","m","         3","m","         0","m","       339","m","       168","m","   -4.4","m,0131, ","  79.8"," ,m,0623, ","   46.7","m,0527, ","0.0","m,1221","","","","","-4.4","m,0131","-4.4","m,0131","-4.4","m,0131","     164.8","8","     164.8","m","   1443.4"," ,m","     24.22","m","     31.04","m","     17.40","m"
"MXN00024107","1974","22.3167","-98.8667","107.9","EL PEON, MX","   2257.5","","    2257.5","m","        74","m","        52","m","        19","m","         0","m","         0","m","         0","m","       342","m","       146","m","    0.6","m,0210, "," 191.8"," ,m,0922, ","   45.6","m,0607,+","","","","","","","","","","","","","     113.9","9","     113.9","m","   1559.9"," ,m","     24.21","m","     30.93","m","     17.50","m"
"MXN00024107","1975","22.3167","-98.8667","107.9","EL PEON, MX","   2341.3","","    2341.3","m","        74","m","        61","m","        16","m","         0","m","         0","m","         0","m","       342","m","       167","m","    0.6","m,1231, "," 109.0"," ,m,0714, ","   45.0","m,0529,+","","","","","","","","","","","","","      95.0","0","      95.0","m","   1234.6"," ,m","     24.48","m","     31.43","m","     17.53","m"
"MXN00024107","1976","22.3167","-98.8667","107.9","EL PEON, MX","   1991.4","","    1991.4","m","        99","m","        66","m","        18","m","         0","m","         0","m","         0","m","       324","m","       131","m","    0.6","m,0224, "," 152.9"," ,m,0711, ","   40.0","m,0329,+","","","","","","","","","","","","","     128.5","5","     128.5","m","   1616.3"," ,m","     23.30","m","     29.65","m","     16.94","m"
"MXN00024107","1977","22.3167","-98.8667","107.9","EL PEON, MX","   2317.3","","    2317.3","m","        60","m","        45","m","        12","m","         0","m","         1","m","         0","m","       339","m","       187","m","   -1.1","m,1222, "," 251.0"," ,m,0902, ","   43.9","m,0403, ","-1.1","m,1222","","","","","","","","","","","     210.3","3","     210.3","m","   1094.9"," ,m","     24.38","m","     31.31","m","     17.44","m"
"MXN00024107","1978","22.3167","-98.8667","107.9","EL PEON, MX","   2300.7","","    2300.7","m","        93","m","        65","m","        13","m","         0","m","         0","m","         0","m","       336","m","       168","m","    5.0","m,0310,+"," 163.8"," ,m,0727, ","   45.6","m,0507, ","","","","","","","","","","","","","     134.5","5","     134.5","m","   1235.5"," ,m","     24.28","m","     30.85","m","     17.70","m"
"MXN00024107","1979","22.3167","-98.8667","107.9","EL PEON, MX","   2293.5","","    2293.5","m","        70","m","        54","m","        13","m","         0","m","         1","m","         0","m","       329","m","       192","m","    0.0","m,0103, "," 163.8"," ,m,0828, ","   45.0","m,0411, ","","","","","","","0.0","m,0103","","","","","     131.1","1","     131.1","m","   1178.9"," ,m","     24.15","m","     30.86","m","     17.45","m"
"MXN00024107","1980","22.3167","-98.8667","107.9","EL PEON, MX","   2453.8","","    2453.8","m","        74","m","        42","m","         9","m","         0","m","         0","m","         0","m","       339","m","       175","m","    5.6","m,1221,+","  59.9"," ,m,0224, ","   42.8","m,0412, ","","","","","","","","","","","","","     142.9","9","     142.9","m","    728.7"," ,m","     24.70","m","     31.61","m","     17.78","m"
"MXN00024107","1981","22.3167","-98.8667","107.9","EL PEON, MX","   2335.5","","    2335.5","m","        90","m","        67","m","        14","m","         0","m","         0","m","         0","m","       342","m","       172","m","    3.9","m,0125, ","  95.3"," ,m,0916, ","   41.7","m,0518, ","","","","","","","","","","","","","     160.8","8","     160.8","m","   1089.6"," ,m","     24.38","m","     30.74","m","     18.01","m"
"MXN00024107","1982","22.3167","-98.8667","107.9","EL PEON, MX","   2604.2","","    2604.2","m","        73","m","        46","m","         7","m","         0","m","         0","m","         0","m","       341","m","       201","m","    2.8","m,0308,+","  63.8"," ,m,0517, ","   41.7","m,0416, ","","","","","","","","","","","","","      81.4","4","      81.4","m","    664.2"," ,m","     25.20","m","     32.27","m","     18.13","m"
"MXN00024107","1983","22.3167","-98.8667","107.9","EL PEON, MX","   2454.3","","    2454.3","m","        79","m","        58","m","        20","m","         0","m","         1","m","         0","m","       341","m","       184","m","   -1.1","m,1225, "," 121.4"," ,m,0908, ","   45.0","m,0401, ","-1.1","m,1225","","","","","","","","","","","      75.4","4","      75.4","m","   1272.0"," ,m","     24.78","m","     31.53","m","     18.04","m"
"MXN00024107","1984","22.3167","-98.8667","107.9","EL PEON, MX","   2334.1","","    2334.1","m","        97","m","        67","m","        15","m","         0","m","         0","m","         0","m","       337","m","       162","m","    3.9","m,0122,+"," 168.9"," ,m,0907, ","   48.9","m,0427, ","","","","","","","","","","","","","     170.5","5","     170.5","m","   1402.1"," ,m","     24.39","m","     31.20","m","     17.58","m"
"MXN00024107","1986","22.3167","-98.8667","107.9","EL PEON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     137.5","5","     137.5"," ","","","","","","","",""
