"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013090","1967","20.1833","-99.25","1999.8","RIO SALADO, MX","    114.1","","     114.1","m","        71","m","        49","m","         4","m","         0","m","        15","m","         0","m","       312","m","         4","m","   -5.0","m,0112, ","  79.2"," ,m,0625, ","   32.8","m,0510,+","0.0","m,1019","-2.2","m,1224","","","-1.7","m,0215","-2.8","m,0214","-5.0","m,0112","","","     998.4","4","     998.4","m","    644.5"," ,m","     16.19","m","     24.62","m","      7.77","m"
"MXN00013090","1968","20.1833","-99.25","1999.8","RIO SALADO, MX","","","","","        76","m","        48","m","         3","m","","","","","","","","","","","","","  52.8"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","    584.9"," ,m","","","","","",""
"MXN00013090","1969","20.1833","-99.25","1999.8","RIO SALADO, MX","","","","","        58","m","        29","m","         2","m","         0","m","         7","m","","","","","","","   -1.7","m,0109, ","  34.8"," ,m,0816, ","","","0.0","m,1119","","","","","0.0","m,0122","","","","","","","     709.8","8","     709.8","m","    343.6"," ,m","","","","","      8.59","m"
"MXN00013090","1970","20.1833","-99.25","1999.8","RIO SALADO, MX","    172.5","","     172.5","m","        35","m","        20","m","         1","m","         0","m","        32","m","         0","m","       308","m","        27","m","   -3.9","m,1118,+","  47.0"," ,m,0625, ","   35.0","m,0429,+","0.0","m,1112","-3.9","m,1117","","","0.0","m,0314","-3.3","m,0204","","","","","","","","","    229.2"," ,m","     16.30","m","     25.19","m","      7.40","m"
"MXN00013090","1971","20.1833","-99.25","1999.8","RIO SALADO, MX","    105.4","","     105.4","m","        45","m","        28","m","         2","m","         0","m","         8","m","         0","m","       318","m","        11","m","   -2.2","m,0213, ","  33.8"," ,m,0619, ","   37.8","m,0429, ","0.0","m,1224","","","","","-1.7","m,0214","-2.2","m,0213","","","","","     896.2","2","     896.2","m","    322.5"," ,m","     16.30","m","     24.68","m","      7.92","m"
"MXN00013090","1972","20.1833","-99.25","1999.8","RIO SALADO, MX","    133.4","","     133.4","m","        71","m","        34","m","         2","m","         0","m","        13","m","         0","m","       321","m","         7","m","   -2.8","m,1224,+","  41.9"," ,m,0607, ","   35.0","m,0501, ","-1.1","m,1217","-2.8","m,1222","","","0.0","m,0224","-2.2","m,0222","","","","","     794.8","8","     794.8","m","    374.9"," ,m","     16.65","m","     24.85","m","      8.44","m"
"MXN00013090","1973","20.1833","-99.25","1999.8","RIO SALADO, MX","    147.8","","     147.8","m","        77","m","        57","m","         9","m","         0","m","        25","m","         0","m","       306","m","        19","m","   -5.0","m,0130, ","  50.8"," ,m,0626, ","   34.4","m,0327,+","0.0","m,1130","-2.2","m,1222","","","0.0","m,0211","-3.3","m,0131","-5.0","m,0130","","","     682.1","1","     682.1","m","    861.4"," ,m","     16.51","m","     24.83","m","      8.19","m"
"MXN00013090","1974","20.1833","-99.25","1999.8","RIO SALADO, MX","     97.4","","      97.4","m","        67","m","        46","m","         3","m","         0","m","        10","m","         0","m","       305","m","         8","m","   -3.9","m,1127, ","  49.3"," ,m,0606, ","   35.0","m,0509, ","-3.3","m,1126","-3.3","m,1126","","","-2.2","m,0303","-2.2","m,0303","","","","","     891.1","1","     891.1","m","    496.5"," ,m","     15.96","m","     24.24","m","      7.69","m"
"MXN00013090","1975","20.1833","-99.25","1999.8","RIO SALADO, MX","    140.9","","     140.9","m","        83","m","        46","m","         4","m","         0","m","        27","m","         0","m","       317","m","        14","m","   -5.0","m,0115,+","  33.8"," ,m,0610, ","   34.4","m,0418,+","0.0","m,1111","-2.2","m,1112","","","-1.1","m,0225","-2.8","m,0117","-4.4","m,0116","","","     883.0","0","     883.0","m","    563.1"," ,m","     16.22","m","     24.76","m","      7.68","m"
"MXN00013090","1976","20.1833","-99.25","1999.8","RIO SALADO, MX","     67.4","","      67.4","m","        96","m","        52","m","         7","m","         0","m","        28","m","         0","m","       288","m","         0","m","   -6.7","m,0226,+","  89.9"," ,m,0921, ","   31.1","m,0417,+","","","","","","","-2.2","m,0229","-2.2","m,0229","-6.7","m,0226","-6.7","m,0226","    1087.4","4","    1087.4","m","    732.4"," ,m","     15.82","m","     23.75","m","      7.88","m"
"MXN00013090","1977","20.1833","-99.25","1999.8","RIO SALADO, MX","","","","","        64","m","        33","m","         1","m","         0","m","         7","m","","","","","","","   -2.8","m,1223, ","  31.0"," ,m,0612, ","","","0.0","m,1218","-2.8","m,1223","","","0.0","m,0309","","","","","","","     857.8","8","     857.8","m","    311.5"," ,m","","","","","      7.85","m"
"MXN00013090","1978","20.1833","-99.25","1999.8","RIO SALADO, MX","    149.8","","     149.8","m","        87","m","        42","m","         3","m","         0","m","         5","m","         0","m","       308","m","        15","m","   -1.1","m,0206, ","  37.8"," ,m,0822, ","   35.0","m,0507,+","","","","","","","0.0","m,0210","","","","","","","","","","","    471.0"," ,m","     16.71","m","     24.82","m","      8.60","m"
"MXN00013090","1979","20.1833","-99.25","1999.8","RIO SALADO, MX","    128.3","","     128.3","m","        71","m","        40","m","         4","m","         0","m","        15","m","         0","m","       310","m","        11","m","   -5.0","m,0103, ","  34.3"," ,m,0521, ","   33.3","m,0410,+","0.0","m,0927","","","","","0.0","m,0117","-3.9","m,0104","-5.0","m,0103","","","     690.4","4","     690.4","m","    494.3"," ,m","     16.28","m","     24.78","m","      7.77","m"
"MXN00013090","1980","20.1833","-99.25","1999.8","RIO SALADO, MX","    139.6","","     139.6","m","        73","m","        37","m","         2","m","         0","m","        10","m","         0","m","       313","m","         3","m","   -5.0","m,1227, ","  26.9"," ,m,0505, ","   32.8","m,0402, ","-5.0","m,1227","-5.0","m,1227","-5.0","m,1227","0.0","m,0303","-2.8","m,0105","","","","","     905.4","4","     905.4","m","    476.9"," ,m","     16.44","m","     24.69","m","      8.20","m"
"MXN00013090","1981","20.1833","-99.25","1999.8","RIO SALADO, MX","    105.9","","     105.9","m","        90","m","        51","m","         5","m","         0","m","        21","m","         0","m","       297","m","         0","m","   -5.0","m,0105, ","  46.0"," ,m,0519, ","   31.7","m,0518,+","-1.1","m,1112","-2.2","m,1116","","","0.0","m,0212","-3.3","m,0126","-5.0","m,0105","","","     919.3","3","     919.3","m","    616.9"," ,m","     16.05","m","     23.74","m","      8.38","m"
"MXN00013090","1982","20.1833","-99.25","1999.8","RIO SALADO, MX","    175.7","","     175.7","m","        61","m","        34","m","         4","m","         0","m","        12","m","         0","m","       327","m","        15","m","   -3.9","m,1219, ","  47.0"," ,m,0627, ","   33.9","m,0416, ","-1.7","m,1106","-2.2","m,1107","","","0.0","m,0308","","","","","","","     756.1","1","     756.1","m","    351.7"," ,m","     16.74","m","     25.74","m","      7.74","m"
"MXN00013090","1983","20.1833","-99.25","1999.8","RIO SALADO, MX","    207.8","","     207.8","m","        62","m","        30","m","         4","m","         0","m","        27","m","         0","m","       320","m","        23","m","   -3.9","m,1231, ","  41.9"," ,m,0803, ","   35.0","m,0502,+","-2.8","m,1230","-2.8","m,1230","","","-1.1","m,0322","-3.3","m,0217","","","","","     963.4","4","     963.4","m","    361.3"," ,m","     16.48","m","     25.36","m","      7.61","m"
"MXN00013090","1984","20.1833","-99.25","1999.8","RIO SALADO, MX","     95.2","","      95.2","m","        87","m","        39","m","         2","m","         0","m","        12","m","         0","m","       309","m","        11","m","   -3.9","m,0101, ","  37.3"," ,m,0630, ","   34.4","m,0428,+","0.0","m,1109","","","","","-0.6","m,0229","-3.9","m,0101","","","","","     824.4","4","     824.4","m","    439.4"," ,m","     15.99","m","     24.30","m","      7.68","m"
"MXN00013090","1985","20.1833","-99.25","1999.8","RIO SALADO, MX","     53.0","","      53.0","m","        80","m","        42","m","         4","m","         0","m","        11","m","         0","m","       323","m","         0","m","   -4.4","m,0105, ","  39.4"," ,m,0903, ","   30.6","m,0514,+","0.0","m,1105","","","","","0.0","m,0213","-2.8","m,0108","-4.4","m,0105","","","     944.5","5","     944.5","m","    535.5"," ,m","     16.08","m","     24.46","m","      7.70","m"
"MXN00013090","1986","20.1833","-99.25","1999.8","RIO SALADO, MX","    113.4","","     113.4","m","        68","m","        37","m","         6","m","         0","m","        29","m","         0","m","       332","m","         5","m","   -6.7","m,0114, ","  75.9"," ,m,0515, ","   34.4","m,0403, ","0.0","m,1224","","","","","-0.6","m,0326","-2.8","m,0323","-4.4","m,0127","-6.7","m,0114","     946.4","4","     946.4","m","    506.1"," ,m","     16.18","m","     24.87","m","      7.50","m"
"MXN00013090","1987","20.1833","-99.25","1999.8","RIO SALADO, MX","    122.8","","     122.8","m","        55","m","        29","m","         2","m","         0","m","        30","m","         0","m","       326","m","         4","m","   -4.4","m,0306,+","  32.8"," ,m,0725, ","   32.8","m,0322,+","0.0","m,1104","","","","","0.0","m,0401","-3.9","m,0308","-4.4","m,0306","","","     823.9","9","     823.9","m","    339.5"," ,m","     16.22","m","     25.05","m","      7.40","m"
"MXN00013090","1988","20.1833","-99.25","1999.8","RIO SALADO, MX","    135.1","","     135.1","m","        55","m","        32","m","         4","m","         0","m","        19","m","         0","m","       315","m","        11","m","   -6.1","m,0127,+","  47.0"," ,m,0902,+","   35.0","m,0509, ","0.0","m,1102","","","","","0.0","m,0320","-3.9","m,0129","-5.0","m,0128","","","     878.9","9","     878.9","m","    431.2"," ,m","     16.23","m","     24.92","m","      7.54","m"
"MXN00013090","1989","20.1833","-99.25","1999.8","RIO SALADO, MX","    113.1","","     113.1","m","        58","m","        34","m","         3","m","         0","m","        22","m","         0","m","       319","m","         8","m","   -5.6","m,1226, ","  52.3"," ,m,0921, ","   34.4","m,0517, ","0.0","m,1013","-3.3","m,1224","-5.0","m,1225","-1.7","m,0313","-2.2","m,0312","","","","","     923.9","9","     923.9","m","    404.9"," ,m","     16.02","m","     24.91","m","      7.12","m"
"MXN00013090","1990","20.1833","-99.25","1999.8","RIO SALADO, MX","     69.0","","      69.0","m","","","","","","","         0","m","        13","m","         0","m","       302","m","         2","m","   -3.3","m,1210, ","","","   32.8","m,0528, ","0.0","m,1111","-2.2","m,1209","","","0.0","m,0321","","","","","","","     894.8","8","     894.8","m","","","     16.07","m","     23.49","m","      8.65","m"
"MXN00013090","1991","20.1833","-99.25","1999.8","RIO SALADO, MX","    164.1","","     164.1","m","        68","m","        46","m","         3","m","         0","m","         2","m","         0","m","       283","m","         9","m","    0.0","m,1122,+","  51.3"," ,m,0905, ","   33.9","m,0426,+","0.0","m,1122","","","","","0.0","m,0305","","","","","","","     834.3","3","     834.3","m","    569.9"," ,m","     16.41","m","     24.05","m","      8.76","m"
"MXN00013090","1992","20.1833","-99.25","1999.8","RIO SALADO, MX","     39.3","","      39.3","m","        86","m","        53","m","         4","m","         0","m","         7","m","         0","m","       287","m","         0","m","   -2.2","m,0206, ","  39.9"," ,m,0714, ","   30.6","m,0630,+","0.0","m,1002","","","","","0.0","m,0209","-2.2","m,0206","","","","","    1012.3","3","    1012.3","m","    551.2"," ,m","     15.85","m","     23.24","m","      8.45","m"
"MXN00013090","1993","20.1833","-99.25","1999.8","RIO SALADO, MX","     53.9","","      53.9","m","        67","m","        37","m","         1","m","         0","m","         6","m","         0","m","       313","m","         0","m","    0.0","m,1229,+","  29.0"," ,m,0824, ","   31.1","m,0604, ","0.0","m,1201","","","","","0.0","m,0314","","","","","","","     875.5","5","     875.5","m","    397.7"," ,m","     16.08","m","     24.08","m","      8.08","m"
