"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308721","2013","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    400.0","","     400.0","7","       130","7","        75","7","        10","7","","","","","         1","7","       128","7","        19","7","       132","7","         8","7","  -17.8","7,0124, ","","","",""," 122.9"," ,7,0209, ","   35.6","7,0719, ","-1.1","7,1026","-2.8","7,1105","-4.4","7,1114","-7.2","7,1125","-8.9","7,1217","-0.6","7,0501","-2.8","7,0407","-5.0","7,0317","-8.3","7,0219","-11.1","7,0211","    3065.8","8","    3065.8","7","   1197.5"," ,7","","","     10.70","7","     15.64","7","      5.75","7"
"USC00308721","2014","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    295.5","","     295.5","7","       136","7","        90","7","        15","7","","","","","         2","7","       130","7","        37","7","       126","7","         0","7","  -20.0","7,0105,+","","","",""," 115.8"," ,7,0330, ","   31.1","7,0903, ","-1.1","7,1108","-6.1","7,1116","-6.1","7,1116","-6.7","7,1119","-8.9","7,1130","-2.8","7,0421","-2.8","7,0421","-4.4","7,0328","-8.3","7,0326","-10.6","7,0325","    3386.4","4","    3386.4","7","   1371.2"," ,7","","","      9.84","7","     14.98","7","      4.70","7"
"USC00308721","2015","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    423.8","","     423.8","7","       119","7","        66","7","        10","7","","","","","         7","7","       121","7","        36","7","       138","7","         4","7","  -21.7","7,0221, ","","","","","  54.9"," ,7,1003, ","   33.3","7,0722,+","-0.6","7,1018","-2.8","7,1019","-5.0","7,1124","","","","","-0.6","7,0426","-2.8","7,0425","-5.0","7,0402","-8.3","7,0325","-12.2","7,0308","    3490.2","2","    3490.2","7","    986.1"," ,7","","","     10.44","7","     15.72","7","      5.17","7"
"USC00308721","2016","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    463.2","","     463.2","7","       117","7","        70","7","         6","7","       24","","         7","7","         3","7","       121","7","        19","7","       139","7","        10","7","  -20.6","7,0215, ","   356"," ,7,0124, ","   409"," ,7,0124, ","  44.7"," ,7,0920, ","   36.1","7,0815, ","-1.1","7,1101","-2.2","7,1114","-7.2","7,1210","-7.2","7,1210","","","-1.1","7,0417","-2.8","7,0416","-4.4","7,0409","-8.3","7,0406","-20.0","7,0216","    2839.5","5","    2839.5","7","    935.5"," ,7","     1016"," ,7","     11.27","7","     16.63","7","      5.90","7"
"USC00308721","2017","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    372.9","","     372.9","7","       135","7","        84","7","        14","7","       29","","        12","7","         1","7","       106","7","        21","7","       135","7","         5","7","  -18.9","7,0110, ","   254"," ,7,0108, ","   297"," ,7,0210, ","  95.0"," ,7,1030, ","   33.9","7,0614, ","-1.1","7,1109","-4.4","7,1111","-4.4","7,1111","-6.7","7,1213","-12.2","7,1215","-0.6","7,0415","-2.2","7,0409","-5.6","7,0324","-6.7","7,0323","-9.4","7,0313","    2991.6","6","    2991.6","7","   1279.9"," ,7","     1154"," ,7","     11.05","7","     15.90","7","      6.20","7"
"USC00308721","2018","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    463.5","","     463.5","7","       159","7","       101","7","        25","7","       30","","        12","7","         2","7","       122","7","        17","7","       133","7","         3","7","  -17.8","7,0108,+","   254"," ,7,0322,+","   274"," ,7,0322,+","  99.1"," ,7,0811, ","   33.9","7,0702, ","-1.1","7,1022","-2.2","7,1031","-4.4","7,1112","-7.2","7,1122","-10.6","7,1123","-1.1","7,0424","-5.0","7,0411","-5.0","7,0411","-6.7","7,0319","-8.9","7,0211","    3147.3","3","    3147.3","7","   1795.7"," ,7","     1330"," ,7","     10.84","7","     15.47","7","      6.21","7"
"USC00308721","2019","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    382.7","","     382.7","7","       140","7","        96","7","        11","7","       14","","         6","7","         0","7","       128","7","        19","7","       130","7","         3","7","  -16.1","7,0201,+","    76"," ,7,0304,+","    66"," ,7,0304,+","  60.2"," ,7,1214, ","   35.6","7,0722, ","-1.1","7,1102","-2.2","7,1104","-6.1","7,1109","-8.3","7,1114","-9.4","7,1208","0.0","7,0411","-2.2","7,0403","-6.1","7,0402","-6.7","7,0318","-10.6","7,0309","    3144.3","3","    3144.3","7","   1324.5"," ,7","      365"," ,7","     10.64","7","     15.60","7","      5.69","7"
"USC00308721","2020","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    457.8","","     457.8","7","       139","7","        94","7","         9","7","        8","","         3","7","         0","7","       103","7","        10","7","       132","7","         5","7","  -12.2","7,0215, ","   152"," ,7,1218,+","   170"," ,7,1217, ","  62.0"," ,7,0702, ","   33.9","7,0729,+","0.0","7,1018","-2.8","7,1031","-7.2","7,1119","-7.2","7,1119","-8.9","7,1219","-0.6","7,0521","-2.2","7,0423","-5.6","7,0302","-6.7","7,0224","-11.7","7,0216","    3024.2","2","    3024.2","7","   1224.7"," ,7","      266"," ,7","     11.63","7","     16.61","7","      6.66","7"
"USC00308721","2021","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    424.2","","     424.2","7","       135","7","        79","7","        11","7","       25","","         6","7","         0","7","       122","7","        13","7","       144","7","         3","7","  -12.8","7,0209, ","   254"," ,7,0202, ","   279"," ,7,0202, "," 104.1"," ,7,1027, ","   32.8","7,0828,+","0.0","7,1103","-3.9","7,1106","-5.6","7,1130","","","","","-1.7","7,0404","-3.9","7,0403","-4.4","7,0321","-6.7","7,0316","-8.9","7,0222","    2975.1","1","    2975.1","7","   1269.8"," ,7","      711"," ,7","     11.46","7","     16.38","7","      6.53","7"
"USC00308721","2022","40.8656","-72.8643","24.4","UPTON COOP NWSFO NEW YORK, NY US","    448.9","","     448.9","7","       131","7","        86","7","         9","7","       15","","         5","7","         2","7","       119","7","        21","7","       141","7","         5","7","  -19.4","7,0201, ","   305"," ,7,0130, ","   229"," ,7,0129, ","  63.0"," ,7,0717, ","   33.3","7,0721, ","0.0","7,1021","-4.4","7,1115","-4.4","7,1115","-6.7","7,1205","-14.4","7,1224","-1.7","7,0421","-2.2","7,0418","-6.1","7,0330","-7.8","7,0306","-9.4","7,0305","    2959.1","1","    2959.1","7","   1163.7"," ,7","      783"," ,7","     11.08","7","     16.33","7","      5.83","7"
