"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024139","1975","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2125.4","","    2125.4","m","        78","m","        50","m","        13","m","         0","m","         1","m","         0","m","       341","m","       119","m","    0.0","m,0114, ","  98.3"," ,m,0806, ","   41.7","m,0324, ","","","0.0","m,0114","","","","","    980.7"," ,m","     23.75","m","     29.89","m","     17.60","m"
"MXN00024139","1976","22.0667","-98.8","47.9","TAMUIN DGE, MX","","","","","        98","m","        66","m","        18","m","","","","","","","","","","","",""," 271.3"," ,m,0707, ","","","","","","","     185.3","3","     185.3"," ","   1586.9"," ,m","","","","","",""
"MXN00024139","1977","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2463.2","","    2463.2","m","        68","m","        44","m","        15","m","         0","m","         0","m","         0","m","       334","m","       179","m","    3.3","m,1222, "," 213.9"," ,m,0902, ","   40.0","m,0403, ","","","","","","","","","   1109.6"," ,m","     24.74","m","     30.60","m","     18.87","m"
"MXN00024139","1978","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2461.0","","    2461.0","m","        81","m","        58","m","        12","m","         0","m","         0","m","         0","m","       337","m","       162","m","    7.2","m,0103, "," 119.9"," ,m,0923, ","   44.4","m,0507, ","","","","","     115.8","8","     115.8","m","   1031.9"," ,m","     24.94","m","     30.53","m","     19.35","m"
"MXN00024139","1979","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2436.1","","    2436.1","m","        75","m","        40","m","         6","m","         0","m","         0","m","         0","m","       330","m","       173","m","    4.4","m,0103, ","  99.8"," ,m,1203, ","   45.0","m,0411, ","","","","","      84.9","9","      84.9","m","    613.9"," ,m","     24.63","m","     30.28","m","     18.97","m"
"MXN00024139","1980","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2501.9","","    2501.9","m","        61","m","        35","m","        10","m","         0","m","         0","m","         0","m","       334","m","       167","m","    7.8","m,1222,+","  70.4"," ,m,0224, ","   41.1","m,0508,+","","","","","     106.5","5","     106.5","m","    696.8"," ,m","     24.92","m","     30.82","m","     19.01","m"
"MXN00024139","1981","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2388.7","","    2388.7","m","        78","m","        62","m","        14","m","         0","m","         0","m","         0","m","       341","m","       159","m","    7.2","m,0125, ","  85.3"," ,m,0501, ","   39.4","m,0518,+","","","","","     147.8","8","     147.8","m","   1190.5"," ,m","     24.59","m","     30.01","m","     19.17","m"
"MXN00024139","1982","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2675.9","","    2675.9","m","        58","m","        41","m","         5","m","         0","m","         0","m","         0","m","       340","m","       194","m","    3.9","m,0115, ","  37.6"," ,m,0921, ","   41.1","m,0408,+","","","","","      83.5","5","      83.5","m","    488.0"," ,m","     25.41","m","     31.54","m","     19.28","m"
"MXN00024139","1983","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2539.3","","    2539.3","m","        83","m","        52","m","        16","m","         0","m","         2","m","         0","m","       345","m","       180","m","    0.0","m,1226,+"," 106.4"," ,m,0908, ","   44.4","m,0422, ","0.0","m,1225","","","      68.5","5","      68.5","m","   1067.6"," ,m","     25.01","m","     30.93","m","     19.09","m"
"MXN00024139","1984","22.0667","-98.8","47.9","TAMUIN DGE, MX","   2236.0","","    2236.0","m","        82","m","        61","m","        16","m","         0","m","         0","m","         0","m","       340","m","       128","m","    5.0","m,0122,+","  64.3"," ,m,0517, ","   46.7","m,0427, ","","","","","     171.6","6","     171.6","m","   1015.4"," ,m","     24.15","m","     30.04","m","     18.25","m"
