"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCRB0009","2016","34.659019","-78.990255","41.1","LUMBERTON 2.3 NE, NC US","   1565.8"," ,N"
"US1NCRB0009","2017","34.659019","-78.990255","41.1","LUMBERTON 2.3 NE, NC US","   1406.6"," ,N"
"US1NCRB0009","2022","34.659019","-78.990255","41.1","LUMBERTON 2.3 NE, NC US","    996.3"," ,N"
