"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085296","1996","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","","","","","       123","a","        72","a","         8","a","         0","a","         1","a","         0","a","        69","a","         0","a","   -3.8","a,0516, ","  48.0"," ,a,1118, ","   30.9","a,0313, ","-3.8","a,0516","-3.8","a,0516","    2115.3","3","    2115.3","a","    887.2"," ,a","     12.47","a","     16.82","a","      8.12","a"
"ASN00085296","1998","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","","","","","       116","a","        61","a","         9","a","","","","","","","","","","","",""," 115.0"," ,a,0623, ","","","","","","","","","","","   1022.2"," ,a","","","","","",""
"ASN00085296","2000","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","    228.6","","     228.6","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00085296","2002","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","    118.5","","     118.5","a","       103","a","        54","a","         9","a","         0","a","         0","a","         0","a","       111","a","         8","a","    1.9","a,0824, ","  66.0"," ,a,1127, ","   36.8","a,1229, ","","","","","    1799.8","8","    1799.8","a","    919.8"," ,a","     13.90","a","     18.73","a","      9.06","a"
"ASN00085296","2003","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","","","","","       120","a","        64","a","         4","a","","","","","","","","","","","","","  40.8"," ,a,1026, ","","","","","","","","","","","    677.0"," ,a","","","","","",""
"ASN00085296","2004","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","","","","","       119","a","        61","a","         2","a","         0","a","         0","a","         0","a","       119","a","        10","a","    0.5","a,0718, "," 130.0"," ,a,0424, ","   36.9","a,0220, ","","","","","","","","","    744.8"," ,a","     13.63","a","     18.46","a","      8.79","a"
"ASN00085296","2005","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","","","","","       126","a","        57","a","         8","a","         0","a","         1","a","         0","a","       121","a","        16","a","   -0.1","a,0709, "," 156.6"," ,a,0203, ","   38.5","a,1230, ","-0.1","a,0709","","","    1710.1","1","    1710.1","a","    992.2"," ,a","     14.29","a","     19.21","a","      9.37","a"
"ASN00085296","2006","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","    263.7","","     263.7","a","       111","a","        58","a","         4","a","         0","a","         0","a","         0","a","       132","a","        14","a","    0.9","a,0925, ","  53.0"," ,a,0717, ","   42.2","a,0122, ","","","","","    1889.0","0","    1889.0","a","    646.4"," ,a","     13.86","a","     19.10","a","      8.62","a"
"ASN00085296","2007","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","    276.4","","     276.4","a","       120","a","        59","a","         8","a","         0","a","         0","a","         0","a","       124","a","        16","a","    1.2","a,0718, "," 123.4"," ,a,0628, ","   37.2","a,1120, ","","","","","    1701.5","5","    1701.5","a","   1009.2"," ,a","     14.41","a","     18.94","a","      9.88","a"
"ASN00085296","2008","-37.7481","147.1428","480.0","MOUNT MOORNAPA, AS","    236.9","","     236.9","a","       119","a","        48","a","         7","a","         0","a","         0","a","         0","a","       111","a","        12","a","    1.4","a,0823, ","  76.4"," ,a,1123, ","   39.2","a,0101, ","","","","","    1907.2","2","    1907.2","a","    787.4"," ,a","     13.71","a","     18.28","a","      9.15","a"
